contig	coverage
NRRL_2462_metscf_2931	43.4873417721519
NRRL_2462_metscf_385	68.091306292359
NRRL_2462_metscf_3323	35.2931034482759
NRRL_2462_metscf_871	66.1515546453174
NRRL_2462_metscf_5171	8.87719298245614
NRRL_2462_metscf_3714	0.666666666666667
NRRL_2462_metscf_2383	1.16731517509728
NRRL_2462_metscf_1477	226.951886792453
NRRL_2462_metscf_899	1021.08746762303
NRRL_2462_metscf_1302	258.894802755166
NRRL_2462_metscf_818	74.5345622119816
NRRL_2462_metscf_564	68.050641458474
NRRL_2462_metscf_2573	53.0044247787611
NRRL_2462_metscf_3100	8.73722627737226
NRRL_2462_metscf_4026	13.6860465116279
NRRL_2462_metscf_2004	50.26
NRRL_2462_metscf_3030	30.6275862068966
NRRL_2462_metscf_4916	5.18333333333333
NRRL_2462_metscf_4212	1.91025641025641
NRRL_2462_metscf_3026	182.486301369863
NRRL_2462_metscf_3753	0.98
NRRL_2462_metscf_3981	6.10227272727273
NRRL_2462_metscf_3674	124.155339805825
NRRL_2462_metscf_3476	21.9633027522936
NRRL_2462_metscf_2105	321.522255192878
NRRL_2462_metscf_5459	0
NRRL_2462_metscf_4943	0
NRRL_2462_metscf_3516	31.1111111111111
NRRL_2462_metscf_3640	28.7788461538462
NRRL_2462_metscf_3159	29.7384615384615
NRRL_2462_metscf_2181	62.6158940397351
NRRL_2462_metscf_569	63.9358869701727
NRRL_2462_metscf_4359	2.49315068493151
NRRL_2462_metscf_5471	0
NRRL_2462_metscf_101	66.835847711002
NRRL_2462_metscf_28	65.9685815422345
NRRL_2462_metscf_245	67.7195831917545
NRRL_2462_metscf_1219	71.5199386503067
NRRL_2462_metscf_3412	28.1441441441441
NRRL_2462_metscf_1152	68.2110726643599
NRRL_2462_metscf_3078	48.4244604316547
NRRL_2462_metscf_5730	1
NRRL_2462_metscf_1197	72.6706730769231
NRRL_2462_metscf_3151	97.2769230769231
NRRL_2462_metscf_4665	0
NRRL_2462_metscf_1862	156.270992366412
NRRL_2462_metscf_2868	88.7844311377246
NRRL_2462_metscf_5013	41
NRRL_2462_metscf_833	106.811380225614
NRRL_2462_metscf_3796	10.765306122449
NRRL_2462_metscf_5464	0
NRRL_2462_metscf_5263	208.964285714286
NRRL_2462_metscf_356	64.4387907439662
NRRL_2462_metscf_1055	55.5645744331252
NRRL_2462_metscf_3826	0
NRRL_2462_metscf_4523	3.95652173913043
NRRL_2462_metscf_1131	315.091245376079
NRRL_2462_metscf_4737	17.8095238095238
NRRL_2462_metscf_168	64.8832820361599
NRRL_2462_metscf_4652	50.7846153846154
NRRL_2462_metscf_4900	19.4833333333333
NRRL_2462_metscf_4918	0
NRRL_2462_metscf_3952	59.8888888888889
NRRL_2462_metscf_1291	124.182978723404
NRRL_2462_metscf_5527	0
NRRL_2462_metscf_477	66.1452904929577
NRRL_2462_metscf_2064	127.122905027933
NRRL_2462_metscf_4360	5.65753424657534
NRRL_2462_metscf_2158	51.5143769968051
NRRL_2462_metscf_2612	45.5707762557078
NRRL_2462_metscf_496	66.938073934542
NRRL_2462_metscf_5255	0
NRRL_2462_metscf_3020	63.0890410958904
NRRL_2462_metscf_2159	163.073717948718
NRRL_2462_metscf_318	66.8265328750416
NRRL_2462_metscf_2986	70.9668874172185
NRRL_2462_metscf_602	64.1444413640144
NRRL_2462_metscf_4333	0
NRRL_2462_metscf_3353	40.2678571428571
NRRL_2462_metscf_5208	5.29824561403509
NRRL_2462_metscf_5298	2.64285714285714
NRRL_2462_metscf_3316	51.7241379310345
NRRL_2462_metscf_2400	1.18110236220472
NRRL_2462_metscf_3527	134.392523364486
NRRL_2462_metscf_2821	29.1073446327684
NRRL_2462_metscf_2362	53.3783783783784
NRRL_2462_metscf_1734	276.0484375
NRRL_2462_metscf_4776	7.56451612903226
NRRL_2462_metscf_3116	72.7407407407407
NRRL_2462_metscf_1165	62.83125
NRRL_2462_metscf_5155	1.73684210526316
NRRL_2462_metscf_3856	425.778947368421
NRRL_2462_metscf_5499	0
NRRL_2462_metscf_4392	6.95833333333333
NRRL_2462_metscf_1123	88.397420395002
NRRL_2462_metscf_3254	33.7851239669422
NRRL_2462_metscf_809	90.6249073387695
NRRL_2462_metscf_2435	1.21457489878543
NRRL_2462_metscf_2264	1.09090909090909
NRRL_2462_metscf_671	65.950189797241
NRRL_2462_metscf_3041	14.9020979020979
NRRL_2462_metscf_1128	70.3015034538805
NRRL_2462_metscf_559	65.1926249103514
NRRL_2462_metscf_2462	1.22950819672131
NRRL_2462_metscf_2150	73.5316455696203
NRRL_2462_metscf_584	67.3434416524142
NRRL_2462_metscf_3848	0.8
NRRL_2462_metscf_486	60.8967576791809
NRRL_2462_metscf_2548	1.30434782608696
NRRL_2462_metscf_1406	63.700487012987
NRRL_2462_metscf_4050	3.31764705882353
NRRL_2462_metscf_5560	2.98214285714286
NRRL_2462_metscf_4140	3.45679012345679
NRRL_2462_metscf_2852	47.4235294117647
NRRL_2462_metscf_852	66.6960528603721
NRRL_2462_metscf_5002	22.9491525423729
NRRL_2462_metscf_4536	7.89855072463768
NRRL_2462_metscf_4275	35.7763157894737
NRRL_2462_metscf_3783	1.42424242424242
NRRL_2462_metscf_4623	4.74242424242424
NRRL_2462_metscf_3431	16
NRRL_2462_metscf_2126	47.0243902439024
NRRL_2462_metscf_335	68.9355294533251
NRRL_2462_metscf_908	76.4585276820118
NRRL_2462_metscf_5520	2.67857142857143
NRRL_2462_metscf_512	65.4888385157443
NRRL_2462_metscf_2773	106.636363636364
NRRL_2462_metscf_2247	41.7364620938628
NRRL_2462_metscf_1946	44.4018058690745
NRRL_2462_metscf_1768	115.43143812709
NRRL_2462_metscf_1518	178.910769230769
NRRL_2462_metscf_3546	12
NRRL_2462_metscf_3761	683.49
NRRL_2462_metscf_3589	17.6037735849057
NRRL_2462_metscf_4000	0
NRRL_2462_metscf_4452	15.1
NRRL_2462_metscf_1030	62.6908197727971
NRRL_2462_metscf_3180	35.4921875
NRRL_2462_metscf_1655	379.610123119015
NRRL_2462_metscf_4705	0
NRRL_2462_metscf_4152	0
NRRL_2462_metscf_3622	102.87619047619
NRRL_2462_metscf_1499	734.03842364532
NRRL_2462_metscf_2685	32.6555023923445
NRRL_2462_metscf_5238	0
NRRL_2462_metscf_4896	1.81666666666667
NRRL_2462_metscf_2583	141.513392857143
NRRL_2462_metscf_3201	39.9047619047619
NRRL_2462_metscf_4338	17
NRRL_2462_metscf_520	68.4809560132215
NRRL_2462_metscf_432	66.1478199498118
NRRL_2462_metscf_4785	0
NRRL_2462_metscf_4155	3.9875
NRRL_2462_metscf_704	64.6185450819672
NRRL_2462_metscf_4085	0.987951807228916
NRRL_2462_metscf_3189	24.2834645669291
NRRL_2462_metscf_3785	54.5353535353535
NRRL_2462_metscf_2701	65.4780487804878
NRRL_2462_metscf_1965	2.72065727699531
NRRL_2462_metscf_1815	129.657193605684
NRRL_2462_metscf_40	66.5894348637291
NRRL_2462_metscf_1759	51.7825370675453
NRRL_2462_metscf_1730	373.846511627907
NRRL_2462_metscf_3219	85.2983870967742
NRRL_2462_metscf_3627	82.1142857142857
NRRL_2462_metscf_1410	194.873262469338
NRRL_2462_metscf_5558	0
NRRL_2462_metscf_5307	4.53571428571429
NRRL_2462_metscf_4834	0
NRRL_2462_metscf_5290	0
NRRL_2462_metscf_2230	106.248226950355
NRRL_2462_metscf_1183	64.9226050023596
NRRL_2462_metscf_1441	110.41637630662
NRRL_2462_metscf_2472	1.2396694214876
NRRL_2462_metscf_1448	200.384140969163
NRRL_2462_metscf_941	65.2489896722048
NRRL_2462_metscf_1880	95.5235294117647
NRRL_2462_metscf_5451	0
NRRL_2462_metscf_964	69.898893360161
NRRL_2462_metscf_4307	6.46666666666667
NRRL_2462_metscf_5237	1.26315789473684
NRRL_2462_metscf_4035	27.7906976744186
NRRL_2462_metscf_5326	0
NRRL_2462_metscf_1643	174.089068825911
NRRL_2462_metscf_800	65.3519977087212
NRRL_2462_metscf_278	65.593694348993
NRRL_2462_metscf_1877	533.409001956947
NRRL_2462_metscf_699	66.85917896216
NRRL_2462_metscf_426	64.8322685561622
NRRL_2462_metscf_5567	2
NRRL_2462_metscf_3097	30.8175182481752
NRRL_2462_metscf_3183	233.220472440945
NRRL_2462_metscf_3120	64.1865671641791
NRRL_2462_metscf_838	68.5085541764509
NRRL_2462_metscf_5230	1.7719298245614
