contig	coverage
NRRL_3614_metscf_8711	4.48780487804878
NRRL_3614_metscf_3781	13.5869565217391
NRRL_3614_metscf_4531	21.9444444444444
NRRL_3614_metscf_12783	1.69491525423729
NRRL_3614_metscf_7578	36.0315789473684
NRRL_3614_metscf_8881	10.6125
NRRL_3614_metscf_1682	30.6949891067538
NRRL_3614_metscf_8147	1.79545454545455
NRRL_3614_metscf_6548	4.98130841121495
NRRL_3614_metscf_4524	9.25
NRRL_3614_metscf_12676	0
NRRL_3614_metscf_8389	0
NRRL_3614_metscf_7879	1.35164835164835
NRRL_3614_metscf_2194	23.3096179183136
NRRL_3614_metscf_4463	23.8356164383562
NRRL_3614_metscf_1109	42.9929985997199
NRRL_3614_metscf_2839	9.77011494252874
NRRL_3614_metscf_2022	93.3224351747463
NRRL_3614_metscf_8375	16.4823529411765
NRRL_3614_metscf_6086	56.9908256880734
NRRL_3614_metscf_6920	22.3883495145631
NRRL_3614_metscf_14245	0
NRRL_3614_metscf_10980	0
NRRL_3614_metscf_9472	0.933333333333333
NRRL_3614_metscf_184	21.6323736033364
NRRL_3614_metscf_4304	9.81699346405229
NRRL_3614_metscf_12880	0.847457627118644
NRRL_3614_metscf_1071	22.9727544383899
NRRL_3614_metscf_5155	29.1138211382114
NRRL_3614_metscf_4738	7.91911764705882
NRRL_3614_metscf_13011	2.45762711864407
NRRL_3614_metscf_10589	0.647058823529412
NRRL_3614_metscf_8716	10.4024390243902
NRRL_3614_metscf_929	22.0617446938154
NRRL_3614_metscf_12244	2.80327868852459
NRRL_3614_metscf_7402	0
NRRL_3614_metscf_14222	0
NRRL_3614_metscf_14660	0
NRRL_3614_metscf_13713	1.71929824561404
NRRL_3614_metscf_9708	0
NRRL_3614_metscf_6081	58.6330275229358
NRRL_3614_metscf_4219	3.18987341772152
NRRL_3614_metscf_9831	8.29166666666667
NRRL_3614_metscf_12852	0
NRRL_3614_metscf_10577	3.13235294117647
NRRL_3614_metscf_6559	0.383177570093458
NRRL_3614_metscf_3962	33.9117647058824
NRRL_3614_metscf_4384	16.510067114094
NRRL_3614_metscf_4826	35.3834586466165
NRRL_3614_metscf_1213	21.3043227665706
NRRL_3614_metscf_3524	6.62780269058296
NRRL_3614_metscf_909	24.3003468876469
NRRL_3614_metscf_8728	0
NRRL_3614_metscf_4708	5.59124087591241
NRRL_3614_metscf_9866	2
NRRL_3614_metscf_7272	2.41414141414141
NRRL_3614_metscf_1323	41.0397705544933
NRRL_3614_metscf_8709	2.30487804878049
NRRL_3614_metscf_11612	1.34920634920635
NRRL_3614_metscf_2301	41.4147398843931
NRRL_3614_metscf_1560	25.4305555555556
NRRL_3614_metscf_4877	2.46564885496183
NRRL_3614_metscf_4210	8.87341772151899
NRRL_3614_metscf_1975	65.9924568965517
NRRL_3614_metscf_7743	20.7741935483871
NRRL_3614_metscf_4165	32.1949685534591
NRRL_3614_metscf_1730	44.4853168469861
NRRL_3614_metscf_9785	1.19178082191781
NRRL_3614_metscf_3970	21.0764705882353
NRRL_3614_metscf_8215	5.55172413793103
NRRL_3614_metscf_9341	0
NRRL_3614_metscf_14234	0
NRRL_3614_metscf_12042	0
NRRL_3614_metscf_10139	0.928571428571429
NRRL_3614_metscf_5079	29.528
NRRL_3614_metscf_9081	18.1794871794872
NRRL_3614_metscf_7515	2.33684210526316
NRRL_3614_metscf_9933	0
NRRL_3614_metscf_6234	4.13888888888889
NRRL_3614_metscf_1803	61.6269982238011
NRRL_3614_metscf_427	20.2023381954116
NRRL_3614_metscf_11827	0
NRRL_3614_metscf_2241	111.615068493151
NRRL_3614_metscf_4149	13.89375
NRRL_3614_metscf_1575	189.42663378545
NRRL_3614_metscf_10532	0.823529411764706
NRRL_3614_metscf_5363	28.3389830508475
NRRL_3614_metscf_1086	24.7293426367977
NRRL_3614_metscf_13582	0
NRRL_3614_metscf_7123	10.9108910891089
NRRL_3614_metscf_12806	8.98305084745763
NRRL_3614_metscf_3415	23.5853658536585
NRRL_3614_metscf_4064	23.9573170731707
NRRL_3614_metscf_7730	0
NRRL_3614_metscf_2082	38.9479289940828
NRRL_3614_metscf_5567	3.49122807017544
NRRL_3614_metscf_3936	10.4566473988439
NRRL_3614_metscf_268	30.3080355928052
NRRL_3614_metscf_4475	7.8972602739726
NRRL_3614_metscf_12728	0
NRRL_3614_metscf_14285	6.625
NRRL_3614_metscf_1799	168.532627865961
NRRL_3614_metscf_7193	0
NRRL_3614_metscf_4140	57.875
NRRL_3614_metscf_2967	36.2416452442159
NRRL_3614_metscf_13400	1
NRRL_3614_metscf_7900	0.78021978021978
NRRL_3614_metscf_3811	6.33516483516483
NRRL_3614_metscf_248	21.2824297844546
NRRL_3614_metscf_2430	29.6840390879479
NRRL_3614_metscf_9750	0
NRRL_3614_metscf_9182	2.02597402597403
NRRL_3614_metscf_5508	6
NRRL_3614_metscf_13737	0
NRRL_3614_metscf_11050	0
NRRL_3614_metscf_9142	0
NRRL_3614_metscf_216	23.9712126317816
NRRL_3614_metscf_9324	1.68421052631579
NRRL_3614_metscf_2499	24.9089347079038
NRRL_3614_metscf_915	52.8995568685377
NRRL_3614_metscf_790	23.7016590187081
NRRL_3614_metscf_272	23.1965365359888
NRRL_3614_metscf_14738	0
NRRL_3614_metscf_9209	0
NRRL_3614_metscf_6419	13
NRRL_3614_metscf_4895	86.5615384615385
NRRL_3614_metscf_10365	0
NRRL_3614_metscf_10511	1.05882352941176
NRRL_3614_metscf_6777	6
NRRL_3614_metscf_709	20.6604645650628
NRRL_3614_metscf_9214	22.2727272727273
NRRL_3614_metscf_9749	0
NRRL_3614_metscf_9131	0
NRRL_3614_metscf_4907	18.1
NRRL_3614_metscf_964	20.2708356892457
NRRL_3614_metscf_4101	17.8282208588957
NRRL_3614_metscf_13372	6.86206896551724
NRRL_3614_metscf_12114	0
NRRL_3614_metscf_8236	0
NRRL_3614_metscf_5762	13.7657657657658
NRRL_3614_metscf_11725	0
NRRL_3614_metscf_4408	8.41891891891892
NRRL_3614_metscf_922	68.8593110334498
NRRL_3614_metscf_6525	1
NRRL_3614_metscf_5017	6.88188976377953
NRRL_3614_metscf_5820	0.324324324324324
NRRL_3614_metscf_5608	7.66371681415929
NRRL_3614_metscf_4581	7.16901408450704
NRRL_3614_metscf_4406	75.472972972973
NRRL_3614_metscf_14395	0
NRRL_3614_metscf_14722	0
NRRL_3614_metscf_9877	0.777777777777778
NRRL_3614_metscf_14572	0
NRRL_3614_metscf_5161	14.0487804878049
NRRL_3614_metscf_4702	5.48905109489051
NRRL_3614_metscf_10347	6
NRRL_3614_metscf_3942	13.6686046511628
NRRL_3614_metscf_12700	1.1
NRRL_3614_metscf_6821	42.3557692307692
NRRL_3614_metscf_432	24.3721505892785
NRRL_3614_metscf_13631	0
NRRL_3614_metscf_11428	0.5
NRRL_3614_metscf_1517	121.072282299374
NRRL_3614_metscf_1647	17.2087076710435
NRRL_3614_metscf_13239	0
NRRL_3614_metscf_5703	0
NRRL_3614_metscf_7033	4.94117647058824
NRRL_3614_metscf_5232	24.2479338842975
NRRL_3614_metscf_1660	7.89499647639183
NRRL_3614_metscf_4785	7.20740740740741
NRRL_3614_metscf_12799	0
NRRL_3614_metscf_10094	0
NRRL_3614_metscf_392	23.5529093276677
NRRL_3614_metscf_1345	26.5735530546624
NRRL_3614_metscf_1256	24.2226314027452
NRRL_3614_metscf_11751	0
NRRL_3614_metscf_8169	0
NRRL_3614_metscf_5010	11.9055118110236
NRRL_3614_metscf_1578	91.8097893432466
NRRL_3614_metscf_7138	7.69
NRRL_3614_metscf_13682	0
NRRL_3614_metscf_11196	2.58461538461538
NRRL_3614_metscf_9852	0.527777777777778
NRRL_3614_metscf_7361	19
NRRL_3614_metscf_4521	26.3819444444444
NRRL_3614_metscf_9399	0
NRRL_3614_metscf_11767	3.61904761904762
NRRL_3614_metscf_4055	16.1030303030303
NRRL_3614_metscf_4784	5.81481481481481
NRRL_3614_metscf_14772	0
NRRL_3614_metscf_12023	0.516129032258065
NRRL_3614_metscf_11018	1.37878787878788
NRRL_3614_metscf_9845	0
NRRL_3614_metscf_9687	0
NRRL_3614_metscf_4767	16.3777777777778
NRRL_3614_metscf_1367	14.4239631336406
NRRL_3614_metscf_12312	0
NRRL_3614_metscf_2531	85.6672535211268
NRRL_3614_metscf_7559	3.56842105263158
NRRL_3614_metscf_13854	0
NRRL_3614_metscf_12413	10.8666666666667
NRRL_3614_metscf_8381	0.917647058823529
NRRL_3614_metscf_4369	9.90666666666667
NRRL_3614_metscf_13330	0
NRRL_3614_metscf_2101	28.0997596153846
NRRL_3614_metscf_8731	2.3780487804878
NRRL_3614_metscf_5117	23.6370967741935
NRRL_3614_metscf_5254	4.8595041322314
NRRL_3614_metscf_13225	0
NRRL_3614_metscf_1790	24.233676975945
NRRL_3614_metscf_10408	0
NRRL_3614_metscf_387	22.7803735144312
NRRL_3614_metscf_1239	49.2308420056764
NRRL_3614_metscf_2614	19.4990583804143
NRRL_3614_metscf_5943	0
NRRL_3614_metscf_9922	4.125
NRRL_3614_metscf_2804	85.6457399103139
NRRL_3614_metscf_3478	5.93191489361702
NRRL_3614_metscf_3130	22.75
NRRL_3614_metscf_4335	2.44078947368421
NRRL_3614_metscf_1406	17.9536152796726
NRRL_3614_metscf_1253	17.3803518088284
NRRL_3614_metscf_12161	4
NRRL_3614_metscf_10653	2.85294117647059
NRRL_3614_metscf_8225	0
NRRL_3614_metscf_3535	13.8190045248869
NRRL_3614_metscf_1619	91.1227722772277
NRRL_3614_metscf_794	16.0583398312894
NRRL_3614_metscf_11239	0
NRRL_3614_metscf_9016	0
NRRL_3614_metscf_5324	0
NRRL_3614_metscf_7284	1.11224489795918
NRRL_3614_metscf_12477	0
NRRL_3614_metscf_6567	1.42990654205607
NRRL_3614_metscf_2177	63.9844357976654
NRRL_3614_metscf_3424	6.17142857142857
NRRL_3614_metscf_3327	11.5167286245353
NRRL_3614_metscf_396	22.7065239975068
NRRL_3614_metscf_7866	0.516483516483517
NRRL_3614_metscf_7905	0
NRRL_3614_metscf_9765	0
NRRL_3614_metscf_4986	63.703125
NRRL_3614_metscf_4341	18.3576158940397
NRRL_3614_metscf_6511	3.8411214953271
NRRL_3614_metscf_12012	1.67741935483871
NRRL_3614_metscf_11453	1.8125
NRRL_3614_metscf_12901	0.898305084745763
NRRL_3614_metscf_3998	12.8154761904762
NRRL_3614_metscf_5784	0
NRRL_3614_metscf_4865	101.431818181818
NRRL_3614_metscf_13271	2
NRRL_3614_metscf_9554	7.97297297297297
NRRL_3614_metscf_14439	0.625
NRRL_3614_metscf_10012	1.90140845070423
