contig	coverage
ARSEF_4968_metscf_2965	0
ARSEF_4968_metscf_2601	0.84375
ARSEF_4968_metscf_1715	15.5294117647059
ARSEF_4968_metscf_1096	58.7257617728532
ARSEF_4968_metscf_1519	33.7699115044248
ARSEF_4968_metscf_1814	23.4526315789474
ARSEF_4968_metscf_2970	0
ARSEF_4968_metscf_2708	0.596774193548387
ARSEF_4968_metscf_298	67.7135703947111
ARSEF_4968_metscf_2116	1.8
ARSEF_4968_metscf_1665	59.9238095238095
ARSEF_4968_metscf_2650	0
ARSEF_4968_metscf_1733	1
ARSEF_4968_metscf_1316	138.080536912752
ARSEF_4968_metscf_924	128.030456852792
ARSEF_4968_metscf_81	66.6281582467987
ARSEF_4968_metscf_2796	0
ARSEF_4968_metscf_2843	0
ARSEF_4968_metscf_1523	167.205357142857
ARSEF_4968_metscf_1639	31.2523364485981
ARSEF_4968_metscf_661	67.8025220080895
ARSEF_4968_metscf_145	67.7369686373074
ARSEF_4968_metscf_3186	0
ARSEF_4968_metscf_2058	15.9390243902439
ARSEF_4968_metscf_2759	0
ARSEF_4968_metscf_3218	0
ARSEF_4968_metscf_2903	5.76271186440678
ARSEF_4968_metscf_674	1226.41299363057
ARSEF_4968_metscf_3231	0.982142857142857
ARSEF_4968_metscf_2523	0.696969696969697
ARSEF_4968_metscf_329	78.449817007535
ARSEF_4968_metscf_2975	0
ARSEF_4968_metscf_1948	18.7126436781609
ARSEF_4968_metscf_1280	42.4367088607595
ARSEF_4968_metscf_728	121.214233308877
ARSEF_4968_metscf_388	63.111572959965
ARSEF_4968_metscf_63	64.9247372174869
ARSEF_4968_metscf_2149	13.1645569620253
ARSEF_4968_metscf_1491	30.5423728813559
ARSEF_4968_metscf_2513	0
ARSEF_4968_metscf_1819	27.8105263157895
ARSEF_4968_metscf_2807	0
ARSEF_4968_metscf_2483	0.507462686567164
ARSEF_4968_metscf_1662	28.6666666666667
ARSEF_4968_metscf_202	64.6749318478132
ARSEF_4968_metscf_420	71.0810864262641
ARSEF_4968_metscf_1177	64.8663594470046
ARSEF_4968_metscf_536	62.8111830488523
ARSEF_4968_metscf_100	64.9728306303294
ARSEF_4968_metscf_3250	1.85714285714286
ARSEF_4968_metscf_2140	23.5696202531646
ARSEF_4968_metscf_1399	32.1515151515151
ARSEF_4968_metscf_236	66.4307375778586
ARSEF_4968_metscf_2304	0
ARSEF_4968_metscf_2982	0.53448275862069
ARSEF_4968_metscf_2291	5.45205479452055
ARSEF_4968_metscf_27	64.6496230744018
ARSEF_4968_metscf_2787	0
ARSEF_4968_metscf_798	72.5353037766831
ARSEF_4968_metscf_3291	11.6607142857143
ARSEF_4968_metscf_3032	0.517241379310345
ARSEF_4968_metscf_57	65.2528656782474
ARSEF_4968_metscf_1361	88.3214285714286
ARSEF_4968_metscf_970	72.994708994709
ARSEF_4968_metscf_402	64.5244763614602
ARSEF_4968_metscf_2010	0
ARSEF_4968_metscf_1227	41.8674033149171
ARSEF_4968_metscf_1002	122.88155922039
ARSEF_4968_metscf_1954	16
ARSEF_4968_metscf_1827	26.4574468085106
ARSEF_4968_metscf_1031	687.170689655172
ARSEF_4968_metscf_2824	0
ARSEF_4968_metscf_552	66.9727418492785
ARSEF_4968_metscf_2721	0
ARSEF_4968_metscf_3115	0
ARSEF_4968_metscf_1290	78.8709677419355
ARSEF_4968_metscf_1870	117.747252747253
ARSEF_4968_metscf_3267	0
ARSEF_4968_metscf_2347	0
ARSEF_4968_metscf_2346	0
ARSEF_4968_metscf_1771	6.27835051546392
ARSEF_4968_metscf_349	81.2310010960906
ARSEF_4968_metscf_2698	1.40322580645161
ARSEF_4968_metscf_2336	0.577464788732394
ARSEF_4968_metscf_1003	134.495481927711
ARSEF_4968_metscf_2204	0.776315789473684
ARSEF_4968_metscf_319	70.3418547616078
ARSEF_4968_metscf_2737	0.564516129032258
ARSEF_4968_metscf_1434	29.8267716535433
ARSEF_4968_metscf_312	69.2110439964085
ARSEF_4968_metscf_2195	0
ARSEF_4968_metscf_2083	4.1358024691358
ARSEF_4968_metscf_2363	0
ARSEF_4968_metscf_788	63.7655279503106
ARSEF_4968_metscf_589	67.4274311777162
ARSEF_4968_metscf_2329	0
ARSEF_4968_metscf_363	67.8289930131431
ARSEF_4968_metscf_1528	47.4196428571429
ARSEF_4968_metscf_2938	0.661016949152542
ARSEF_4968_metscf_2951	0
ARSEF_4968_metscf_1106	117.254491017964
ARSEF_4968_metscf_546	65.2529506771027
ARSEF_4968_metscf_266	63.0750499001996
ARSEF_4968_metscf_2061	12.7317073170732
ARSEF_4968_metscf_2746	2.88709677419355
ARSEF_4968_metscf_1782	1.75257731958763
ARSEF_4968_metscf_259	68.2033701710861
ARSEF_4968_metscf_3008	8.12068965517241
ARSEF_4968_metscf_2561	0
ARSEF_4968_metscf_1788	103.65625
ARSEF_4968_metscf_1444	39.16
ARSEF_4968_metscf_891	65.7748691099476
ARSEF_4968_metscf_332	66.4174239776302
ARSEF_4968_metscf_1738	36.6161616161616
ARSEF_4968_metscf_2174	9.91025641025641
ARSEF_4968_metscf_1679	54.2884615384615
ARSEF_4968_metscf_1488	65.0762711864407
ARSEF_4968_metscf_261	68.8095778483886
ARSEF_4968_metscf_635	133.391666666667
ARSEF_4968_metscf_2004	10.7142857142857
ARSEF_4968_metscf_1211	28.796875
ARSEF_4968_metscf_3288	0
ARSEF_4968_metscf_2462	1.41176470588235
ARSEF_4968_metscf_32	62.7825027954268
ARSEF_4968_metscf_2579	0
ARSEF_4968_metscf_24	66.9088694334019
ARSEF_4968_metscf_1703	20.126213592233
ARSEF_4968_metscf_1408	43.1307692307692
ARSEF_4968_metscf_2638	0
ARSEF_4968_metscf_1224	86.456043956044
ARSEF_4968_metscf_2556	0
ARSEF_4968_metscf_629	75.2400161355385
ARSEF_4968_metscf_2159	4
ARSEF_4968_metscf_1508	38.7130434782609
ARSEF_4968_metscf_1385	31.3880597014925
ARSEF_4968_metscf_3194	0
ARSEF_4968_metscf_1987	4.94117647058824
ARSEF_4968_metscf_1305	76.8421052631579
ARSEF_4968_metscf_1338	45.4206896551724
ARSEF_4968_metscf_3235	0
ARSEF_4968_metscf_1595	81.0090909090909
ARSEF_4968_metscf_1572	36.8108108108108
ARSEF_4968_metscf_1287	64.3269230769231
ARSEF_4968_metscf_2469	0
ARSEF_4968_metscf_2189	40.7532467532468
ARSEF_4968_metscf_2003	5.82142857142857
ARSEF_4968_metscf_106	67.8069604480019
ARSEF_4968_metscf_556	67.7204255914882
ARSEF_4968_metscf_1102	69.801749271137
ARSEF_4968_metscf_1800	4.92631578947368
ARSEF_4968_metscf_1907	80.2134831460674
ARSEF_4968_metscf_1553	41.1711711711712
ARSEF_4968_metscf_2120	5.9746835443038
ARSEF_4968_metscf_3140	0.736842105263158
ARSEF_4968_metscf_2253	35.7027027027027
ARSEF_4968_metscf_2838	0
ARSEF_4968_metscf_1790	71.40625
ARSEF_4968_metscf_2308	0.527777777777778
ARSEF_4968_metscf_449	70.8259435409635
ARSEF_4968_metscf_1241	137.529069767442
ARSEF_4968_metscf_626	72.122860020141
ARSEF_4968_metscf_997	89.5982404692082
ARSEF_4968_metscf_356	88.6507786691836
ARSEF_4968_metscf_3143	1
ARSEF_4968_metscf_2730	0
ARSEF_4968_metscf_2660	1.53968253968254
ARSEF_4968_metscf_1628	30.6759259259259
ARSEF_4968_metscf_3154	0
ARSEF_4968_metscf_2068	0
ARSEF_4968_metscf_307	66.2558599265744
ARSEF_4968_metscf_3280	0
ARSEF_4968_metscf_1765	49.9591836734694
ARSEF_4968_metscf_647	67.7339103417665
ARSEF_4968_metscf_2266	0
ARSEF_4968_metscf_620	68.1468089310413
ARSEF_4968_metscf_1187	98.7884615384615
ARSEF_4968_metscf_783	63.6525
ARSEF_4968_metscf_351	64.5570596932175
ARSEF_4968_metscf_369	69.4280707101493
ARSEF_4968_metscf_240	63.5780829839526
ARSEF_4968_metscf_4	65.8162913499562
ARSEF_4968_metscf_2589	4.96923076923077
ARSEF_4968_metscf_714	64.3423694779116
ARSEF_4968_metscf_2542	0
ARSEF_4968_metscf_1216	53
