contig	coverage
AM1000_metscf_4327	0
AM1000_metscf_6470	1.3728813559322
AM1000_metscf_2890	51.7247386759582
AM1000_metscf_6942	0
AM1000_metscf_5500	10.5714285714286
AM1000_metscf_4827	4.76190476190476
AM1000_metscf_2805	230.1703125
AM1000_metscf_6597	0
AM1000_metscf_3059	72.0935251798561
AM1000_metscf_2396	136.547518923465
AM1000_metscf_5777	0
AM1000_metscf_5159	61.1477272727273
AM1000_metscf_516	11.132325623748
AM1000_metscf_490	11.5964041939343
AM1000_metscf_2382	30.1019736842105
AM1000_metscf_1469	15.5092654986523
AM1000_metscf_92	12.3692830188679
AM1000_metscf_5347	47.6049382716049
AM1000_metscf_3863	4.51612903225806
AM1000_metscf_2070	13.3293112116642
AM1000_metscf_1580	10.5662258392675
AM1000_metscf_1178	11.1522334597556
AM1000_metscf_4132	12.5426356589147
AM1000_metscf_2418	14.2277486910995
AM1000_metscf_812	14.4850763670281
AM1000_metscf_614	11.7641962600789
AM1000_metscf_2935	5.33458646616541
AM1000_metscf_3719	11.9117647058824
AM1000_metscf_5167	0
AM1000_metscf_4148	10.6141732283465
AM1000_metscf_6192	0
AM1000_metscf_700	11.8905341347798
AM1000_metscf_3905	10.9666666666667
AM1000_metscf_7062	0
AM1000_metscf_6467	0.864406779661017
AM1000_metscf_7064	0
AM1000_metscf_6505	0
AM1000_metscf_6038	0
AM1000_metscf_2669	10.5026041666667
AM1000_metscf_1289	12.5721336370539
AM1000_metscf_5484	0
AM1000_metscf_5460	9.83333333333333
AM1000_metscf_5205	6.8735632183908
AM1000_metscf_2931	34.2537313432836
AM1000_metscf_1165	12.4715261958998
AM1000_metscf_6787	0
AM1000_metscf_4943	6.78787878787879
AM1000_metscf_3712	11.4210526315789
AM1000_metscf_528	11.0364226066209
AM1000_metscf_4239	19.5454545454545
AM1000_metscf_3526	6.64734299516908
AM1000_metscf_5250	1
AM1000_metscf_2001	21.1024282560706
AM1000_metscf_1648	15.5952984558654
AM1000_metscf_6838	0
AM1000_metscf_1194	11.5164127869556
AM1000_metscf_1462	12.2118530884808
AM1000_metscf_6595	0
AM1000_metscf_4810	7.92380952380952
AM1000_metscf_3635	11.1827956989247
AM1000_metscf_420	11.2292575733794
AM1000_metscf_6056	0
AM1000_metscf_6846	0
AM1000_metscf_4700	6.93457943925234
AM1000_metscf_5753	0
AM1000_metscf_1262	68.8304498269896
AM1000_metscf_325	12.0549205239235
AM1000_metscf_5263	0
AM1000_metscf_159	11.8093237666828
AM1000_metscf_2927	13.2671614100186
AM1000_metscf_2047	11.0250844187168
AM1000_metscf_2540	12.2133620689655
AM1000_metscf_6487	0
