contig	coverage
NRRL_A-25980_metscf_487	15.0486245433054
NRRL_A-25980_metscf_9077	200.513274336283
NRRL_A-25980_metscf_10705	1.16666666666667
NRRL_A-25980_metscf_19653	0
NRRL_A-25980_metscf_9918	54.7547169811321
NRRL_A-25980_metscf_14848	13.4477611940299
NRRL_A-25980_metscf_8562	13.088
NRRL_A-25980_metscf_8477	2.95275590551181
NRRL_A-25980_metscf_1431	15.1984605397385
NRRL_A-25980_metscf_15163	3.96969696969697
NRRL_A-25980_metscf_3949	201.889152810768
NRRL_A-25980_metscf_15767	0
NRRL_A-25980_metscf_6401	1.08433734939759
NRRL_A-25980_metscf_6055	1347.19933554817
NRRL_A-25980_metscf_3458	16.471837944664
NRRL_A-25980_metscf_12830	0
NRRL_A-25980_metscf_16184	3.74603174603175
NRRL_A-25980_metscf_19030	0
NRRL_A-25980_metscf_15396	0
NRRL_A-25980_metscf_16966	0
NRRL_A-25980_metscf_9540	3.56756756756757
NRRL_A-25980_metscf_17646	0.847457627118644
NRRL_A-25980_metscf_14700	1
NRRL_A-25980_metscf_8810	11.5294117647059
NRRL_A-25980_metscf_14537	0
NRRL_A-25980_metscf_17059	0
NRRL_A-25980_metscf_16206	0
NRRL_A-25980_metscf_14758	4.88059701492537
NRRL_A-25980_plascf_2_covcut_70	269.444630872483
NRRL_A-25980_metscf_13068	2
NRRL_A-25980_metscf_8124	0
NRRL_A-25980_metscf_2611	13.7850302911862
NRRL_A-25980_metscf_8983	14.0521739130435
NRRL_A-25980_metscf_1984	18.4442362932434
NRRL_A-25980_metscf_18005	0
NRRL_A-25980_metscf_18599	1.8448275862069
NRRL_A-25980_metscf_9513	7.18918918918919
NRRL_A-25980_metscf_3598	15.4929098128191
NRRL_A-25980_metscf_12598	7.52564102564103
NRRL_A-25980_metscf_3926	28.9945987654321
NRRL_A-25980_metscf_16914	0
NRRL_A-25980_metscf_13158	0
NRRL_A-25980_metscf_16288	1.46774193548387
NRRL_A-25980_metscf_10751	1.94791666666667
NRRL_A-25980_metscf_18957	0.912280701754386
NRRL_A-25980_metscf_9436	7.62162162162162
NRRL_A-25980_metscf_19632	2.82142857142857
NRRL_A-25980_metscf_1937	15.6069943751528
NRRL_A-25980_metscf_17083	2.51666666666667
NRRL_A-25980_metscf_19992	0
NRRL_A-25980_metscf_18082	5.53448275862069
NRRL_A-25980_metscf_6671	7.3125
NRRL_A-25980_metscf_10882	0.712765957446808
NRRL_A-25980_metscf_8363	4.28461538461538
NRRL_A-25980_metscf_3408	14.0678123548537
NRRL_A-25980_metscf_7666	8.10457516339869
NRRL_A-25980_metscf_15202	0
NRRL_A-25980_metscf_10644	124.051546391753
NRRL_A-25980_metscf_11655	0
NRRL_A-25980_metscf_6257	28.1947565543071
NRRL_A-25980_metscf_5199	18.9639468690702
NRRL_A-25980_metscf_3036	17.1984151173423
NRRL_A-25980_metscf_239	15.096828251451
NRRL_A-25980_metscf_13174	1
NRRL_A-25980_metscf_10749	0.84375
NRRL_A-25980_metscf_17325	0
NRRL_A-25980_metscf_10626	0
NRRL_A-25980_metscf_14295	0
NRRL_A-25980_metscf_8149	11.2647058823529
NRRL_A-25980_metscf_1763	14.0795090124959
NRRL_A-25980_metscf_578	16.2913354303689
NRRL_A-25980_metscf_20341	0
NRRL_A-25980_metscf_17434	0
NRRL_A-25980_metscf_20484	0
NRRL_A-25980_metscf_16305	2.14516129032258
NRRL_A-25980_metscf_15727	2
NRRL_A-25980_metscf_14580	1.72058823529412
NRRL_A-25980_metscf_10513	4.81818181818182
NRRL_A-25980_metscf_6325	1.74031007751938
NRRL_A-25980_metscf_18582	0
NRRL_A-25980_metscf_13716	0
NRRL_A-25980_metscf_19891	0
NRRL_A-25980_metscf_20001	0
NRRL_A-25980_metscf_10641	6.47422680412371
NRRL_A-25980_metscf_5578	4.99763593380615
NRRL_A-25980_metscf_3524	13.0915307732772
NRRL_A-25980_metscf_6359	16.5748031496063
NRRL_A-25980_metscf_2153	15.6766224703419
NRRL_A-25980_metscf_7083	10.8351063829787
NRRL_A-25980_metscf_10729	93.5416666666667
NRRL_A-25980_metscf_3861	14.7571324067301
NRRL_A-25980_metscf_17784	0
NRRL_A-25980_metscf_4575	32.1517976031957
NRRL_A-25980_metscf_10431	0
NRRL_A-25980_metscf_16891	0
NRRL_A-25980_metscf_3136	15.4171486900306
NRRL_A-25980_metscf_15497	0
NRRL_A-25980_metscf_11110	1.06521739130435
NRRL_A-25980_metscf_16836	0
NRRL_A-25980_metscf_8500	18.2857142857143
NRRL_A-25980_metscf_5920	26.4354354354354
NRRL_A-25980_metscf_7457	15.5308641975309
NRRL_A-25980_metscf_13130	0
NRRL_A-25980_metscf_4282	17.5109717868339
NRRL_A-25980_metscf_12635	0
NRRL_A-25980_metscf_10769	0.8125
NRRL_A-25980_metscf_7530	20.1139240506329
NRRL_A-25980_metscf_13291	0
NRRL_A-25980_metscf_6350	14.0823529411765
NRRL_A-25980_metscf_6954	7.53
NRRL_A-25980_metscf_19696	0
NRRL_A-25980_metscf_14860	0
NRRL_A-25980_metscf_7007	10.7794871794872
NRRL_A-25980_metscf_3472	17.3433734939759
NRRL_A-25980_metscf_17664	0
NRRL_A-25980_metscf_13190	0
NRRL_A-25980_metscf_11779	0
NRRL_A-25980_metscf_2157	17.6172718351325
NRRL_A-25980_metscf_153	13.9093567251462
NRRL_A-25980_metscf_15256	5.8
NRRL_A-25980_metscf_4134	12.0883720930233
NRRL_A-25980_metscf_19245	0
NRRL_A-25980_metscf_14707	4.13432835820895
NRRL_A-25980_metscf_7807	8.12837837837838
NRRL_A-25980_metscf_7697	8.98013245033113
NRRL_A-25980_metscf_17960	0
NRRL_A-25980_metscf_4870	35.1150159744409
NRRL_A-25980_metscf_12405	0.9625
NRRL_A-25980_metscf_14423	0
NRRL_A-25980_metscf_6447	13.7909836065574
NRRL_A-25980_metscf_5243	12.6634429400387
NRRL_A-25980_metscf_17128	4.95
NRRL_A-25980_metscf_11416	0
NRRL_A-25980_metscf_8506	38
NRRL_A-25980_metscf_5757	35.0661375661376
NRRL_A-25980_metscf_12126	0
NRRL_A-25980_metscf_8050	14.8848920863309
NRRL_A-25980_metscf_2773	29.2330776173285
NRRL_A-25980_metscf_7584	46.6410256410256
NRRL_A-25980_metscf_20535	0
NRRL_A-25980_metscf_5295	16.3912175648703
NRRL_A-25980_metscf_15360	0.738461538461539
NRRL_A-25980_metscf_18948	0
NRRL_A-25980_metscf_13738	1.86111111111111
NRRL_A-25980_metscf_6516	13.0504201680672
NRRL_A-25980_metscf_11993	0.650602409638554
NRRL_A-25980_metscf_11413	112.829545454545
NRRL_A-25980_metscf_19359	0
NRRL_A-25980_metscf_7513	12.9685534591195
NRRL_A-25980_metscf_12281	0
NRRL_A-25980_metscf_15262	10.6153846153846
NRRL_A-25980_metscf_16592	6.73770491803279
NRRL_A-25980_metscf_11073	0
NRRL_A-25980_metscf_17984	0.983050847457627
NRRL_A-25980_metscf_15436	0.907692307692308
NRRL_A-25980_metscf_20328	0
NRRL_A-25980_metscf_14244	4.3768115942029
NRRL_A-25980_metscf_447	14.5257238075401
NRRL_A-25980_metscf_5147	21.3722222222222
NRRL_A-25980_metscf_6186	52.0615942028985
NRRL_A-25980_metscf_2781	14.0377056672761
NRRL_A-25980_metscf_7818	14.8163265306122
NRRL_A-25980_metscf_4847	17.1406003159558
NRRL_A-25980_metscf_17254	0
NRRL_A-25980_metscf_1267	13.9105231612296
NRRL_A-25980_metscf_3308	14.2366127023661
NRRL_A-25980_metscf_7631	14.5064935064935
NRRL_A-25980_metscf_41	15.5641276918931
NRRL_A-25980_metscf_3517	13.4242265338228
NRRL_A-25980_metscf_17369	1.26666666666667
NRRL_A-25980_metscf_17298	0
NRRL_A-25980_metscf_11978	18.8433734939759
NRRL_A-25980_metscf_11476	4.09090909090909
NRRL_A-25980_metscf_9349	5.90990990990991
NRRL_A-25980_metscf_7147	13.1639344262295
NRRL_A-25980_metscf_17455	0
NRRL_A-25980_metscf_15881	1.65079365079365
NRRL_A-25980_metscf_1137	19.2998720204767
NRRL_A-25980_metscf_14774	0
NRRL_A-25980_metscf_8217	11.2164179104478
NRRL_A-25980_metscf_7888	30.6137931034483
NRRL_A-25980_metscf_4311	13.3075268817204
NRRL_A-25980_metscf_1072	14.024816955684
NRRL_A-25980_metscf_16446	0
NRRL_A-25980_metscf_8453	11.3385826771654
NRRL_A-25980_metscf_5960	10.7801857585139
NRRL_A-25980_metscf_3510	40.6548302872063
NRRL_A-25980_metscf_12608	14.9487179487179
NRRL_A-25980_metscf_7693	1.50657894736842
NRRL_A-25980_metscf_16219	5.20967741935484
NRRL_A-25980_metscf_2076	14.2085751978892
NRRL_A-25980_metscf_13434	0
NRRL_A-25980_metscf_5432	34.7571115973742
NRRL_A-25980_metscf_4986	17.2020547945205
NRRL_A-25980_metscf_4883	17.3961352657005
NRRL_A-25980_metscf_11143	3.62637362637363
NRRL_A-25980_metscf_932	15.0149563475025
NRRL_A-25980_metscf_16079	0
NRRL_A-25980_metscf_3529	34.9613142554319
NRRL_A-25980_metscf_1504	18.0222371321767
NRRL_A-25980_metscf_14975	3.43939393939394
NRRL_A-25980_metscf_13129	0
NRRL_A-25980_metscf_11419	1.94318181818182
NRRL_A-25980_metscf_10812	2.49473684210526
NRRL_A-25980_metscf_9676	5.3302752293578
NRRL_A-25980_metscf_7397	109.084848484848
NRRL_A-25980_metscf_14891	0
NRRL_A-25980_metscf_5747	70.1368421052632
NRRL_A-25980_metscf_7981	5.66666666666667
NRRL_A-25980_metscf_9486	0
NRRL_A-25980_metscf_6742	2.79357798165138
NRRL_A-25980_metscf_7929	30.2377622377622
NRRL_A-25980_metscf_8499	33.3650793650794
NRRL_A-25980_metscf_6326	1.08527131782946
NRRL_A-25980_metscf_5969	9.81875
NRRL_A-25980_metscf_13454	0.821917808219178
NRRL_A-25980_metscf_8640	1.95121951219512
NRRL_A-25980_metscf_17286	0
NRRL_A-25980_metscf_7248	31.2971428571429
NRRL_A-25980_metscf_19207	0
NRRL_A-25980_metscf_8439	7.5390625
NRRL_A-25980_metscf_646	15.3466914631952
NRRL_A-25980_metscf_7184	5.3
NRRL_A-25980_metscf_3092	12.8108901206391
NRRL_A-25980_metscf_16330	0
NRRL_A-25980_metscf_8966	69.0521739130435
NRRL_A-25980_metscf_13835	0.774647887323944
NRRL_A-25980_metscf_11444	0
NRRL_A-25980_metscf_3629	19.1141018139263
NRRL_A-25980_metscf_16139	0
NRRL_A-25980_metscf_12425	0
NRRL_A-25980_metscf_11601	7.65116279069767
NRRL_A-25980_metscf_3484	16.5336708860759
NRRL_A-25980_metscf_6234	16.6185185185185
NRRL_A-25980_metscf_9963	6.78301886792453
NRRL_A-25980_metscf_5417	16.705376344086
NRRL_A-25980_metscf_9663	15.7981651376147
NRRL_A-25980_metscf_1554	14.5053848433949
NRRL_A-25980_metscf_4917	23.7310231023102
NRRL_A-25980_metscf_3203	16.5284936479129
NRRL_A-25980_metscf_13279	0
NRRL_A-25980_metscf_5633	22.601466992665
NRRL_A-25980_metscf_4284	57.0010460251046
NRRL_A-25980_metscf_13813	7.80281690140845
NRRL_A-25980_metscf_5140	18.3191881918819
NRRL_A-25980_metscf_2690	14.2187630589219
NRRL_A-25980_metscf_16648	6.75409836065574
NRRL_A-25980_metscf_14393	2.89855072463768
NRRL_A-25980_metscf_12296	2.425
NRRL_A-25980_metscf_19771	0
NRRL_A-25980_metscf_3969	13.944578313253
NRRL_A-25980_metscf_526	13.210575702379
NRRL_A-25980_metscf_20467	0
NRRL_A-25980_metscf_16889	0
NRRL_A-25980_metscf_10887	2
NRRL_A-25980_metscf_7266	13.683908045977
NRRL_A-25980_metscf_6482	20.6721991701245
NRRL_A-25980_metscf_11169	0
NRRL_A-25980_metscf_8692	8.20491803278689
NRRL_A-25980_metscf_2854	15.5841535433071
NRRL_A-25980_metscf_8700	8.52459016393443
NRRL_A-25980_metscf_3677	26.2860650705955
NRRL_A-25980_metscf_18724	0
NRRL_A-25980_metscf_10133	0.903846153846154
NRRL_A-25980_metscf_9533	2.45945945945946
NRRL_A-25980_metscf_4684	21.5739130434783
NRRL_A-25980_metscf_5470	83.8769574944072
NRRL_A-25980_metscf_17854	0
NRRL_A-25980_metscf_14541	4.45588235294118
NRRL_A-25980_metscf_20058	0
NRRL_A-25980_metscf_19498	0
NRRL_A-25980_metscf_9422	11.6396396396396
NRRL_A-25980_metscf_18318	0
NRRL_A-25980_metscf_5775	12.6997319034853
NRRL_A-25980_metscf_1956	13.5833025489472
NRRL_A-25980_metscf_10455	0.686868686868687
NRRL_A-25980_metscf_9573	0.909090909090909
NRRL_A-25980_metscf_16709	1.9344262295082
NRRL_A-25980_metscf_1250	15.6478216646889
NRRL_A-25980_metscf_4409	15.0843091334895
NRRL_A-25980_metscf_9459	2.33333333333333
NRRL_A-25980_metscf_162	15.2580633523342
NRRL_A-25980_metscf_13604	13.9305555555556
NRRL_A-25980_metscf_3555	12.0675749318801
NRRL_A-25980_metscf_6994	10.015306122449
NRRL_A-25980_metscf_1405	15.3188113363294
NRRL_A-25980_metscf_20392	0
