contig	coverage
NRRL_A-11532_metscf_12735	0
NRRL_A-11532_metscf_11345	6.1864406779661
NRRL_A-11532_metscf_8618	4.69135802469136
NRRL_A-11532_metscf_6976	21.6415094339623
NRRL_A-11532_metscf_11340	0
NRRL_A-11532_metscf_8017	0
NRRL_A-11532_metscf_4524	87.8162393162393
NRRL_A-11532_metscf_2914	73.3937823834197
NRRL_A-11532_metscf_9353	0
NRRL_A-11532_metscf_1938	271.077027948194
NRRL_A-11532_metscf_8287	0
NRRL_A-11532_metscf_4617	46.7657657657658
NRRL_A-11532_metscf_9575	0.728571428571429
NRRL_A-11532_metscf_4221	188.702898550725
NRRL_A-11532_metscf_1429	42.73889943074
NRRL_A-11532_metscf_9268	0
NRRL_A-11532_metscf_519	44.2298010380623
NRRL_A-11532_metscf_8245	7.18604651162791
NRRL_A-11532_metscf_10181	5.47692307692308
NRRL_A-11532_metscf_4535	33.274678111588
NRRL_A-11532_metscf_11292	0
NRRL_A-11532_metscf_3021	65.3420289855072
NRRL_A-11532_metscf_1702	274.212052302445
NRRL_A-11532_metscf_12314	0
NRRL_A-11532_metscf_7589	0.628865979381443
NRRL_A-11532_metscf_12487	0
NRRL_A-11532_metscf_1965	218.496199032481
NRRL_A-11532_metscf_12302	0
NRRL_A-11532_metscf_72	46.3779596955984
NRRL_A-11532_metscf_9826	0.823529411764706
NRRL_A-11532_metscf_9513	18.0571428571429
NRRL_A-11532_metscf_971	44.4030529720987
NRRL_A-11532_metscf_9173	0
NRRL_A-11532_metscf_8134	0
NRRL_A-11532_metscf_3067	187.567322239032
NRRL_A-11532_metscf_10463	0.625
NRRL_A-11532_plascf_342_covcut_0	225.264248704663
NRRL_A-11532_metscf_3385	41.2734530938124
NRRL_A-11532_metscf_5033	49.8479532163743
NRRL_A-11532_metscf_449	44.8049816566905
NRRL_A-11532_metscf_1348	129.194613658224
NRRL_A-11532_metscf_9864	10.6865671641791
NRRL_A-11532_metscf_9768	0.455882352941176
NRRL_A-11532_metscf_8122	1.73563218390805
NRRL_A-11532_metscf_4956	29.9322033898305
NRRL_A-11532_metscf_12781	2.66071428571429
NRRL_A-11532_metscf_11395	0.525423728813559
NRRL_A-11532_metscf_4332	22.6934865900383
NRRL_A-11532_metscf_11176	3.08333333333333
NRRL_A-11532_metscf_6849	16.392523364486
NRRL_A-11532_metscf_6706	13.3055555555556
NRRL_A-11532_metscf_4645	40.7671232876712
NRRL_A-11532_metscf_8280	35.5294117647059
NRRL_A-11532_metscf_7570	21
NRRL_A-11532_metscf_6047	35
NRRL_A-11532_metscf_6236	4.66666666666667
NRRL_A-11532_metscf_418	44.6623973727422
NRRL_A-11532_metscf_12357	1.33928571428571
NRRL_A-11532_metscf_1931	238.827913279133
NRRL_A-11532_metscf_2421	189.654173764906
NRRL_A-11532_metscf_11752	0
NRRL_A-11532_plascf_499_covcut_0	251.487429034874
NRRL_A-11532_metscf_11220	14.7627118644068
NRRL_A-11532_metscf_2225	240.949882537197
NRRL_A-11532_metscf_10237	0
NRRL_A-11532_metscf_1242	42.3086053412463
NRRL_A-11532_plascf_367_covcut_0	284.993217784476
NRRL_A-11532_metscf_6096	3.81578947368421
NRRL_A-11532_metscf_6159	20.2857142857143
NRRL_A-11532_metscf_895	42.1781468678863
NRRL_A-11532_metscf_6120	9.65486725663717
NRRL_A-11532_metscf_6388	1.86486486486486
NRRL_A-11532_metscf_4953	581.666666666667
NRRL_A-11532_metscf_4257	1.66666666666667
NRRL_A-11532_metscf_6580	18.6697247706422
NRRL_A-11532_metscf_10103	2.54545454545455
NRRL_A-11532_metscf_6798	7.72897196261682
NRRL_A-11532_metscf_423	49.1003912305307
NRRL_A-11532_metscf_8772	6.1025641025641
NRRL_A-11532_metscf_11924	0.649122807017544
NRRL_A-11532_metscf_8440	8.32530120481928
NRRL_A-11532_metscf_11845	0
NRRL_A-11532_metscf_7726	4.95744680851064
NRRL_A-11532_metscf_867	44.2665660257429
NRRL_A-11532_metscf_1920	243.339622641509
NRRL_A-11532_metscf_442	49.996889816044
NRRL_A-11532_metscf_5462	29.6690647482014
NRRL_A-11532_metscf_3353	41.399217221135
NRRL_A-11532_metscf_11727	11.1578947368421
NRRL_A-11532_metscf_2402	40.8005071851226
NRRL_A-11532_metscf_794	45.9233954451346
NRRL_A-11532_plascf_354_covcut_0	251.676646706587
NRRL_A-11532_plascf_6_covcut_15	516.111531190926
NRRL_A-11532_metscf_12425	0
NRRL_A-11532_metscf_9363	1.13888888888889
NRRL_A-11532_metscf_1279	197.498087431694
NRRL_A-11532_metscf_10116	0
NRRL_A-11532_metscf_1694	67.5062006764374
NRRL_A-11532_metscf_1312	40.3780991735537
NRRL_A-11532_plascf_526_covcut_0	268.482008368201
NRRL_A-11532_metscf_10872	1.16393442622951
NRRL_A-11532_metscf_7769	36.3333333333333
NRRL_A-11532_metscf_4575	162.101321585903
NRRL_A-11532_metscf_10195	14.6769230769231
NRRL_A-11532_metscf_3401	35.6224899598394
NRRL_A-11532_metscf_4598	29.6711111111111
NRRL_A-11532_metscf_2712	62.852688172043
NRRL_A-11532_metscf_11200	0.833333333333333
NRRL_A-11532_metscf_7112	17.447619047619
NRRL_A-11532_metscf_1251	46.3538969281544
NRRL_A-11532_metscf_7023	9.04716981132075
NRRL_A-11532_plascf_505_covcut_0	257.287581699346
NRRL_A-11532_metscf_10679	1.85483870967742
NRRL_A-11532_metscf_4567	36.3157894736842
NRRL_A-11532_metscf_8368	18.5714285714286
NRRL_A-11532_metscf_6759	18.3518518518519
NRRL_A-11532_metscf_9847	3.14705882352941
NRRL_A-11532_metscf_9333	1.90277777777778
NRRL_A-11532_metscf_12829	0
NRRL_A-11532_metscf_8083	0
NRRL_A-11532_metscf_8868	6.53246753246753
NRRL_A-11532_metscf_11898	0
NRRL_A-11532_metscf_11326	4.30508474576271
NRRL_A-11532_metscf_9587	12.6142857142857
NRRL_A-11532_metscf_8384	2.47619047619048
NRRL_A-11532_metscf_4656	21.3669724770642
NRRL_A-11532_metscf_11065	2.7
NRRL_A-11532_metscf_2752	115.776271186441
NRRL_A-11532_metscf_7582	2.19587628865979
NRRL_A-11532_metscf_5492	5.73188405797101
NRRL_A-11532_metscf_9065	1
NRRL_A-11532_metscf_12511	1
NRRL_A-11532_metscf_2816	103.40973871734
NRRL_A-11532_metscf_1977	299.919163763066
NRRL_A-11532_metscf_8447	0
NRRL_A-11532_metscf_8629	4.14814814814815
NRRL_A-11532_metscf_6123	13.929203539823
NRRL_A-11532_metscf_5264	18.375
NRRL_A-11532_metscf_10365	1.828125
NRRL_A-11532_metscf_6729	10.5462962962963
NRRL_A-11532_metscf_12267	5.89285714285714
NRRL_A-11532_metscf_11417	0.76271186440678
NRRL_A-11532_metscf_7690	0.484210526315789
NRRL_A-11532_metscf_3391	247.034068136273
NRRL_A-11532_metscf_770	66.7399509966227
NRRL_A-11532_plascf_297_covcut_0	248.743125904486
NRRL_A-11532_metscf_6156	0.321428571428571
NRRL_A-11532_metscf_11799	0
NRRL_A-11532_metscf_8983	0.960526315789474
NRRL_A-11532_metscf_5519	29.4926470588235
NRRL_A-11532_metscf_6130	43.9911504424779
NRRL_A-11532_metscf_920	61.9034569228014
NRRL_A-11532_metscf_8918	1.31578947368421
NRRL_A-11532_metscf_8398	13.4880952380952
NRRL_A-11532_metscf_7504	19.1919191919192
NRRL_A-11532_metscf_7215	7.91346153846154
NRRL_A-11532_metscf_5704	19.1875
NRRL_A-11532_metscf_12752	3
NRRL_A-11532_metscf_10820	6.74193548387097
NRRL_A-11532_metscf_9392	0
NRRL_A-11532_metscf_11942	1.66666666666667
NRRL_A-11532_metscf_5454	12.55
NRRL_A-11532_metscf_7198	37.3365384615385
NRRL_A-11532_metscf_11867	0
NRRL_A-11532_metscf_2686	38.9199157007376
NRRL_A-11532_metscf_9088	0
NRRL_A-11532_metscf_7192	6.80769230769231
NRRL_A-11532_metscf_12740	1.98214285714286
NRRL_A-11532_metscf_10809	2.2741935483871
NRRL_A-11532_metscf_8223	1.69767441860465
NRRL_A-11532_metscf_11188	1.61666666666667
NRRL_A-11532_metscf_6949	11.1320754716981
NRRL_A-11532_metscf_344	44.6058787859445
NRRL_A-11532_metscf_1450	43.8622327790974
NRRL_A-11532_metscf_6651	79.6296296296296
