contig	coverage
Benny_D115_metscf_1643	2.35483870967742
Benny_D115_metscf_1899	1.21052631578947
Benny_D115_metscf_413	41.8928136419001
Benny_D115_metscf_653	49.3775510204082
Benny_D115_metscf_349	335.126586506346
Benny_D115_metscf_572	250.022403258656
Benny_D115_metscf_1358	2.61842105263158
Benny_D115_metscf_1343	4.3974358974359
Benny_D115_metscf_487	345.5776330076
Benny_D115_metscf_31	41.3572834432789
Benny_D115_metscf_1264	0.595238095238095
Benny_D115_metscf_756	10.6306818181818
Benny_D115_metscf_1348	0
Benny_D115_metscf_1745	0
Benny_D115_metscf_657	287.128027681661
Benny_D115_metscf_51	40.0744778197732
Benny_D115_metscf_1506	2.19402985074627
Benny_D115_metscf_1000	10.5420560747664
Benny_D115_metscf_29	41.3226771936121
Benny_D115_metscf_192	40.4600602323247
Benny_D115_metscf_157	38.3137195458053
Benny_D115_metscf_995	26.8971962616822
Benny_D115_metscf_357	85.4579925650558
Benny_D115_metscf_1258	0
Benny_D115_metscf_973	16.9259259259259
Benny_D115_metscf_392	32.1166666666667
Benny_D115_metscf_1474	0
Benny_D115_metscf_1067	2
Benny_D115_metscf_1336	6.96153846153846
Benny_D115_metscf_930	9.16216216216216
Benny_D115_metscf_378	77.2291666666667
Benny_D115_metscf_1730	0.8
Benny_D115_metscf_948	19.3272727272727
Benny_D115_metscf_874	7.42857142857143
Benny_D115_metscf_73	38.7573205574478
Benny_D115_metscf_1764	0
Benny_D115_metscf_1307	3.25925925925926
Benny_D115_metscf_1832	0
Benny_D115_metscf_1905	0
Benny_D115_metscf_1861	0.754385964912281
Benny_D115_metscf_399	31.4764674775251
Benny_D115_metscf_306	79.4234198533782
Benny_D115_metscf_612	115.772251308901
Benny_D115_metscf_208	39.0323054948748
Benny_D115_metscf_1552	2.38461538461538
Benny_D115_metscf_8	39.3041732822161
Benny_D115_metscf_1544	1.66153846153846
Benny_D115_metscf_962	17.1559633027523
Benny_D115_metscf_1434	0.422535211267606
Benny_D115_metscf_1586	1.359375
Benny_D115_metscf_1621	0
Benny_D115_metscf_464	131.610438024231
Benny_D115_metscf_1088	9.47115384615385
Benny_D115_metscf_472	69.3880597014925
Benny_D115_metscf_1817	1.96551724137931
Benny_D115_metscf_1180	23.4673913043478
Benny_D115_metscf_1047	108.885714285714
Benny_D115_metscf_678	28.7103174603175
Benny_D115_metscf_1320	0
Benny_D115_metscf_784	23.8645161290323
Benny_D115_metscf_607	133.625322997416
Benny_D115_metscf_324	78.0881782945736
Benny_D115_metscf_1945	0
Benny_D115_metscf_1653	3.45901639344262
Benny_D115_metscf_1459	0
Benny_D115_metscf_538	119.328682170543
Benny_D115_metscf_439	36.4524564183835
Benny_D115_metscf_884	2.13793103448276
Benny_D115_metscf_141	40.428377625427
Benny_D115_metscf_1804	0
Benny_D115_metscf_705	32.4292237442922
Benny_D115_metscf_311	165.63768115942
Benny_D115_metscf_1114	0
Benny_D115_metscf_1922	6.82142857142857
Benny_D115_metscf_1286	41.719512195122
Benny_D115_metscf_409	63.5014697236919
Benny_D115_metscf_1110	15.8725490196078
Benny_D115_metscf_498	70.4688221709007
Benny_D115_metscf_443	78.0673316708229
Benny_D115_metscf_1012	7.19626168224299
Benny_D115_metscf_846	27.7244094488189
Benny_D115_metscf_540	66.3746081504702
Benny_D115_metscf_1492	1.49253731343284
Benny_D115_metscf_1133	4.42424242424242
Benny_D115_metscf_1083	5
Benny_D115_metscf_171	37.2031811646298
Benny_D115_metscf_983	0.37962962962963
Benny_D115_metscf_1146	4.70103092783505
Benny_D115_metscf_755	10.252808988764
Benny_D115_metscf_1360	16.7894736842105
Benny_D115_metscf_426	36.1551844119694
Benny_D115_metscf_1701	0
Benny_D115_metscf_1122	12.9
Benny_D115_metscf_1801	1.53448275862069
Benny_D115_metscf_1268	5.27380952380952
Benny_D115_metscf_1015	183.179245283019
Benny_D115_metscf_734	69.4507772020725
Benny_D115_metscf_593	32.0625
Benny_D115_metscf_403	176.302717391304
Benny_D115_metscf_1452	2.95714285714286
Benny_D115_metscf_1633	0
Benny_D115_metscf_1222	1.51136363636364
Benny_D115_metscf_1791	2
Benny_D115_metscf_1717	2
Benny_D115_metscf_1351	0
Benny_D115_metscf_737	13.3802083333333
Benny_D115_metscf_60	42.7189762964962
Benny_D115_metscf_761	15.5847953216374
Benny_D115_metscf_725	73.9658536585366
Benny_D115_metscf_1403	11.7671232876712
Benny_D115_metscf_456	37.1594982078853
Benny_D115_metscf_512	220.387421383648
Benny_D115_metscf_210	39.0843148093031
Benny_D115_metscf_1674	2.83606557377049
Benny_D115_metscf_1886	0
Benny_D115_metscf_586	80.0550458715596
Benny_D115_metscf_939	50.8363636363636
Benny_D115_metscf_635	23.870253164557
Benny_D115_metscf_264	40.2784565351147
Benny_D115_metscf_134	36.8947760184057
Benny_D115_metscf_336	84.7565392354125
Benny_D115_metscf_1723	0.7
Benny_D115_metscf_454	33.4290718038529
Benny_D115_metscf_386	37.7498785818358
Benny_D115_metscf_117	39.3020667122559
Benny_D115_metscf_1753	2
Benny_D115_metscf_1689	2.26229508196721
Benny_D115_metscf_381	34.3611365719523
Benny_D115_metscf_53	39.3286670535085
Benny_D115_metscf_1606	0
Benny_D115_metscf_1671	5.19672131147541
Benny_D115_metscf_1300	0
Benny_D115_metscf_909	0
Benny_D115_metscf_1657	2.11475409836066
Benny_D115_metscf_826	284.103703703704
Benny_D115_metscf_1597	0
Benny_D115_metscf_1325	43.5822784810127
Benny_D115_metscf_954	43.1834862385321
Benny_D115_metscf_1157	6
Benny_D115_metscf_860	11.1138211382114
Benny_D115_metscf_822	8.97810218978102
Benny_D115_metscf_251	41.3500829938132
Benny_D115_metscf_1198	0
Benny_D115_metscf_24	39.5278268307489
Benny_D115_metscf_1769	0
Benny_D115_metscf_665	1329.85185185185
Benny_D115_metscf_1941	1.80357142857143
Benny_D115_metscf_1203	0
Benny_D115_metscf_1480	4.66666666666667
Benny_D115_metscf_127	43.2209637166443
Benny_D115_metscf_241	44.6580037212652
Benny_D115_metscf_1415	0
Benny_D115_metscf_368	109.964391691395
Benny_D115_metscf_866	13.3140495867769
Benny_D115_metscf_1037	2
Benny_D115_metscf_563	66.4836223506744
Benny_D115_metscf_466	50.3208255159475
Benny_D115_metscf_331	36.3777536034811
Benny_D115_metscf_87	39.5892783269854
Benny_D115_metscf_1951	0.982142857142857
Benny_D115_metscf_895	10.5526315789474
Benny_D115_metscf_1504	0.73134328358209
Benny_D115_metscf_303	36.7425027767494
Benny_D115_metscf_1826	0
Benny_D115_metscf_231	38.3602013749797
Benny_D115_metscf_718	1.1866028708134
Benny_D115_metscf_1311	5.2875
Benny_D115_metscf_1294	191.691358024691
Benny_D115_metscf_13	39.7740263712363
Benny_D115_metscf_1868	0
Benny_D115_metscf_1107	1.88235294117647
Benny_D115_metscf_1879	0.87719298245614
Benny_D115_metscf_1447	4.65714285714286
Benny_D115_metscf_1055	7
Benny_D115_metscf_1781	0
Benny_D115_metscf_943	23.2
Benny_D115_metscf_811	27.9007092198582
Benny_D115_metscf_1215	446.204545454545
Benny_D115_metscf_1934	3.64285714285714
Benny_D115_metscf_1859	2.2280701754386
Benny_D115_metscf_1827	1.75862068965517
Benny_D115_metscf_1641	2
Benny_D115_metscf_1744	1
Benny_D115_metscf_852	22.4444444444444
Benny_D115_metscf_1627	0
Benny_D115_metscf_1369	3.21333333333333
Benny_D115_metscf_104	41.9014752724225
Benny_D115_metscf_222	36.6941187462045
Benny_D115_metscf_548	56.0693069306931
Benny_D115_metscf_83	40.8599880771732
Benny_D115_metscf_1073	7.39047619047619
Benny_D115_metscf_937	37.1090909090909
Benny_D115_metscf_974	23.4259259259259
Benny_D115_metscf_1125	5
Benny_D115_metscf_377	34.0211827007943
Benny_D115_metscf_1576	0
Benny_D115_metscf_851	3.83333333333333
Benny_D115_metscf_1172	0
Benny_D115_metscf_1450	2.45714285714286
Benny_D115_metscf_1776	0
Benny_D115_metscf_1212	0
Benny_D115_metscf_1169	6.38297872340426
Benny_D115_metscf_1881	0
Benny_D115_metscf_1533	7.49230769230769
Benny_D115_metscf_1224	2.56818181818182
Benny_D115_metscf_917	6
Benny_D115_metscf_529	98.3790760869565
Benny_D115_metscf_1691	0.885245901639344
Benny_D115_metscf_160	40.1454050870748
Benny_D115_metscf_1581	3.078125
Benny_D115_metscf_98	38.8488271347431
Benny_D115_metscf_1850	0.894736842105263
Benny_D115_metscf_685	27.9087136929461
Benny_D115_metscf_564	2094.046692607
Benny_D115_metscf_283	39.3553882236761
Benny_D115_metscf_1238	0
Benny_D115_metscf_1914	2.91071428571429
Benny_D115_metscf_1947	1.39285714285714
Benny_D115_metscf_1616	0
Benny_D115_metscf_338	33.8570563294973
Benny_D115_metscf_78	38.6485762058534
Benny_D115_metscf_371	83.7145291861951
Benny_D115_metscf_624	18.8764367816092
Benny_D115_metscf_798	29.5675675675676
Benny_D115_metscf_485	1013.37419354839
Benny_D115_metscf_219	44.4297683362329
Benny_D115_metscf_836	26.1603053435114
Benny_D115_metscf_650	5534.15436241611
Benny_D115_metscf_185	41.0458456486043
Benny_D115_metscf_693	506.874458874459
Benny_D115_metscf_1888	2.2280701754386
Benny_D115_metscf_921	0.477477477477477
Benny_D115_metscf_520	65.9767141009056
Benny_D115_metscf_1901	0
Benny_D115_metscf_1773	5.59322033898305
Benny_D115_metscf_671	28.763358778626
Benny_D115_metscf_570	142.973895582329
Benny_D115_metscf_282	40.0462940753178
Benny_D115_metscf_547	130.203612479475
Benny_D115_metscf_5	38.6367449867013
Benny_D115_metscf_481	71.676906779661
Benny_D115_metscf_1709	1.88333333333333
Benny_D115_metscf_517	62.303457106274
Benny_D115_metscf_375	41.7561929595828
Benny_D115_metscf_360	117.746580852776
Benny_D115_metscf_33	39.5433404112976
Benny_D115_metscf_1771	0.644067796610169
Benny_D115_metscf_1704	0
Benny_D115_metscf_1494	9.40298507462687
Benny_D115_metscf_423	43.5645161290323
Benny_D115_metscf_976	7.80555555555556
Benny_D115_metscf_641	42.25
Benny_D115_metscf_824	19.9632352941176
Benny_D115_metscf_1526	0.666666666666667
Benny_D115_metscf_119	40.8362772400631
Benny_D115_metscf_129	39.5825688073394
Benny_D115_metscf_1550	4.4
Benny_D115_metscf_61	41.9867802416342
Benny_D115_metscf_1150	0
Benny_D115_metscf_744	122.338709677419
Benny_D115_metscf_655	31.2886597938144
Benny_D115_metscf_1356	0
Benny_D115_metscf_261	40.0482576016399
Benny_D115_metscf_470	174.98414271556
Benny_D115_metscf_110	40.0643638436598
Benny_D115_metscf_1166	1
Benny_D115_metscf_415	252.960625
Benny_D115_metscf_1907	3.66071428571429
Benny_D115_metscf_198	42.9975281824651
Benny_D115_metscf_1486	0
Benny_D115_metscf_1230	0.747126436781609
Benny_D115_metscf_804	7.20833333333333
Benny_D115_metscf_1433	3.84507042253521
Benny_D115_metscf_946	0
Benny_D115_metscf_1309	1.40740740740741
Benny_D115_metscf_28	39.0430684962852
Benny_D115_metscf_1732	0.666666666666667
Benny_D115_metscf_856	7.91935483870968
Benny_D115_metscf_1140	0.918367346938776
Benny_D115_metscf_886	0.930434782608696
Benny_D115_metscf_206	40.3897313334432
Benny_D115_metscf_1236	0
Benny_D115_metscf_514	191.530456852792
Benny_D115_metscf_1395	51.6438356164384
Benny_D115_metscf_935	14.1261261261261
Benny_D115_metscf_928	20.6576576576577
Benny_D115_metscf_81	41.2228664254206
Benny_D115_metscf_1715	0
Benny_D115_metscf_462	40.6353591160221
Benny_D115_metscf_355	116.336734693878
Benny_D115_metscf_121	42.5014333055482
Benny_D115_metscf_557	50.4466192170819
Benny_D115_metscf_173	40.6516293811736
Benny_D115_metscf_768	268.711656441718
Benny_D115_metscf_1148	91.84375
Benny_D115_metscf_1288	0
Benny_D115_metscf_1604	6.73015873015873
Benny_D115_metscf_561	70.1906542056075
Benny_D115_metscf_767	63.9018404907975
Benny_D115_metscf_503	34.6954933008526
Benny_D115_metscf_781	1102.09677419355
Benny_D115_metscf_96	40.4469899878834
Benny_D115_metscf_1345	51.0909090909091
Benny_D115_metscf_1845	0
Benny_D115_metscf_155	41.1031769880078
Benny_D115_metscf_614	31.0693333333333
Benny_D115_metscf_102	40.2167035434761
Benny_D115_metscf_91	41.721348944202
Benny_D115_metscf_1962	0.678571428571429
Benny_D115_metscf_1665	4.0655737704918
Benny_D115_metscf_1296	0
Benny_D115_metscf_1892	0
Benny_D115_metscf_997	16.9252336448598
Benny_D115_metscf_536	78.1055718475073
Benny_D115_metscf_329	72.019539614561
Benny_D115_metscf_791	873.7
Benny_D115_metscf_483	43.2340425531915
Benny_D115_metscf_1866	0.912280701754386
Benny_D115_metscf_829	34.0962962962963
Benny_D115_metscf_1266	6.14285714285714
Benny_D115_metscf_220	42.9814075196254
Benny_D115_metscf_1842	0
Benny_D115_metscf_1955	0
Benny_D115_metscf_1427	0
Benny_D115_metscf_816	13.4748201438849
Benny_D115_metscf_980	8.92592592592593
Benny_D115_metscf_739	11.0208333333333
Benny_D115_metscf_1271	6.83132530120482
Benny_D115_metscf_46	38.0848244824482
Benny_D115_metscf_146	39.1118968711672
Benny_D115_metscf_1806	0
Benny_D115_metscf_71	38.6171875
Benny_D115_metscf_574	36.8494845360825
Benny_D115_metscf_1297	9.58024691358025
Benny_D115_metscf_676	16.3062015503876
Benny_D115_metscf_1964	0
Benny_D115_metscf_1377	0
Benny_D115_metscf_771	18.8136645962733
Benny_D115_metscf_1829	0
Benny_D115_metscf_542	34.8732171156894
Benny_D115_metscf_1870	0
Benny_D115_metscf_633	14.1645962732919
Benny_D115_metscf_1278	0.626506024096386
Benny_D115_metscf_786	28.1176470588235
Benny_D115_metscf_1334	2.86075949367089
Benny_D115_metscf_58	41.6251528559041
Benny_D115_metscf_407	56.2655432887856
Benny_D115_metscf_1251	0
Benny_D115_metscf_1246	0
Benny_D115_metscf_1783	0.423728813559322
Benny_D115_metscf_1135	0
Benny_D115_metscf_1256	73.5238095238095
Benny_D115_metscf_848	147.079365079365
Benny_D115_metscf_743	21.2459893048128
Benny_D115_metscf_1031	4.99056603773585
Benny_D115_metscf_22	39.3988185086588
Benny_D115_metscf_1925	5
Benny_D115_metscf_1322	0.675
Benny_D115_metscf_1192	7.34065934065934
Benny_D115_metscf_1093	3.40384615384615
Benny_D115_metscf_321	73.2737068965517
Benny_D115_metscf_1966	0
Benny_D115_metscf_448	15.1242502142245
Benny_D115_metscf_1637	1.54838709677419
Benny_D115_metscf_595	49.9518072289157
Benny_D115_metscf_1713	0
Benny_D115_metscf_837	29.6538461538462
Benny_D115_metscf_808	69.443661971831
Benny_D115_metscf_1766	10.2203389830508
Benny_D115_metscf_1323	0
Benny_D115_metscf_322	47.4687650168188
Benny_D115_metscf_1937	0.767857142857143
Benny_D115_metscf_709	13.4470046082949
Benny_D115_metscf_1724	2.45
Benny_D115_metscf_1521	4.92424242424242
Benny_D115_metscf_1429	0.633802816901408
Benny_D115_metscf_818	11.1231884057971
Benny_D115_metscf_298	79.4341455645803
Benny_D115_metscf_1536	0
Benny_D115_metscf_796	15.8389261744966
Benny_D115_metscf_1128	25.85
Benny_D115_metscf_1027	13.188679245283
Benny_D115_metscf_152	39.9720193340494
Benny_D115_metscf_1655	6.40983606557377
Benny_D115_metscf_668	68.5492424242424
Benny_D115_metscf_250	36.5046946648228
Benny_D115_metscf_440	69.8718152866242
Benny_D115_metscf_854	30.52
Benny_D115_metscf_964	8.54128440366972
Benny_D115_metscf_1750	0
