contig	coverage
NRRL_1334_metscf_1053	0
NRRL_1334_metscf_937	34.3263157894737
NRRL_1334_metscf_770	35.9034482758621
NRRL_1334_metscf_1205	0
NRRL_1334_metscf_286	129.668627090608
NRRL_1334_metscf_1306	0
NRRL_1334_metscf_1123	0.942857142857143
NRRL_1334_metscf_1137	0
NRRL_1334_metscf_506	105.326865671642
NRRL_1334_metscf_914	29.0980392156863
NRRL_1334_metscf_680	55.847619047619
NRRL_1334_metscf_446	67.511004784689
NRRL_1334_metscf_1126	0
NRRL_1334_metscf_705	56.544502617801
NRRL_1334_metscf_28	57.4353463282638
NRRL_1334_metscf_777	103.304964539007
NRRL_1334_metscf_963	144.730337078652
NRRL_1334_metscf_489	75.2780026990553
NRRL_1334_metscf_1326	0
NRRL_1334_metscf_1094	0
NRRL_1334_metscf_215	67.1389075913146
NRRL_1334_metscf_44	62.9659196886304
NRRL_1334_metscf_1371	0
NRRL_1334_metscf_546	60.859872611465
NRRL_1334_metscf_632	109.948207171315
NRRL_1334_metscf_1004	9.42168674698795
NRRL_1334_metscf_559	40.5487804878049
NRRL_1334_metscf_124	63.3353788620335
NRRL_1334_metscf_985	11.0116279069767
NRRL_1334_metscf_881	2.84259259259259
NRRL_1334_metscf_622	277.813432835821
NRRL_1334_metscf_260	249.726605039889
NRRL_1334_metscf_1111	4.52112676056338
NRRL_1334_metscf_243	68.0324789488295
NRRL_1334_metscf_769	8.60689655172414
NRRL_1334_metscf_104	56.4840703406666
NRRL_1334_metscf_707	41.2328042328042
NRRL_1334_metscf_1244	2.8
NRRL_1334_metscf_552	68.5608108108108
NRRL_1334_metscf_431	104.399473222125
NRRL_1334_metscf_1394	0.553571428571429
NRRL_1334_metscf_451	58.9638190954774
NRRL_1334_metscf_327	60.5691421254802
NRRL_1334_metscf_665	32.4343891402715
NRRL_1334_metscf_567	71.6065989847716
NRRL_1334_metscf_1185	0
NRRL_1334_metscf_57	61.8002612647421
NRRL_1334_metscf_1327	0
NRRL_1334_metscf_824	8.5
NRRL_1334_metscf_398	124.907878017789
NRRL_1334_metscf_1068	0
NRRL_1334_metscf_1334	0
NRRL_1334_metscf_952	48.3111111111111
NRRL_1334_metscf_6	63.9394232979737
NRRL_1334_metscf_686	45.5024390243902
NRRL_1334_metscf_395	56.3814993954051
NRRL_1334_metscf_533	256.431775700935
NRRL_1334_metscf_365	55.9904397705545
NRRL_1334_metscf_277	72.2517778530308
NRRL_1334_metscf_1364	0.946428571428571
NRRL_1334_metscf_642	1.22950819672131
NRRL_1334_metscf_603	44.8552631578947
NRRL_1334_metscf_748	29.6913580246914
NRRL_1334_metscf_715	105.233695652174
NRRL_1334_metscf_1401	0
NRRL_1334_metscf_1010	5.01219512195122
NRRL_1334_metscf_900	84.5714285714286
NRRL_1334_metscf_836	16.9823008849558
NRRL_1334_metscf_478	67.403869407497
NRRL_1334_metscf_495	59.2105263157895
NRRL_1334_metscf_12	58.540964295476
NRRL_1334_metscf_266	51.2937052505967
NRRL_1334_metscf_1180	4.203125
NRRL_1334_metscf_597	255.798107255521
NRRL_1334_metscf_214	66.2682220636985
NRRL_1334_metscf_1314	4.89285714285714
NRRL_1334_metscf_1169	5.32307692307692
NRRL_1334_metscf_1108	2.63380281690141
NRRL_1334_metscf_37	56.9264280220225
NRRL_1334_metscf_895	18.688679245283
NRRL_1334_metscf_586	145.650602409639
NRRL_1334_metscf_413	54.339008142117
NRRL_1334_metscf_35	62.3907793686557
NRRL_1334_metscf_1251	0
NRRL_1334_metscf_653	36.2532188841202
NRRL_1334_metscf_320	52.5847770519739
NRRL_1334_metscf_160	56.12965057818
NRRL_1334_metscf_1381	0
NRRL_1334_metscf_90	64.0869711961204
NRRL_1334_metscf_156	65.0147818452806
NRRL_1334_metscf_1071	0.893333333333333
NRRL_1334_metscf_251	49.0014187493179
NRRL_1334_metscf_219	54.1204117304331
NRRL_1334_metscf_1021	23.1481481481481
NRRL_1334_metscf_848	1.45945945945946
NRRL_1334_metscf_373	56.743654822335
NRRL_1334_metscf_198	58.8016542763378
NRRL_1334_metscf_381	155.502412868633
NRRL_1334_metscf_1232	2.65573770491803
NRRL_1334_metscf_762	21.8310810810811
NRRL_1334_metscf_225	100.204906042534
NRRL_1334_metscf_934	17.1979166666667
NRRL_1334_metscf_684	40.1545893719807
NRRL_1334_metscf_629	60.1699604743083
NRRL_1334_metscf_258	61.405408773679
NRRL_1334_metscf_166	57.195081686034
NRRL_1334_metscf_351	46.5595186935969
NRRL_1334_metscf_1037	4.225
NRRL_1334_metscf_874	10.5412844036697
NRRL_1334_metscf_649	149.573839662447
NRRL_1334_metscf_1331	0.785714285714286
NRRL_1334_metscf_796	40.7984496124031
NRRL_1334_metscf_188	82.7150602741234
NRRL_1334_metscf_98	65.4798541124837
NRRL_1334_metscf_1101	0
NRRL_1334_metscf_1073	0
NRRL_1334_metscf_1403	0.660714285714286
NRRL_1334_metscf_577	58.2699724517906
NRRL_1334_metscf_959	12.9213483146067
NRRL_1334_metscf_1078	1.55405405405405
NRRL_1334_metscf_834	6
NRRL_1334_metscf_49	58.7441985938369
NRRL_1334_metscf_1235	0
NRRL_1334_metscf_1042	0
NRRL_1334_metscf_1262	1.83050847457627
NRRL_1334_metscf_362	378.051101734646
NRRL_1334_metscf_1148	8.28358208955224
NRRL_1334_metscf_76	62.4689144948004
NRRL_1334_metscf_269	56.7529626253418
NRRL_1334_metscf_72	64.7095259249857
NRRL_1334_metscf_18	63.9006878184062
NRRL_1334_metscf_1036	1.7125
NRRL_1334_metscf_1143	7.48529411764706
NRRL_1334_metscf_58	58.2063884352432
NRRL_1334_metscf_786	17.1555555555556
NRRL_1334_metscf_480	90.7181705809642
NRRL_1334_metscf_1158	0
NRRL_1334_metscf_427	52.5745047372954
NRRL_1334_metscf_961	1
NRRL_1334_metscf_815	28.8
NRRL_1334_metscf_508	56.4602698650675
NRRL_1334_metscf_146	60.2505462869828
NRRL_1334_metscf_306	52.0728100113766
NRRL_1334_metscf_996	3.51190476190476
NRRL_1334_metscf_2	62.2725772361257
NRRL_1334_metscf_518	57.2084006462036
NRRL_1334_metscf_466	88.0543601359003
NRRL_1334_metscf_737	15.9112426035503
NRRL_1334_metscf_332	358.58188034188
NRRL_1334_metscf_615	122.754448398577
NRRL_1334_metscf_946	14.5869565217391
NRRL_1334_metscf_136	63.7538085908945
NRRL_1334_metscf_875	7.5045871559633
NRRL_1334_metscf_635	136.076923076923
NRRL_1334_metscf_594	39.2668711656442
NRRL_1334_metscf_356	56.6844243792325
NRRL_1334_metscf_1018	10.4390243902439
NRRL_1334_metscf_866	31.8073394495413
NRRL_1334_metscf_497	72.3980309423347
NRRL_1334_metscf_316	59
NRRL_1334_metscf_724	30.314606741573
NRRL_1334_metscf_402	91.0757077024358
NRRL_1334_metscf_421	52.0680918448139
NRRL_1334_metscf_1292	5.3859649122807
NRRL_1334_metscf_1366	0
NRRL_1334_metscf_303	66.3771542200619
NRRL_1334_metscf_106	61.9437876422039
NRRL_1334_metscf_820	20.5470085470085
NRRL_1334_metscf_476	99.3867141162515
NRRL_1334_metscf_696	104.43654822335
NRRL_1334_metscf_1322	0
NRRL_1334_metscf_1255	0
NRRL_1334_metscf_1113	73.5211267605634
NRRL_1334_metscf_205	65.8862535612536
NRRL_1334_metscf_126	64.4999739779854
NRRL_1334_metscf_919	0.98019801980198
NRRL_1334_metscf_719	148.823204419889
NRRL_1334_metscf_444	51.7557034220532
NRRL_1334_metscf_1411	0
NRRL_1334_metscf_544	86.4037656903766
NRRL_1334_metscf_741	43.7030303030303
NRRL_1334_metscf_738	83.5357142857143
NRRL_1334_metscf_1311	2.59649122807018
NRRL_1334_metscf_1250	1.56666666666667
NRRL_1334_metscf_888	44.7102803738318
NRRL_1334_metscf_315	57.7892518440464
NRRL_1334_metscf_1239	0
NRRL_1334_metscf_220	57.5835126883227
NRRL_1334_metscf_493	66.4802182810368
NRRL_1334_metscf_111	59.9998553272942
NRRL_1334_metscf_994	9.13095238095238
NRRL_1334_metscf_731	37.4566473988439
NRRL_1334_metscf_1183	1
NRRL_1334_metscf_55	59.264444051409
NRRL_1334_metscf_1062	23.6447368421053
NRRL_1334_metscf_1207	0
NRRL_1334_metscf_624	38.988679245283
NRRL_1334_metscf_585	75.6328358208955
NRRL_1334_metscf_202	64.6042780748663
NRRL_1334_metscf_970	7.14772727272727
NRRL_1334_metscf_793	38.6412213740458
NRRL_1334_metscf_637	40.7044534412955
NRRL_1334_metscf_520	39.8975609756098
NRRL_1334_metscf_664	97.3603603603604
NRRL_1334_metscf_1408	0
NRRL_1334_metscf_329	83.7815344603381
NRRL_1334_metscf_1388	0
NRRL_1334_metscf_1121	0
NRRL_1334_metscf_176	65.9712070604871
NRRL_1334_metscf_1396	0
NRRL_1334_metscf_273	122.736894327766
NRRL_1334_metscf_229	58.5650617504922
NRRL_1334_metscf_449	97.2647352647353
NRRL_1334_metscf_1222	0
NRRL_1334_metscf_1409	0.607142857142857
NRRL_1334_metscf_1191	28.6666666666667
NRRL_1334_metscf_807	51.7983870967742
NRRL_1334_metscf_1257	0
NRRL_1334_metscf_4	60.908798844987
NRRL_1334_metscf_363	78.8441619585687
NRRL_1334_metscf_1329	0
NRRL_1334_metscf_813	95.9669421487603
NRRL_1334_metscf_67	31.714999927753
NRRL_1334_metscf_764	15.1013513513514
NRRL_1334_metscf_1039	5.64556962025316
NRRL_1334_metscf_948	34.4725274725275
NRRL_1334_metscf_1246	0
NRRL_1334_metscf_1194	0
NRRL_1334_metscf_471	70.8758620689655
NRRL_1334_metscf_442	77.9915887850467
NRRL_1334_metscf_102	57.3915501183734
NRRL_1334_metscf_271	58.684963099631
NRRL_1334_metscf_1283	1.39655172413793
NRRL_1334_metscf_554	370.0823798627
NRRL_1334_metscf_1069	1.33333333333333
NRRL_1334_metscf_822	13.7008547008547
NRRL_1334_metscf_1336	0
NRRL_1334_metscf_358	77.8479853479853
NRRL_1334_metscf_1023	0
NRRL_1334_metscf_434	362.237588652482
NRRL_1334_metscf_10	58.4109590681081
NRRL_1334_metscf_1182	9.796875
NRRL_1334_metscf_965	23.7727272727273
NRRL_1334_metscf_167	58.6788431600412
NRRL_1334_metscf_832	4.06194690265487
NRRL_1334_metscf_23	60.9514556327731
NRRL_1334_metscf_154	68.2572329447735
NRRL_1334_metscf_1230	2.73770491803279
NRRL_1334_metscf_33	60.853226894213
NRRL_1334_metscf_227	70.8327086882453
NRRL_1334_metscf_1152	0.82089552238806
NRRL_1334_metscf_346	106.352824970367
NRRL_1334_metscf_772	38.0486111111111
NRRL_1334_metscf_634	32.258064516129
NRRL_1334_metscf_905	6.46666666666667
NRRL_1334_metscf_336	261.817956875221
NRRL_1334_metscf_483	36.6472819216182
NRRL_1334_metscf_579	44.1484593837535
NRRL_1334_metscf_344	61.1699574138599
NRRL_1334_metscf_1295	9.63157894736842
NRRL_1334_metscf_752	12.9937106918239
NRRL_1334_metscf_280	82.110443146685
NRRL_1334_metscf_1209	1
NRRL_1334_metscf_805	38.392
NRRL_1334_metscf_522	254.011475409836
NRRL_1334_metscf_455	51.4880332986472
NRRL_1334_metscf_639	1.21951219512195
NRRL_1334_metscf_78	63.3546045279583
NRRL_1334_metscf_257	66.3393363759714
NRRL_1334_metscf_1290	3.3448275862069
NRRL_1334_metscf_759	29.38
NRRL_1334_metscf_131	67.2465587099767
NRRL_1334_metscf_1081	10.2432432432432
NRRL_1334_metscf_1016	5.76829268292683
NRRL_1334_metscf_1050	0.858974358974359
NRRL_1334_metscf_88	64.1339983870402
NRRL_1334_metscf_929	2.33673469387755
NRRL_1334_metscf_644	1.2396694214876
NRRL_1334_metscf_107	57.75950510056
NRRL_1334_metscf_512	110.310832025118
NRRL_1334_metscf_872	5.98165137614679
NRRL_1334_metscf_1269	0.982758620689655
NRRL_1334_metscf_794	16.2748091603053
NRRL_1334_metscf_573	73.9575596816976
NRRL_1334_metscf_47	59.784565772883
NRRL_1334_metscf_186	61.3530913978495
NRRL_1334_metscf_783	96.3088235294118
NRRL_1334_metscf_1320	0
genome	64.0532992165205
NRRL_1334_metscf_375	101.972434915773
NRRL_1334_metscf_340	113.019772976932
NRRL_1334_metscf_1164	0
NRRL_1334_metscf_1400	0.625
NRRL_1334_metscf_1217	0
NRRL_1334_metscf_1385	0
NRRL_1334_metscf_377	70.3129216398547
NRRL_1334_metscf_70	57.744364981876
NRRL_1334_metscf_973	11.0229885057471
NRRL_1334_metscf_386	83.8904734740445
NRRL_1334_metscf_138	61.4513830244307
NRRL_1334_metscf_627	72.6795366795367
NRRL_1334_metscf_505	51.8479880774963
NRRL_1334_metscf_458	58.1486199575372
NRRL_1334_metscf_393	96.7121661721068
NRRL_1334_metscf_113	59.6415027649507
NRRL_1334_metscf_1356	0
NRRL_1334_metscf_408	115.061994609164
NRRL_1334_metscf_1373	0.535714285714286
NRRL_1334_metscf_645	58.425
NRRL_1334_metscf_1145	0
NRRL_1334_metscf_1002	0
NRRL_1334_metscf_1176	0.538461538461538
NRRL_1334_metscf_855	28.7909090909091
NRRL_1334_metscf_868	24.4495412844037
NRRL_1334_metscf_490	110.227642276423
NRRL_1334_metscf_722	47.2905027932961
NRRL_1334_metscf_83	57.6916098423657
NRRL_1334_metscf_169	58.9312876162685
NRRL_1334_metscf_293	66.8464983713355
NRRL_1334_metscf_1048	0
NRRL_1334_metscf_891	4.29906542056075
NRRL_1334_metscf_1260	3.52542372881356
NRRL_1334_metscf_1049	3.51282051282051
NRRL_1334_metscf_400	62.1116917047681
NRRL_1334_metscf_565	59.2020202020202
NRRL_1334_metscf_231	52.3397929706307
NRRL_1334_metscf_701	76.6041666666667
NRRL_1334_metscf_121	62.4941316445028
NRRL_1334_metscf_209	64.0204463695764
NRRL_1334_metscf_191	63.3290732120186
NRRL_1334_metscf_1202	9.47619047619048
NRRL_1334_metscf_308	116.642675306642
NRRL_1334_metscf_1025	2.35802469135802
NRRL_1334_metscf_1368	0
NRRL_1334_metscf_999	9.65476190476191
NRRL_1334_metscf_65	61.2696004889704
NRRL_1334_metscf_671	117.009259259259
NRRL_1334_metscf_278	85.7601368691189
NRRL_1334_metscf_1146	14.9264705882353
NRRL_1334_metscf_1057	0
NRRL_1334_metscf_708	18.0797872340426
NRRL_1334_metscf_920	10.990099009901
NRRL_1334_metscf_841	2
NRRL_1334_metscf_625	2.27272727272727
NRRL_1334_metscf_1055	0.987012987012987
NRRL_1334_metscf_419	47.9488372093023
NRRL_1334_metscf_831	1024.6814159292
NRRL_1334_metscf_1187	16.34375
NRRL_1334_metscf_726	45.3502824858757
NRRL_1334_metscf_572	102.678947368421
NRRL_1334_metscf_657	55.9688888888889
NRRL_1334_metscf_1129	97.8985507246377
NRRL_1334_metscf_871	16.6146788990826
NRRL_1334_metscf_93	68.416043591566
NRRL_1334_metscf_310	77.4626511738202
NRRL_1334_metscf_1335	0.535714285714286
NRRL_1334_metscf_525	96.1230502599653
NRRL_1334_metscf_669	29.7625570776256
NRRL_1334_metscf_1247	0
NRRL_1334_metscf_80	63.1526480806711
NRRL_1334_metscf_298	55.8995850622407
NRRL_1334_metscf_1203	1.6031746031746
NRRL_1334_metscf_178	65.4126445449975
NRRL_1334_metscf_755	29.8758169934641
NRRL_1334_metscf_1281	0
NRRL_1334_metscf_149	49.3762615340254
NRRL_1334_metscf_1079	0.540540540540541
NRRL_1334_metscf_241	75.1535821535821
NRRL_1334_metscf_369	151.946829268293
NRRL_1334_metscf_436	53.3041516245487
NRRL_1334_metscf_385	130.881154499151
NRRL_1334_metscf_827	315.640350877193
NRRL_1334_metscf_1196	0.634920634920635
NRRL_1334_metscf_1377	0
NRRL_1334_metscf_144	61.3541602973595
NRRL_1334_metscf_1359	0
NRRL_1334_metscf_1307	1.94736842105263
NRRL_1334_metscf_265	54.6041453802365
NRRL_1334_metscf_313	266.002754131197
NRRL_1334_metscf_997	9.95238095238095
NRRL_1334_metscf_128	56.3210461833484
NRRL_1334_metscf_248	51.7645131565476
NRRL_1334_metscf_829	8.32456140350877
NRRL_1334_metscf_1215	17.3225806451613
NRRL_1334_metscf_628	50.4039215686275
NRRL_1334_metscf_1268	12.1379310344828
NRRL_1334_metscf_930	1.43298969072165
NRRL_1334_metscf_843	8.03603603603604
NRRL_1334_metscf_728	57.4204545454545
NRRL_1334_metscf_246	58.9325396825397
NRRL_1334_metscf_877	29.8240740740741
NRRL_1334_metscf_15	63.0085938216152
NRRL_1334_metscf_798	14.3100775193798
NRRL_1334_metscf_1386	0
NRRL_1334_metscf_689	53.7093596059113
NRRL_1334_metscf_682	47.2115384615385
NRRL_1334_metscf_117	63.3786988544339
NRRL_1334_metscf_1398	0.892857142857143
NRRL_1334_metscf_894	20.7358490566038
NRRL_1334_metscf_1240	0
NRRL_1334_metscf_1103	14.75
NRRL_1334_metscf_925	0
NRRL_1334_metscf_758	87.271523178808
NRRL_1334_metscf_838	36.25
NRRL_1334_metscf_721	48.1444444444444
NRRL_1334_metscf_29	61.8878380142521
NRRL_1334_metscf_1122	0
NRRL_1334_metscf_417	116.464312546957
NRRL_1334_metscf_1369	5.89285714285714
NRRL_1334_metscf_1259	0
NRRL_1334_metscf_190	65.9115687798379
NRRL_1334_metscf_646	41.6541666666667
NRRL_1334_metscf_253	49.6422672247992
NRRL_1334_metscf_676	34.9481132075472
NRRL_1334_metscf_464	62.8394241417497
NRRL_1334_metscf_74	56.6040687701943
NRRL_1334_metscf_187	57.65013168255
NRRL_1334_metscf_325	158.784301212508
NRRL_1334_metscf_263	69.56088664422
NRRL_1334_metscf_319	85.8207259628706
NRRL_1334_metscf_296	49.7470201397452
NRRL_1334_metscf_1178	1.8125
NRRL_1334_metscf_568	76.0076335877863
NRRL_1334_metscf_399	59.9375
NRRL_1334_metscf_438	145.455122393472
NRRL_1334_metscf_454	515.332986472425
NRRL_1334_metscf_810	13.5887096774194
NRRL_1334_metscf_1175	0.953846153846154
NRRL_1334_metscf_972	24.3295454545455
NRRL_1334_metscf_1020	0
NRRL_1334_metscf_1346	0
NRRL_1334_metscf_254	59.7223307665786
NRRL_1334_metscf_1173	0
NRRL_1334_metscf_957	22.9666666666667
NRRL_1334_metscf_406	207.355421686747
NRRL_1334_metscf_1095	0.479452054794521
NRRL_1334_metscf_1236	37.7666666666667
