contig	coverage
NRRL_5545_metscf_6723	35.247619047619
NRRL_5545_metscf_6008	114.180327868852
NRRL_5545_metscf_16096	1.52631578947368
NRRL_5545_metscf_2141	35.2229617304492
NRRL_5545_metscf_6818	40.1844660194175
NRRL_5545_metscf_14383	0.984615384615385
NRRL_5545_metscf_11932	3.11538461538462
NRRL_5545_metscf_2448	83.268691588785
NRRL_5545_metscf_12648	46.6489361702128
NRRL_5545_metscf_11675	0.836538461538462
NRRL_5545_metscf_15336	0
NRRL_5545_metscf_3711	63.6172161172161
NRRL_5545_metscf_2849	35.7328918322296
NRRL_5545_metscf_995	42.5754011670314
NRRL_5545_metscf_16068	0
NRRL_5545_metscf_1971	39.3868968570164
NRRL_5545_metscf_16324	1
NRRL_5545_metscf_6546	54.9861751152074
NRRL_5545_metscf_12660	0
NRRL_5545_metscf_14615	0
NRRL_5545_metscf_2327	46.5209334248456
NRRL_5545_metscf_5531	49.3405017921147
NRRL_5545_metscf_4220	38.3856502242152
NRRL_5545_metscf_15931	0
NRRL_5545_metscf_12595	4.53684210526316
NRRL_5545_metscf_1530	41.4420503515536
NRRL_5545_metscf_6690	115.748815165877
NRRL_5545_metscf_13181	0
NRRL_5545_metscf_4573	61.2729591836735
NRRL_5545_metscf_12668	23.4623655913978
NRRL_5545_metscf_12468	0.816326530612245
NRRL_5545_metscf_11251	8.78301886792453
NRRL_5545_metscf_10413	0.570093457943925
NRRL_5545_metscf_11651	10.7619047619048
NRRL_5545_metscf_4497	43.3069306930693
NRRL_5545_metscf_11669	45.1333333333333
NRRL_5545_metscf_271	44.4386465436079
NRRL_5545_metscf_3090	48.0572171651495
NRRL_5545_metscf_9748	0
NRRL_5545_metscf_13085	9.44047619047619
NRRL_5545_metscf_14190	0.626865671641791
NRRL_5545_metscf_8686	47.6315789473684
NRRL_5545_metscf_2622	30.4756554307116
NRRL_5545_metscf_16116	0
NRRL_5545_metscf_13262	3.45679012345679
NRRL_5545_metscf_7700	18.0306748466258
NRRL_5545_metscf_2979	84.3385922330097
NRRL_5545_metscf_5504	28.5851063829787
NRRL_5545_metscf_13730	7.43835616438356
NRRL_5545_metscf_14663	0
NRRL_5545_metscf_2242	62.779384035198
NRRL_5545_metscf_2832	169.632272228321
NRRL_5545_plascf_3_covcut_0	1096.04474097331
NRRL_5545_metscf_11749	12.7307692307692
NRRL_5545_metscf_4775	31.475138121547
NRRL_5545_metscf_14035	0.608695652173913
NRRL_5545_metscf_13043	109.72619047619
NRRL_5545_metscf_17609	0
NRRL_5545_metscf_9707	1.11711711711712
NRRL_5545_metscf_5255	27.8622950819672
NRRL_5545_metscf_17618	0
NRRL_5545_metscf_17064	0.535714285714286
NRRL_5545_metscf_5032	37.4620060790274
NRRL_5545_metscf_11836	9.95192307692308
NRRL_5545_metscf_4462	23.4692874692875
NRRL_5545_metscf_12089	0
NRRL_5545_metscf_4162	42.6571428571429
NRRL_5545_metscf_17318	1.69642857142857
NRRL_5545_metscf_9389	8
NRRL_5545_metscf_10736	14.7757009345794
NRRL_5545_metscf_10066	12.6330275229358
NRRL_5545_metscf_13863	1.88732394366197
NRRL_5545_metscf_7642	22.7878787878788
NRRL_5545_metscf_8709	21.2781954887218
NRRL_5545_metscf_10326	20.9259259259259
NRRL_5545_metscf_14753	5.66129032258065
NRRL_5545_metscf_5077	37.7160493827161
NRRL_5545_metscf_16811	1.42857142857143
NRRL_5545_metscf_2010	87.7581947743468
NRRL_5545_metscf_332	43.8481636114554
NRRL_5545_metscf_12160	17.343137254902
NRRL_5545_metscf_12042	15.378640776699
NRRL_5545_metscf_16549	0
NRRL_5545_metscf_13123	1.31325301204819
NRRL_5545_metscf_12278	18.3366336633663
NRRL_5545_metscf_1708	40.9637592137592
NRRL_5545_metscf_15356	0
NRRL_5545_metscf_2090	32.3447737909516
NRRL_5545_metscf_5381	46.3515358361775
NRRL_5545_metscf_9205	21.6833333333333
NRRL_5545_metscf_4735	27.9701086956522
NRRL_5545_metscf_2381	109.660144927536
NRRL_5545_metscf_13379	7.5
NRRL_5545_metscf_6525	1.61187214611872
NRRL_5545_metscf_15826	1.2280701754386
NRRL_5545_metscf_12235	6.65686274509804
NRRL_5545_metscf_9167	20.1239669421488
NRRL_5545_metscf_12966	0.534883720930233
NRRL_5545_metscf_2915	511.987119437939
NRRL_5545_metscf_1604	54.4986972381449
NRRL_5545_metscf_17141	0
NRRL_5545_metscf_15207	0
NRRL_5545_metscf_352	39.5139270568278
NRRL_5545_metscf_7512	58.1882352941176
NRRL_5545_metscf_6702	1.4218009478673
NRRL_5545_metscf_9714	0
NRRL_5545_metscf_12756	0
NRRL_5545_metscf_14489	0
NRRL_5545_metscf_11666	2.4
NRRL_5545_metscf_5265	95.2343234323432
NRRL_5545_metscf_8337	16.4405594405594
NRRL_5545_metscf_4384	47.2434367541766
NRRL_5545_metscf_17007	1.75
NRRL_5545_metscf_3646	169.595026642984
NRRL_5545_metscf_3510	154.160862354892
NRRL_5545_metscf_1112	41.7707877461707
NRRL_5545_metscf_12193	11.9705882352941
NRRL_5545_metscf_1579	47.2671604938272
NRRL_5545_metscf_11863	11.9807692307692
NRRL_5545_metscf_4265	40.5977272727273
NRRL_5545_metscf_12334	19.85
NRRL_5545_metscf_6976	26.3080808080808
NRRL_5545_metscf_16061	0
NRRL_5545_metscf_8627	28.3407407407407
NRRL_5545_metscf_2974	105.400485436893
NRRL_5545_metscf_2742	234.150982419855
NRRL_5545_metscf_11004	19.9622641509434
NRRL_5545_metscf_12504	7.27835051546392
NRRL_5545_metscf_5641	31.3111111111111
NRRL_5545_metscf_14640	2.50793650793651
NRRL_5545_metscf_13565	28.2933333333333
NRRL_5545_metscf_8330	114.755244755245
NRRL_5545_metscf_14271	9.96969696969697
NRRL_5545_metscf_1281	40.0882947976879
NRRL_5545_metscf_15313	0.779661016949153
NRRL_5545_metscf_10753	13.0747663551402
NRRL_5545_metscf_6572	256.731481481481
NRRL_5545_metscf_5610	175.735294117647
NRRL_5545_metscf_10793	3
NRRL_5545_metscf_8862	20.7054263565891
NRRL_5545_metscf_3075	48.2487179487179
NRRL_5545_metscf_8376	49.9507042253521
NRRL_5545_metscf_3472	67.2524429967427
NRRL_5545_metscf_6940	28.645
NRRL_5545_metscf_13202	94.8780487804878
NRRL_5545_metscf_17766	0
NRRL_5545_metscf_16198	2.17543859649123
NRRL_5545_metscf_15246	0
NRRL_5545_metscf_9833	0
NRRL_5545_metscf_17955	0
NRRL_5545_metscf_9613	164.873873873874
NRRL_5545_metscf_7966	9.51298701298701
NRRL_5545_metscf_17570	0.964285714285714
NRRL_5545_metscf_17073	0
NRRL_5545_metscf_8792	10.5190839694656
NRRL_5545_metscf_3301	68.7882352941176
NRRL_5545_metscf_16142	0
NRRL_5545_metscf_13943	0
NRRL_5545_metscf_16919	1.94642857142857
NRRL_5545_metscf_294	42.3137836875223
NRRL_5545_metscf_7547	15.8402366863905
NRRL_5545_metscf_12276	5.48514851485149
NRRL_5545_metscf_8773	15.8015267175573
NRRL_5545_metscf_8262	12.3655172413793
NRRL_5545_metscf_6897	198.391089108911
NRRL_5545_metscf_2958	67.2367788461538
NRRL_5545_metscf_15070	0
NRRL_5545_metscf_12955	0
NRRL_5545_metscf_17324	3.08928571428571
NRRL_5545_metscf_14888	6.47540983606557
NRRL_5545_metscf_4697	38.6182795698925
NRRL_5545_metscf_12318	277.6
NRRL_5545_metscf_17901	0
NRRL_5545_metscf_10474	40.3551401869159
NRRL_5545_metscf_4600	38.7002583979328
NRRL_5545_metscf_13758	1.68055555555556
NRRL_5545_metscf_1544	38.9969976905312
NRRL_5545_metscf_12311	3.05940594059406
NRRL_5545_metscf_4344	288.335680751174
NRRL_5545_metscf_9594	334.117117117117
NRRL_5545_metscf_4710	74.2237196765499
