contig	coverage
MES-2146_metscf_49002	3.78181818181818
MES-2146_metscf_28912	3.85207100591716
MES-2146_metscf_19216	6.82658959537572
MES-2146_metscf_24637	8.98230088495575
MES-2146_metscf_6542	9.71608171817706
MES-2146_metscf_32553	11.8854961832061
MES-2146_metscf_27880	3.68131868131868
MES-2146_metscf_13384	13.7883755588674
MES-2146_metscf_46494	0
MES-2146_metscf_15805	66.5610236220472
MES-2146_metscf_35930	27.4907407407407
MES-2146_metscf_34197	5.36521739130435
MES-2146_metscf_21702	16.0797101449275
MES-2146_metscf_2689	6.99011815252417
MES-2146_metscf_45416	0
MES-2146_metscf_48031	0.87719298245614
MES-2146_metscf_21561	3.42142857142857
MES-2146_metscf_2232	7.68115942028986
MES-2146_metscf_2062	6.75833034754568
MES-2146_metscf_30340	27.7662337662338
MES-2146_metscf_47771	0
MES-2146_metscf_12337	5.77676240208877
MES-2146_metscf_48057	0
MES-2146_metscf_29723	13.3625
MES-2146_metscf_22201	4.88721804511278
MES-2146_metscf_30242	14.7483870967742
MES-2146_metscf_22258	3.77358490566038
MES-2146_metscf_17268	9.11162790697674
MES-2146_metscf_19584	7.37837837837838
MES-2146_metscf_33518	12.2809917355372
MES-2146_metscf_16722	11.0021881838074
MES-2146_metscf_21781	17.7481751824818
MES-2146_metscf_11206	18.7226606538895
MES-2146_metscf_46272	0
MES-2146_metscf_28730	4.39766081871345
MES-2146_metscf_12024	8.72578616352201
MES-2146_metscf_42760	0.816901408450704
MES-2146_metscf_17085	11.753986332574
MES-2146_metscf_9949	12.2998120300752
MES-2146_metscf_6637	39.5162666666667
MES-2146_metscf_36175	2.28703703703704
MES-2146_metscf_9893	4.18976744186047
MES-2146_metscf_3326	7.92686682063125
MES-2146_metscf_31526	29.5524475524476
MES-2146_metscf_27815	166.697802197802
MES-2146_metscf_9051	70.9000812347685
MES-2146_metscf_2693	6.82852839931153
MES-2146_metscf_6963	7.2014631401238
MES-2146_metscf_35242	4.1981981981982
MES-2146_metscf_1059	7.75143815915628
MES-2146_metscf_35024	7.00900900900901
MES-2146_metscf_11800	21.3720930232558
MES-2146_metscf_31750	13.4571428571429
MES-2146_metscf_35689	39.7798165137615
MES-2146_metscf_35056	11.5225225225225
MES-2146_metscf_13309	12.0812407680945
MES-2146_metscf_46730	0
