contig	coverage
NRRL_2714_metscf_1123	30.4601648351648
NRRL_2714_metscf_8314	0
NRRL_2714_metscf_5815	5.35344827586207
NRRL_2714_metscf_11373	0
NRRL_2714_metscf_8061	0
NRRL_2714_metscf_4641	35.9752475247525
NRRL_2714_metscf_10474	1
NRRL_2714_metscf_6927	6.61052631578947
NRRL_2714_metscf_1870	31.2765025041736
NRRL_2714_metscf_7116	2.7032967032967
NRRL_2714_metscf_1969	32.2585521081941
NRRL_2714_metscf_5561	9.016
NRRL_2714_metscf_1984	43.5397711415015
NRRL_2714_metscf_876	33.8727922479555
NRRL_2714_metscf_6960	17.7446808510638
NRRL_2714_metscf_88	32.6435342369014
NRRL_2714_metscf_1749	34.7823979990621
NRRL_2714_metscf_3781	30.2892857142857
NRRL_2714_metscf_11442	0.625
NRRL_2714_metscf_4557	22.0142857142857
NRRL_2714_metscf_7842	3.34615384615385
NRRL_2714_metscf_1751	32.6571473403421
NRRL_2714_metscf_7193	3.29213483146067
NRRL_2714_metscf_926	42.3603212965596
NRRL_2714_metscf_3527	27.9325153374233
NRRL_2714_metscf_11279	1
NRRL_2714_metscf_5918	3.92035398230089
NRRL_2714_metscf_4221	43.4533898305085
NRRL_2714_metscf_1676	37.1848830886351
NRRL_2714_metscf_456	33.2045041598929
NRRL_2714_metscf_6417	7.26168224299065
NRRL_2714_metscf_5978	5.62162162162162
NRRL_2714_metscf_1191	34.7462610469069
NRRL_2714_metscf_4422	17.8636363636364
NRRL_2714_metscf_5585	36.9274193548387
NRRL_2714_metscf_6373	0
NRRL_2714_metscf_10120	0.796610169491525
NRRL_2714_metscf_10480	0.913793103448276
NRRL_2714_metscf_5181	25.7397260273973
NRRL_2714_metscf_4170	1.07883817427386
NRRL_2714_metscf_11058	4.76785714285714
NRRL_2714_metscf_8960	0.848484848484849
NRRL_2714_metscf_921	32.8152505137836
NRRL_2714_metscf_2629	57.4746162927981
NRRL_2714_metscf_8342	0
NRRL_2714_metscf_7846	1.42857142857143
NRRL_2714_metscf_9197	0.569230769230769
NRRL_2714_metscf_1638	34.6114939539722
NRRL_2714_metscf_1313	32.0941220238095
NRRL_2714_metscf_2848	41.5829228243021
NRRL_2714_metscf_1625	32.4707916986933
NRRL_2714_metscf_11422	0
NRRL_2714_metscf_10684	0
NRRL_2714_metscf_646	33.8422588396842
NRRL_2714_metscf_7048	1.76086956521739
NRRL_2714_metscf_782	34.7634477459016
NRRL_2714_metscf_4924	15.9704142011834
NRRL_2714_metscf_3025	72.2669404517454
NRRL_2714_metscf_7630	0.481481481481481
NRRL_2714_metscf_9003	0
NRRL_2714_metscf_10399	7.77586206896552
NRRL_2714_metscf_3568	72.0157728706625
NRRL_2714_metscf_1433	43.5763888888889
NRRL_2714_metscf_4456	1.10091743119266
NRRL_2714_metscf_1731	33.2480818414322
NRRL_2714_metscf_9513	0
NRRL_2714_metscf_10743	0.964912280701754
NRRL_2714_metscf_5447	10.5461538461538
NRRL_2714_metscf_2741	86.6740638002774
NRRL_2714_metscf_2066	31.0953835709437
NRRL_2714_metscf_7092	1.9010989010989
NRRL_2714_metscf_1781	42.0749496981891
NRRL_2714_metscf_10284	0
NRRL_2714_metscf_1591	30.6020144945338
NRRL_2714_metscf_9862	2.65573770491803
NRRL_2714_metscf_7371	0.511627906976744
NRRL_2714_metscf_4691	50.780612244898
NRRL_2714_metscf_2575	59.0462365591398
NRRL_2714_metscf_11382	0
NRRL_2714_metscf_1768	32.9432600852739
NRRL_2714_metscf_2466	37.1325724319579
NRRL_2714_metscf_7514	0.602409638554217
NRRL_2714_metscf_9288	0
NRRL_2714_metscf_8508	0
NRRL_2714_metscf_8303	0
NRRL_2714_metscf_10512	1
NRRL_2714_metscf_1869	33.4744951072246
NRRL_2714_metscf_1470	32.4278138528139
NRRL_2714_metscf_5841	12.495652173913
NRRL_2714_metscf_9394	0
NRRL_2714_metscf_6956	0.74468085106383
NRRL_2714_metscf_6012	1.84684684684685
NRRL_2714_metscf_5960	6.91964285714286
NRRL_2714_metscf_10927	0.526315789473684
NRRL_2714_metscf_1468	35.0891699092088
NRRL_2714_metscf_4358	1.30530973451327
NRRL_2714_metscf_1664	33.7792137856758
NRRL_2714_metscf_7645	0
NRRL_2714_metscf_9573	18.3870967741935
NRRL_2714_metscf_4728	22.1088082901554
NRRL_2714_metscf_2584	51.8104575163399
NRRL_2714_metscf_9770	3.75409836065574
NRRL_2714_metscf_3844	24.6937269372694
NRRL_2714_metscf_5129	31.12
NRRL_2714_metscf_3987	1.08949416342412
NRRL_2714_metscf_10333	0
NRRL_2714_metscf_4759	33.7195767195767
NRRL_2714_metscf_9872	3.22950819672131
NRRL_2714_metscf_415	34.217323125173
NRRL_2714_metscf_1690	45.9880985718286
NRRL_2714_metscf_1015	34.2662561946238
NRRL_2714_metscf_5258	18.1714285714286
NRRL_2714_metscf_3500	22.6827794561934
NRRL_2714_metscf_10990	0
NRRL_2714_metscf_11288	2.82142857142857
NRRL_2714_metscf_1644	33.1172323759791
NRRL_2714_metscf_2540	35.9553299492386
NRRL_2714_metscf_63	35.8433246881561
NRRL_2714_metscf_7733	0
NRRL_2714_metscf_10032	0.916666666666667
NRRL_2714_metscf_10421	0
NRRL_2714_metscf_2843	35.2838499184339
NRRL_2714_metscf_7327	5.45977011494253
NRRL_2714_metscf_5138	11.9133333333333
NRRL_2714_metscf_6861	7.71875
NRRL_2714_metscf_2942	51.990671641791
NRRL_2714_metscf_7024	0
NRRL_2714_metscf_669	35.465712790089
NRRL_2714_metscf_6245	1.87272727272727
NRRL_2714_metscf_399	35.9346933249086
NRRL_2714_metscf_7249	0
NRRL_2714_metscf_11454	0
NRRL_2714_metscf_11051	0
NRRL_2714_metscf_2119	29.3859034267913
NRRL_2714_metscf_7743	0.949367088607595
NRRL_2714_metscf_10887	2.7719298245614
NRRL_2714_metscf_10157	0.796610169491525
NRRL_2714_metscf_1195	32.9970233032829
NRRL_2714_metscf_6748	2.13265306122449
NRRL_2714_metscf_3900	31.7094339622641
NRRL_2714_metscf_1156	33.1344544776738
NRRL_2714_metscf_5357	22.8059701492537
NRRL_2714_metscf_486	33.8537074148297
NRRL_2714_metscf_8956	0
NRRL_2714_metscf_6499	0
NRRL_2714_metscf_709	36.0659234125061
NRRL_2714_metscf_573	31.765393858478
NRRL_2714_metscf_6215	13.3333333333333
NRRL_2714_metscf_11455	6.64285714285714
NRRL_2714_metscf_9895	4
NRRL_2714_metscf_7307	1.95402298850575
NRRL_2714_metscf_4010	41.4645669291339
NRRL_2714_metscf_1680	34.8684822772684
NRRL_2714_metscf_316	33.3514720812183
NRRL_2714_metscf_4775	62.1657754010695
NRRL_2714_metscf_750	33.7492658544205
NRRL_2714_metscf_7951	13.9210526315789
NRRL_2714_metscf_4252	1.42307692307692
NRRL_2714_metscf_2614	38.3181818181818
NRRL_2714_metscf_1672	32.5861928658619
NRRL_2714_metscf_6691	2
NRRL_2714_metscf_6275	196.477064220183
NRRL_2714_metscf_7644	0.962962962962963
NRRL_2714_metscf_5944	10.7321428571429
NRRL_2714_metscf_2946	31.3170731707317
NRRL_2714_metscf_1962	30.7769594950026
NRRL_2714_metscf_3159	92.1056338028169
NRRL_2714_metscf_4760	23.010582010582
NRRL_2714_metscf_4412	1.09502262443439
NRRL_2714_metscf_777	32.6292436544978
NRRL_2714_metscf_7730	3.32911392405063
NRRL_2714_metscf_2461	30.9121739130435
NRRL_2714_metscf_2217	32.1068665377176
NRRL_2714_metscf_8835	0
NRRL_2714_metscf_10607	0
NRRL_2714_metscf_3518	32.651376146789
NRRL_2714_metscf_10816	0
NRRL_2714_metscf_6667	5.98019801980198
NRRL_2714_metscf_5592	1.82258064516129
NRRL_2714_metscf_8052	0
NRRL_2714_metscf_7318	1.73563218390805
NRRL_2714_metscf_9692	2.40322580645161
NRRL_2714_metscf_11096	0
NRRL_2714_metscf_3353	48.5967302452316
NRRL_2714_metscf_7637	0
NRRL_2714_metscf_8783	0
NRRL_2714_metscf_4001	1.08203125
NRRL_2714_metscf_23	33.8253689591975
NRRL_2714_metscf_2328	30.0937297996122
NRRL_2714_metscf_8376	0.930555555555556
NRRL_2714_metscf_10356	11.9830508474576
NRRL_2714_metscf_9359	71.1904761904762
NRRL_2714_metscf_4381	1.33928571428571
NRRL_2714_metscf_2780	54.0192592592593
NRRL_2714_metscf_5461	10.3023255813953
NRRL_2714_metscf_4618	20.9019607843137
NRRL_2714_metscf_6119	3.48648648648649
NRRL_2714_metscf_5624	6.36585365853659
NRRL_2714_metscf_6611	1.7843137254902
NRRL_2714_metscf_9519	0
NRRL_2714_metscf_3196	51.8135593220339
NRRL_2714_metscf_9087	0.923076923076923
NRRL_2714_metscf_9904	1.86666666666667
NRRL_2714_metscf_3038	30.8526970954357
NRRL_2714_metscf_2478	26.7444345503117
NRRL_2714_metscf_11114	0
NRRL_2714_metscf_11307	0
NRRL_2714_metscf_2281	274.799192152337
NRRL_2714_metscf_5941	19.1696428571429
NRRL_2714_metscf_5796	22.7586206896552
NRRL_2714_metscf_3103	37.820796460177
NRRL_2714_metscf_10311	0
NRRL_2714_metscf_9472	0
