contig	coverage
NRRL_2847_metscf_2163	96.9122807017544
NRRL_2847_metscf_3135	22.1294117647059
NRRL_2847_metscf_3419	8.35714285714286
NRRL_2847_metscf_2348	23.1142857142857
NRRL_2847_metscf_748	111.002364066194
NRRL_2847_metscf_3006	20.7291666666667
NRRL_2847_metscf_2580	2.90990990990991
NRRL_2847_metscf_1715	52.629392971246
NRRL_2847_metscf_1500	43.804008908686
NRRL_2847_metscf_733	65.2707860063608
NRRL_2847_metscf_3366	0
NRRL_2847_metscf_1062	186.168560606061
NRRL_2847_metscf_1262	60.5947802197802
NRRL_2847_metscf_3859	3
NRRL_2847_metscf_2562	81.4910714285714
NRRL_2847_metscf_2343	353.191489361702
NRRL_2847_metscf_606	66.6210657525709
NRRL_2847_metscf_2194	28.6585365853659
NRRL_2847_metscf_112	65.0735183795949
NRRL_2847_metscf_164	66.5839373022721
NRRL_2847_metscf_2353	19.9424460431655
NRRL_2847_metscf_1045	185.829223744292
NRRL_2847_metscf_840	319.316425120773
NRRL_2847_metscf_468	191.6329595134
NRRL_2847_metscf_2875	15.9807692307692
NRRL_2847_metscf_1968	1.3215859030837
NRRL_2847_metscf_2242	31.031847133758
NRRL_2847_metscf_2683	29.2844036697248
NRRL_2847_metscf_1956	203.649122807018
NRRL_2847_metscf_77	66.5259888043313
NRRL_2847_metscf_3331	0
NRRL_2847_metscf_989	117.930194805195
NRRL_2847_metscf_3317	3.25333333333333
NRRL_2847_metscf_2787	10
NRRL_2847_metscf_73	66.8086187696654
NRRL_2847_metscf_835	120.078189300412
NRRL_2847_metscf_477	66.8302981789073
NRRL_2847_metscf_785	123.710227272727
NRRL_2847_metscf_202	66.3502121307354
NRRL_2847_metscf_1094	265.343207354443
NRRL_2847_metscf_1484	54.0934782608696
NRRL_2847_metscf_4047	0
NRRL_2847_metscf_540	89.8912048805287
NRRL_2847_metscf_3577	0
NRRL_2847_metscf_3341	0
NRRL_2847_metscf_1344	117.089256198347
NRRL_2847_metscf_1537	87.1092233009709
NRRL_2847_metscf_3270	2.90909090909091
NRRL_2847_metscf_2246	109.532051282051
NRRL_2847_metscf_1898	1.23456790123457
NRRL_2847_metscf_394	69.9702799522356
NRRL_2847_metscf_3072	2.48888888888889
NRRL_2847_metscf_754	235.50142993327
NRRL_2847_metscf_931	190.366932559826
NRRL_2847_metscf_3459	0
NRRL_2847_metscf_2612	0
NRRL_2847_metscf_1648	106.804093567251
NRRL_2847_metscf_511	65.3222695671675
NRRL_2847_metscf_376	71.3914519906323
NRRL_2847_metscf_225	66.271465661834
NRRL_2847_metscf_137	66.948432333277
NRRL_2847_metscf_3952	0.642857142857143
NRRL_2847_metscf_1466	276.101659751037
NRRL_2847_metscf_3326	0
NRRL_2847_metscf_2605	22.7657657657658
NRRL_2847_metscf_3927	0
NRRL_2847_metscf_1232	4.61378413524057
NRRL_2847_metscf_1194	57.9927095990279
NRRL_2847_metscf_1657	66.4306784660767
NRRL_2847_metscf_1719	1511.76051779935
NRRL_2847_metscf_1541	117.800486618005
NRRL_2847_metscf_3354	3.01369863013699
NRRL_2847_metscf_2555	50.7079646017699
NRRL_2847_metscf_1086	56.8248756218905
NRRL_2847_metscf_3782	12.8070175438596
NRRL_2847_metscf_3335	0
