contig	coverage
NRRL_3036_metscf_4027	17.9264705882353
NRRL_3036_metscf_3530	63.8011363636364
NRRL_3036_metscf_734	62.7196589769308
NRRL_3036_metscf_4237	15.801652892562
NRRL_3036_metscf_767	35.1173504867872
NRRL_3036_metscf_6271	0.848484848484849
NRRL_3036_metscf_3961	18.8857142857143
NRRL_3036_metscf_7055	2.57894736842105
NRRL_3036_metscf_1056	34.3317483230025
NRRL_3036_metscf_6632	0.883333333333333
NRRL_3036_metscf_4071	6.50746268656716
NRRL_3036_metscf_3660	38.8827160493827
NRRL_3036_metscf_5603	0
NRRL_3036_metscf_2209	36.2128883774453
NRRL_3036_metscf_7063	0
NRRL_3036_metscf_2364	37.4452347083926
NRRL_3036_metscf_4927	11.3465346534653
NRRL_3036_metscf_1006	33.8182681652683
NRRL_3036_metscf_7047	0
NRRL_3036_metscf_3992	22.4057971014493
NRRL_3036_metscf_4741	18.018691588785
NRRL_3036_metscf_4119	45.9846153846154
NRRL_3036_metscf_987	43.2103083294984
NRRL_3036_metscf_841	34.2653573728268
NRRL_3036_metscf_1116	36.2290559120073
NRRL_3036_metscf_1171	35.1454380298748
NRRL_3036_metscf_742	34.3896959459459
NRRL_3036_metscf_7129	0
NRRL_3036_metscf_4325	18.2307692307692
NRRL_3036_metscf_3338	34.8465346534653
NRRL_3036_metscf_687	33.792743151219
NRRL_3036_metscf_2063	158.329944547135
NRRL_3036_metscf_442	34.7809202195019
NRRL_3036_metscf_677	34.144376509274
NRRL_3036_metscf_6090	0
NRRL_3036_metscf_1578	43.4481458202388
NRRL_3036_metscf_7163	0
NRRL_3036_metscf_4579	7.7
NRRL_3036_metscf_3721	23.9617834394904
NRRL_3036_metscf_1340	33.8877118644068
NRRL_3036_metscf_3979	31.4028776978417
NRRL_3036_metscf_3114	93.2194092827004
NRRL_3036_metscf_778	35.1380898942768
NRRL_3036_metscf_5988	2.97142857142857
NRRL_3036_metscf_5606	55.2820512820513
NRRL_3036_metscf_978	35.4164329568711
NRRL_3036_metscf_3669	31.4968944099379
NRRL_3036_metscf_79	35.3865052906218
NRRL_3036_metscf_2774	28.3102564102564
NRRL_3036_metscf_2654	197.349892008639
NRRL_3036_metscf_4248	7.26446280991736
NRRL_3036_metscf_1846	40.2090464547677
NRRL_3036_metscf_1798	30.5741864313293
NRRL_3036_metscf_3226	32.5772727272727
NRRL_3036_metscf_706	34.7443308847014
NRRL_3036_metscf_404	36.023686807764
NRRL_3036_metscf_6683	0
NRRL_3036_metscf_3513	52.3932584269663
NRRL_3036_metscf_2484	98.5253378378378
