contig	coverage
NRRL_2929T_metscf_6822	8.62337662337662
NRRL_2929T_metscf_7560	0
NRRL_2929T_plascf_89_covcut_0	172.776769509982
NRRL_2929T_metscf_4637	25.2434782608696
NRRL_2929T_metscf_887	22.7340343014738
NRRL_2929T_metscf_5598	2.96153846153846
NRRL_2929T_metscf_4151	37.4485294117647
NRRL_2929T_metscf_5125	12.1296296296296
NRRL_2929T_plascf_376_covcut_0	138.746863468635
NRRL_2929T_metscf_1693	135.853005068791
NRRL_2929T_metscf_9320	0.666666666666667
NRRL_2929T_metscf_2102	97.1768189509306
NRRL_2929T_metscf_5235	10.4766355140187
NRRL_2929T_metscf_3454	13.1052631578947
NRRL_2929T_metscf_7545	6.45588235294118
NRRL_2929T_plascf_95_covcut_0	180.3357619915
NRRL_2929T_metscf_4136	17.4963503649635
NRRL_2929T_metscf_7438	0
NRRL_2929T_metscf_8574	0
NRRL_2929T_metscf_6072	0
NRRL_2929T_metscf_7569	0.5
NRRL_2929T_metscf_466	23.4935789566912
NRRL_2929T_metscf_8346	2.14754098360656
NRRL_2929T_metscf_5138	0
NRRL_2929T_metscf_5837	4.35051546391753
NRRL_2929T_metscf_5606	0.689320388349515
NRRL_2929T_metscf_3314	46.2557077625571
NRRL_2929T_metscf_1865	117.525039123631
NRRL_2929T_metscf_9787	0
NRRL_2929T_metscf_5015	18.4311926605505
NRRL_2929T_metscf_7889	0
NRRL_2929T_metscf_6055	3.06521739130435
NRRL_2929T_metscf_6803	7.90909090909091
NRRL_2929T_metscf_5131	13.9166666666667
NRRL_2929T_metscf_3842	13.2142857142857
NRRL_2929T_metscf_7945	24.78125
NRRL_2929T_metscf_9173	0
NRRL_2929T_metscf_5176	308.261682242991
NRRL_2929T_metscf_7830	0
NRRL_2929T_metscf_7168	0
NRRL_2929T_metscf_7866	0
NRRL_2929T_metscf_1330	20.4589178356713
NRRL_2929T_metscf_5191	11.8971962616822
NRRL_2929T_metscf_4302	12.0852713178295
NRRL_2929T_metscf_4883	6.65765765765766
NRRL_2929T_metscf_7110	0
NRRL_2929T_metscf_5496	9.43809523809524
NRRL_2929T_metscf_997	23.071347794798
NRRL_2929T_metscf_1565	124.194
NRRL_2929T_metscf_4097	14.6330935251799
NRRL_2929T_metscf_6396	0
NRRL_2929T_metscf_6199	50.5681818181818
NRRL_2929T_metscf_5942	0.382978723404255
NRRL_2929T_metscf_6130	2.5
NRRL_2929T_metscf_7107	0
NRRL_2929T_metscf_7961	0.546875
NRRL_2929T_metscf_6497	0.609756097560976
NRRL_2929T_metscf_9514	0
NRRL_2929T_metscf_6707	0
NRRL_2929T_metscf_7380	0
NRRL_2929T_metscf_4709	8.84955752212389
NRRL_2929T_metscf_1713	143.472567666423
NRRL_2929T_metscf_4607	13.1034482758621
NRRL_2929T_metscf_28	23.0198743776539
NRRL_2929T_metscf_5001	34.8348623853211
NRRL_2929T_metscf_6370	0
NRRL_2929T_metscf_5088	12.2592592592593
NRRL_2929T_metscf_1979	148.93083807974
NRRL_2929T_metscf_78	22.6378285493854
NRRL_2929T_metscf_5830	10
NRRL_2929T_metscf_9185	3.56140350877193
NRRL_2929T_metscf_7696	0
NRRL_2929T_metscf_1300	20.6446485340869
NRRL_2929T_metscf_6029	2.98913043478261
NRRL_2929T_metscf_2948	72.7051597051597
NRRL_2929T_metscf_7244	0
NRRL_2929T_metscf_9708	0
NRRL_2929T_metscf_8326	0
NRRL_2929T_metscf_8984	0.913793103448276
NRRL_2929T_metscf_306	22.8085635805461
NRRL_2929T_metscf_8707	4
NRRL_2929T_metscf_5801	47.8163265306122
NRRL_2929T_metscf_7765	0
NRRL_2929T_metscf_5968	0.382978723404255
NRRL_2929T_metscf_933	21.6292800296132
NRRL_2929T_plascf_471_covcut_0	129.079449961803
NRRL_2929T_metscf_4795	13.4864864864865
NRRL_2929T_plascf_38_covcut_0	153.018041237113
NRRL_2929T_metscf_6859	0
NRRL_2929T_plascf_478_covcut_0	183.297856049005
NRRL_2929T_metscf_9643	1.66071428571429
NRRL_2929T_metscf_3019	23.8722826086957
NRRL_2929T_metscf_1963	133.486245954693
NRRL_2929T_metscf_8075	6.49206349206349
NRRL_2929T_metscf_1530	166.22639068564
NRRL_2929T_metscf_430	23.0175424181422
NRRL_2929T_metscf_1763	126.121326299925
NRRL_2929T_metscf_1004	24.5561458333333
NRRL_2929T_metscf_8436	0
NRRL_2929T_metscf_4778	2.94594594594595
NRRL_2929T_metscf_8226	0
NRRL_2929T_metscf_5873	15.1875
NRRL_2929T_plascf_121_covcut_0	140.621859296482
NRRL_2929T_metscf_4938	55.4636363636364
NRRL_2929T_plascf_600_covcut_0	133.181818181818
NRRL_2929T_metscf_4461	7.55737704918033
NRRL_2929T_metscf_9885	0
NRRL_2929T_metscf_7932	1.5
NRRL_2929T_metscf_2310	81.1410138248848
NRRL_2929T_plascf_14_covcut_0	164.361001317523
NRRL_2929T_metscf_2652	18.8296529968454
NRRL_2929T_metscf_2052	87.0266666666667
NRRL_2929T_metscf_1369	265.217209302326
NRRL_2929T_metscf_9683	0
NRRL_2929T_metscf_2721	32.6852173913043
NRRL_2929T_metscf_4399	1.37903225806452
NRRL_2929T_metscf_5343	16.2830188679245
NRRL_2929T_metscf_5817	0
NRRL_2929T_metscf_2935	434.75
NRRL_2929T_metscf_6924	0
NRRL_2929T_metscf_1600	39.4743326488706
NRRL_2929T_plascf_549_covcut_0	160.038491751767
NRRL_2929T_plascf_65_covcut_0	172.581354950782
NRRL_2929T_metscf_8068	0.761904761904762
NRRL_2929T_metscf_7838	0.969230769230769
NRRL_2929T_metscf_6518	0
NRRL_2929T_metscf_510	21.9147721776144
NRRL_2929T_metscf_9790	0
NRRL_2929T_metscf_5362	12.9622641509434
NRRL_2929T_plascf_392_covcut_0	144.136397331357
NRRL_2929T_metscf_7979	0.859375
NRRL_2929T_metscf_6491	27.609756097561
NRRL_2929T_metscf_9150	0
NRRL_2929T_metscf_7399	0
