contig	coverage
NRRL_1224_metscf_3711	373.666112956811
NRRL_1224_metscf_15901	0
NRRL_1224_metscf_16902	0
NRRL_1224_metscf_6284	17.5631067961165
NRRL_1224_metscf_5107	15.796875
NRRL_1224_metscf_7677	3.78048780487805
NRRL_1224_metscf_8024	0
NRRL_1224_metscf_12317	1
NRRL_1224_metscf_13601	0
NRRL_1224_metscf_3716	33.2378559463987
NRRL_1224_metscf_14725	3.79310344827586
NRRL_1224_metscf_10278	0
NRRL_1224_metscf_7639	1.9390243902439
NRRL_1224_metscf_17152	0
NRRL_1224_metscf_5145	4.96031746031746
NRRL_1224_metscf_16738	0
NRRL_1224_metscf_15341	3.6140350877193
NRRL_1224_metscf_3207	40.9194577352472
NRRL_1224_metscf_12253	0
NRRL_1224_metscf_1425	14.4377169301967
NRRL_1224_metscf_16933	0
NRRL_1224_metscf_16458	0
NRRL_1224_metscf_11054	6.625
NRRL_1224_metscf_11008	0
NRRL_1224_metscf_4203	1.5761316872428
NRRL_1224_metscf_3466	47.2713004484305
NRRL_1224_metscf_13949	0
NRRL_1224_metscf_12851	0
NRRL_1224_metscf_5425	34.1652173913043
NRRL_1224_metscf_5484	31.5087719298246
NRRL_1224_metscf_13854	0
NRRL_1224_metscf_11155	0
NRRL_1224_metscf_4579	25.140243902439
NRRL_1224_metscf_9771	0
NRRL_1224_metscf_10651	2.92307692307692
NRRL_1224_metscf_12428	0
NRRL_1224_metscf_3014	12.4942233632863
NRRL_1224_metscf_9722	2.66176470588235
NRRL_1224_metscf_9731	1.80882352941176
NRRL_1224_metscf_944	18.6454436927975
NRRL_1224_metscf_15757	0.929824561403509
NRRL_1224_metscf_12307	0
NRRL_1224_metscf_16353	0.785714285714286
NRRL_1224_metscf_17271	0
NRRL_1224_metscf_3951	12.2743142144638
NRRL_1224_metscf_17111	0
NRRL_1224_metscf_4705	9.80392156862745
NRRL_1224_metscf_1919	14.7680692570968
NRRL_1224_metscf_12365	0
NRRL_1224_metscf_16392	1.53571428571429
NRRL_1224_metscf_14031	0.932203389830508
