contig	coverage
IMI_215407_metscf_13947	45.7912087912088
IMI_215407_metscf_23513	0
IMI_215407_metscf_17194	1.7536231884058
IMI_215407_metscf_11932	4.71428571428571
IMI_215407_metscf_6437	24.6935483870968
IMI_215407_metscf_1297	20.4969075520833
IMI_215407_metscf_4196	12.8603531300161
IMI_215407_metscf_10985	6.14018691588785
IMI_215407_metscf_371	19.2698816984483
IMI_215407_metscf_2996	32.3967168262654
IMI_215407_plascf_116_covcut_0	36.4353574926543
IMI_215407_metscf_14711	0
IMI_215407_metscf_7257	16.4172185430464
IMI_215407_metscf_12927	27.57
IMI_215407_metscf_17580	9.59701492537313
IMI_215407_metscf_16600	0
IMI_215407_metscf_8714	9.6
IMI_215407_metscf_59	20.8254157996488
IMI_215407_metscf_1413	25.1126961483595
IMI_215407_metscf_7394	5.57432432432432
IMI_215407_metscf_1978	19.4901960784314
IMI_215407_metscf_2526	38.6173410404624
IMI_215407_metscf_18424	2.203125
IMI_215407_metscf_5902	175.382716049383
IMI_215407_metscf_17006	0
IMI_215407_metscf_15467	36.7179487179487
IMI_215407_metscf_23338	1.96428571428571
IMI_215407_metscf_18769	6.3968253968254
IMI_215407_metscf_1928	31.0662598081953
IMI_215407_metscf_9242	1.65178571428571
IMI_215407_metscf_22697	3.03571428571429
IMI_215407_metscf_6956	15.1698113207547
IMI_215407_metscf_16028	0
IMI_215407_metscf_2324	35.815991237678
IMI_215407_metscf_12400	5.33980582524272
IMI_215407_metscf_7511	13.0344827586207
IMI_215407_metscf_12676	10.8725490196078
IMI_215407_metscf_9625	4.97297297297297
IMI_215407_metscf_5715	53.5639097744361
IMI_215407_metscf_16960	0
IMI_215407_metscf_19401	0
IMI_215407_metscf_13579	15
IMI_215407_metscf_6342	146.355329949239
IMI_215407_metscf_4543	14.0450097847358
IMI_215407_metscf_22009	2.69642857142857
IMI_215407_metscf_5684	19.309963099631
IMI_215407_metscf_16013	2.53333333333333
IMI_215407_metscf_15046	3.07407407407407
IMI_215407_metscf_11697	9.41904761904762
IMI_215407_metscf_9303	14.9279279279279
IMI_215407_metscf_23028	0
IMI_215407_metscf_16555	0
IMI_215407_metscf_9988	8
IMI_215407_metscf_23625	0.589285714285714
