contig	coverage
CBS_246.59_Plus_metscf_15521	4.37931034482759
CBS_246.59_Plus_metscf_13140	0.796875
CBS_246.59_Plus_metscf_5350	0
CBS_246.59_Plus_metscf_14432	2.59016393442623
CBS_246.59_Plus_metscf_4861	1.69047619047619
CBS_246.59_Plus_metscf_332	8.78690991160429
CBS_246.59_Plus_metscf_11134	0
CBS_246.59_Plus_metscf_1477	7.79202501954652
CBS_246.59_Plus_metscf_587	8.08860488362131
CBS_246.59_Plus_metscf_11437	2.7887323943662
CBS_246.59_Plus_metscf_14515	22
CBS_246.59_Plus_metscf_2862	9.16465863453815
CBS_246.59_Plus_metscf_15227	1.42372881355932
CBS_246.59_Plus_metscf_3068	6.37408312958435
CBS_246.59_Plus_metscf_4497	7.91052631578947
CBS_246.59_Plus_metscf_11519	0
CBS_246.59_Plus_metscf_16662	0.982142857142857
CBS_246.59_Plus_metscf_14382	0
CBS_246.59_Plus_metscf_14116	10.5409836065574
CBS_246.59_Plus_metscf_12240	6.91044776119403
CBS_246.59_Plus_metscf_920	8.91997928266218
CBS_246.59_Plus_metscf_405	8.70671378091873
CBS_246.59_Plus_metscf_13677	0
CBS_246.59_Plus_metscf_17143	0
CBS_246.59_Plus_metscf_12737	4.74242424242424
CBS_246.59_Plus_metscf_3256	4.82816901408451
CBS_246.59_Plus_metscf_4131	1.15929203539823
CBS_246.59_Plus_metscf_15068	0
CBS_246.59_Plus_metscf_5768	3.71111111111111
CBS_246.59_Plus_metscf_10916	0
CBS_246.59_Plus_metscf_14029	0
CBS_246.59_Plus_metscf_8775	13.7252747252747
CBS_246.59_Plus_metscf_14401	0.885245901639344
CBS_246.59_Plus_metscf_2690	8.93240901213172
CBS_246.59_Plus_metscf_927	8.34373775630142
CBS_246.59_Plus_metscf_1844	6.46170365068003
CBS_246.59_Plus_metscf_3451	4.00322580645161
CBS_246.59_Plus_metscf_16680	0
CBS_246.59_Plus_metscf_5635	1.76258992805755
CBS_246.59_Plus_metscf_1857	27.2692867540029
CBS_246.59_Plus_metscf_14295	0.590163934426229
CBS_246.59_Plus_metscf_5327	4.25675675675676
CBS_246.59_Plus_metscf_13428	0
CBS_246.59_Plus_metscf_3127	8.35218508997429
CBS_246.59_Plus_metscf_13814	0
CBS_246.59_Plus_metscf_653	7.60458406795961
CBS_246.59_Plus_metscf_16292	0
CBS_246.59_Plus_metscf_9193	0
CBS_246.59_Plus_metscf_10630	0
CBS_246.59_Plus_metscf_6319	3.94117647058824
CBS_246.59_Plus_metscf_964	8.56029762740418
CBS_246.59_Plus_metscf_8219	19.8247422680412
CBS_246.59_Plus_metscf_10874	9.94594594594595
CBS_246.59_Plus_metscf_11870	0
CBS_246.59_Plus_metscf_5225	4.05263157894737
CBS_246.59_Plus_metscf_15537	0
CBS_246.59_Plus_metscf_15745	0
CBS_246.59_Plus_metscf_1033	7.39492984693878
CBS_246.59_Plus_metscf_12546	6.60606060606061
CBS_246.59_Plus_metscf_10966	40.1232876712329
CBS_246.59_Plus_metscf_13363	19.7142857142857
CBS_246.59_Plus_metscf_1741	14.0455945779421
CBS_246.59_Plus_metscf_10204	0
CBS_246.59_Plus_metscf_186	8.12612869838324
CBS_246.59_Plus_metscf_15884	0
CBS_246.59_Plus_metscf_7998	7.32
CBS_246.59_Plus_metscf_12088	1
CBS_246.59_Plus_metscf_13335	0
CBS_246.59_Plus_metscf_14614	1
CBS_246.59_Plus_metscf_5761	3.21481481481481
CBS_246.59_Plus_metscf_6339	3.39495798319328
CBS_246.59_Plus_metscf_1090	7.63033687623852
CBS_246.59_Plus_metscf_14943	7.83050847457627
CBS_246.59_Plus_metscf_11913	1.66666666666667
CBS_246.59_Plus_metscf_7763	0
CBS_246.59_Plus_metscf_11236	2.63888888888889
CBS_246.59_Plus_metscf_5595	6.19285714285714
CBS_246.59_Plus_metscf_13914	0
CBS_246.59_Plus_metscf_7311	0
CBS_246.59_Plus_metscf_6768	19.981981981982
CBS_246.59_Plus_metscf_9145	0.885057471264368
CBS_246.59_Plus_metscf_5359	6.86394557823129
CBS_246.59_Plus_metscf_2349	10.87265917603
CBS_246.59_Plus_metscf_5809	29.1729323308271
CBS_246.59_Plus_metscf_12763	16.8923076923077
CBS_246.59_Plus_metscf_2391	12.7904269081501
CBS_246.59_Plus_metscf_13338	0
CBS_246.59_Plus_metscf_13856	1.51612903225806
CBS_246.59_Plus_metscf_682	8.33646112600536
CBS_246.59_Plus_metscf_16770	0
CBS_246.59_Plus_metscf_9807	8.02469135802469
CBS_246.59_Plus_metscf_5160	13.0584415584416
CBS_246.59_Plus_metscf_4104	1.23245614035088
CBS_246.59_Plus_metscf_1550	6.6869918699187
CBS_246.59_Plus_metscf_12139	0
CBS_246.59_Plus_metscf_12283	2.74626865671642
CBS_246.59_Plus_metscf_6970	0
