contig	coverage
NRRL_3031_metscf_877	34.4754461099215
NRRL_3031_metscf_1460	37.7773828756058
NRRL_3031_metscf_1508	30.9218635363169
NRRL_3031_metscf_2356	15.3234200743494
NRRL_3031_metscf_6731	0
NRRL_3031_metscf_1363	37.34007996002
NRRL_3031_metscf_6033	0
NRRL_3031_metscf_2253	49.8650137741047
NRRL_3031_metscf_160	35.3547699875294
NRRL_3031_metscf_4564	29.7763157894737
NRRL_3031_metscf_2904	20.0896551724138
NRRL_3031_metscf_5075	0
NRRL_3031_metscf_3049	22.7142857142857
NRRL_3031_metscf_1220	35.0819363667465
NRRL_3031_metscf_6803	0
NRRL_3031_metscf_973	43.1477841477842
NRRL_3031_metscf_1018	31.6649680255795
NRRL_3031_metscf_353	33.1410132819194
NRRL_3031_metscf_3888	1.98019801980198
NRRL_3031_metscf_1705	31.5220125786164
NRRL_3031_metscf_47	34.0784985257428
NRRL_3031_metscf_5800	0
NRRL_3031_metscf_3707	0
NRRL_3031_metscf_6024	1.57627118644068
NRRL_3031_metscf_2158	49.6279569892473
NRRL_3031_metscf_640	32.0854430379747
NRRL_3031_metscf_2401	37.008064516129
NRRL_3031_metscf_841	31.7700995789614
NRRL_3031_metscf_5766	4.88333333333333
NRRL_3031_metscf_4045	6.13829787234043
NRRL_3031_metscf_6235	0
NRRL_3031_metscf_4946	5.66176470588235
NRRL_3031_metscf_2926	20.1398601398601
NRRL_3031_metscf_1388	66.6974140229272
NRRL_3031_metscf_7036	0
NRRL_3031_metscf_4529	3.44736842105263
NRRL_3031_metscf_776	35.491881679164
NRRL_3031_metscf_2507	31.4675925925926
NRRL_3031_metscf_909	36.6534268506518
NRRL_3031_metscf_6306	0
NRRL_3031_metscf_1340	32.540649442996
NRRL_3031_metscf_2074	40.5794066317627
NRRL_3031_metscf_1086	32.3892146717259
NRRL_3031_metscf_6644	0.785714285714286
NRRL_3031_metscf_6577	0
NRRL_3031_metscf_5529	3.67741935483871
NRRL_3031_metscf_3500	0.963636363636364
NRRL_3031_metscf_2518	53.6320754716981
NRRL_3031_metscf_5937	3.89830508474576
NRRL_3031_metscf_2869	21.1610738255034
NRRL_3031_metscf_2066	50.6034482758621
NRRL_3031_metscf_6119	4.43103448275862
NRRL_3031_metscf_2892	26.3561643835616
NRRL_3031_metscf_1105	32.9004998809807
NRRL_3031_metscf_2661	22.6158192090395
NRRL_3031_metscf_710	35.8052063691599
NRRL_3031_metscf_7085	0.696428571428571
NRRL_3031_metscf_4012	4.58947368421053
NRRL_3031_metscf_1925	32.3621103117506
NRRL_3031_metscf_1627	39.2337452982268
NRRL_3031_metscf_3414	48.972972972973
NRRL_3031_metscf_2336	29.047619047619
NRRL_3031_metscf_5903	7.15
NRRL_3031_metscf_904	31.9270935219321
NRRL_3031_metscf_2575	20.4278350515464
NRRL_3031_metscf_2432	26.4309623430962
NRRL_3031_metscf_463	35.4150219841978
NRRL_3031_metscf_3971	8
NRRL_3031_metscf_427	34.9233976833977
NRRL_3031_metscf_5181	0
NRRL_3031_metscf_1592	80.0151145782545
NRRL_3031_metscf_5236	0
NRRL_3031_metscf_3129	6.69291338582677
NRRL_3031_metscf_2820	4.63636363636364
NRRL_3031_metscf_410	32.9565230347458
NRRL_3031_metscf_7055	0.589285714285714
NRRL_3031_metscf_5355	0.984126984126984
NRRL_3031_metscf_1561	35.8385509838998
NRRL_3031_metscf_3983	17.6770833333333
NRRL_3031_metscf_2601	21.9946524064171
NRRL_3031_metscf_3585	79.5607476635514
NRRL_3031_metscf_4481	34.2435897435897
NRRL_3031_metscf_2464	31.7086956521739
NRRL_3031_metscf_1144	33.6869495596477
NRRL_3031_metscf_845	38.3585209003215
NRRL_3031_metscf_4459	1.82051282051282
NRRL_3031_metscf_6504	0
NRRL_3031_metscf_2839	24.75
NRRL_3031_metscf_4789	1.59154929577465
NRRL_3031_metscf_3362	9.33628318584071
NRRL_3031_metscf_5583	34.3606557377049
NRRL_3031_metscf_3784	3.61538461538462
NRRL_3031_metscf_5029	6.26865671641791
NRRL_3031_metscf_6503	3.15789473684211
NRRL_3031_metscf_6101	3.8448275862069
NRRL_3031_metscf_2484	1.33928571428571
NRRL_3031_metscf_5855	0
NRRL_3031_metscf_3454	12.5945945945946
NRRL_3031_metscf_6327	3.87719298245614
NRRL_3031_metscf_6192	0
NRRL_3031_metscf_5966	3.35593220338983
NRRL_3031_metscf_3131	20.9685039370079
NRRL_3031_metscf_647	33.8509946086633
NRRL_3031_metscf_1993	62.0070621468927
NRRL_3031_metscf_1325	40.4263121705249
NRRL_3031_metscf_4532	0
NRRL_3031_metscf_6224	7.75862068965517
NRRL_3031_metscf_4641	5.28378378378378
NRRL_3031_metscf_3919	43.979797979798
NRRL_3031_metscf_3628	6.61682242990654
NRRL_3031_metscf_1680	62.91796875
NRRL_3031_metscf_3668	8.02830188679245
NRRL_3031_metscf_6488	0
NRRL_3031_metscf_1903	22.1422070534699
NRRL_3031_metscf_5065	0.893939393939394
NRRL_3031_metscf_1429	32.6040428061831
NRRL_3031_metscf_3943	0
NRRL_3031_metscf_1100	31.1423660502608
NRRL_3031_metscf_1084	36.12708953515
NRRL_3031_metscf_6544	0
NRRL_3031_metscf_4741	0
NRRL_3031_metscf_6418	6.84210526315789
NRRL_3031_metscf_1540	35.9600504625736
NRRL_3031_metscf_822	32.0003872966692
NRRL_3031_metscf_186	33.9622496292542
NRRL_3031_metscf_3313	34.5130434782609
NRRL_3031_metscf_4857	0
NRRL_3031_metscf_233	35.3148079229211
NRRL_3031_metscf_6695	0.821428571428571
NRRL_3031_metscf_540	34.261179739421
NRRL_3031_metscf_6139	0.724137931034483
NRRL_3031_metscf_3476	27.0990990990991
NRRL_3031_metscf_431	35.7175727006663
NRRL_3031_metscf_5124	16.0769230769231
NRRL_3031_metscf_6927	0
NRRL_3031_metscf_6776	0
NRRL_3031_metscf_1347	36.0177075855468
NRRL_3031_metscf_2685	24.4651162790698
NRRL_3031_metscf_2943	132.401408450704
NRRL_3031_metscf_6903	0
NRRL_3031_metscf_1941	42.42125
NRRL_3031_metscf_3535	6.08256880733945
NRRL_3031_metscf_3147	11.4047619047619
NRRL_3031_metscf_2860	58.2684563758389
NRRL_3031_metscf_3576	17.7685185185185
NRRL_3031_metscf_6933	0
NRRL_3031_metscf_4725	0
