contig	coverage
NRRL_1418_metscf_763	41.6759214059068
NRRL_1418_metscf_7359	5.04504504504505
NRRL_1418_metscf_5840	29.5966850828729
NRRL_1418_metscf_2253	89.0249739854318
NRRL_1418_metscf_4936	1.25523012552301
NRRL_1418_metscf_9360	4.19512195121951
NRRL_1418_metscf_11762	0.793103448275862
NRRL_1418_metscf_6222	31.59375
NRRL_1418_metscf_10384	1
NRRL_1418_metscf_7387	10.4954954954955
NRRL_1418_metscf_6118	22.2969696969697
NRRL_1418_metscf_1913	41.3471437539234
NRRL_1418_metscf_56	40.3397885559675
NRRL_1418_metscf_10261	0.72463768115942
NRRL_1418_metscf_6134	19.969512195122
NRRL_1418_metscf_823	41.8040544861546
NRRL_1418_metscf_4526	64.0674157303371
NRRL_1418_metscf_1390	41.3242948927366
NRRL_1418_metscf_7636	20.3909090909091
NRRL_1418_metscf_6371	29.281045751634
NRRL_1418_metscf_11391	0
NRRL_1418_metscf_12290	0.75
NRRL_1418_metscf_7417	3.73873873873874
NRRL_1418_metscf_9271	4.32530120481928
NRRL_1418_metscf_11587	0
NRRL_1418_metscf_10915	0
NRRL_1418_metscf_11604	1.38983050847458
NRRL_1418_metscf_10031	2.23611111111111
NRRL_1418_metscf_3648	45.4566929133858
NRRL_1418_metscf_9586	0.717948717948718
NRRL_1418_metscf_6128	55.9268292682927
NRRL_1418_metscf_5632	21.75
NRRL_1418_metscf_440	41.0022735540196
NRRL_1418_metscf_9355	3.30487804878049
NRRL_1418_metscf_7029	21.9426229508197
NRRL_1418_metscf_6000	32.5847953216374
NRRL_1418_metscf_1305	50.9312779711586
NRRL_1418_metscf_10186	10.2571428571429
NRRL_1418_metscf_4639	59.2586872586873
NRRL_1418_metscf_8810	6.6989247311828
NRRL_1418_metscf_7656	13.4363636363636
NRRL_1418_metscf_7266	5.82456140350877
NRRL_1418_metscf_1919	80.4409700063816
NRRL_1418_metscf_5890	26.1123595505618
NRRL_1418_metscf_3179	62.801652892562
NRRL_1418_metscf_10521	0
NRRL_1418_metscf_8197	25.6666666666667
NRRL_1418_plascf_2_covcut_5	422.971337579618
NRRL_1418_metscf_1522	45.2525125628141
NRRL_1418_metscf_3734	28.948087431694
NRRL_1418_metscf_286	40.0193195484347
NRRL_1418_metscf_11498	0.983050847457627
NRRL_1418_metscf_9026	0
NRRL_1418_metscf_12513	6.66071428571429
NRRL_1418_metscf_5726	25.047619047619
NRRL_1418_metscf_12376	0
NRRL_1418_metscf_11701	2.37931034482759
NRRL_1418_metscf_9144	0.941860465116279
NRRL_1418_metscf_11138	0
NRRL_1418_metscf_10632	9.75757575757576
NRRL_1418_metscf_9643	0.909090909090909
NRRL_1418_metscf_3302	37.56
NRRL_1418_metscf_1483	39.933569979716
NRRL_1418_metscf_1662	40.4587628865979
NRRL_1418_metscf_11750	0
NRRL_1418_metscf_9734	13.0789473684211
NRRL_1418_metscf_3643	33
NRRL_1418_metscf_2458	53.9319899244332
NRRL_1418_metscf_2673	61.797037037037
NRRL_1418_metscf_3172	202.565843621399
NRRL_1418_metscf_2427	942.501234567901
NRRL_1418_metscf_9867	0
NRRL_1418_metscf_2390	57.9904306220096
NRRL_1418_metscf_5637	26.2397959183673
NRRL_1418_metscf_9845	0.905405405405405
NRRL_1418_metscf_8992	14.9325842696629
NRRL_1418_metscf_1975	38.7254623044097
NRRL_1418_metscf_6177	27.8765432098765
NRRL_1418_metscf_12280	2
NRRL_1418_metscf_2820	40.6039279869067
NRRL_1418_metscf_2178	51.2032442748092
NRRL_1418_metscf_6172	18.5864197530864
NRRL_1418_metscf_11068	0
NRRL_1418_metscf_1672	46.2541707556428
NRRL_1418_metscf_707	48.0500203098706
NRRL_1418_metscf_7821	9.35185185185185
NRRL_1418_metscf_4529	23.3558052434457
NRRL_1418_metscf_189	40.7640426474095
NRRL_1418_metscf_8757	2.53191489361702
NRRL_1418_metscf_10711	5.81538461538462
NRRL_1418_metscf_10556	0
NRRL_1418_metscf_9603	32.1666666666667
NRRL_1418_metscf_7833	9.21296296296296
NRRL_1418_metscf_2241	28.703893442623
NRRL_1418_metscf_4130	41.0358306188925
NRRL_1418_metscf_10971	0
NRRL_1418_metscf_11332	3.78333333333333
NRRL_1418_metscf_7022	17.0819672131148
NRRL_1418_metscf_9153	1
NRRL_1418_metscf_1089	41.5798650168729
NRRL_1418_metscf_45	41.3762841555865
NRRL_1418_metscf_3332	252.199095022624
NRRL_1418_metscf_196	39.829510014554
NRRL_1418_metscf_12542	0
NRRL_1418_metscf_3701	522.916442048518
NRRL_1418_metscf_7047	20.603305785124
NRRL_1418_metscf_1656	328.036732831394
NRRL_1418_metscf_9789	3.48
NRRL_1418_metscf_2465	41.0724269377382
NRRL_1418_metscf_1570	40.4427990235964
NRRL_1418_metscf_7086	25.0924369747899
NRRL_1418_metscf_3848	24.7040229885057
NRRL_1418_metscf_5203	35.9954954954955
NRRL_1418_metscf_10484	4.46268656716418
NRRL_1418_metscf_7187	4.44827586206897
NRRL_1418_metscf_10203	6.65714285714286
NRRL_1418_metscf_2972	59.2554744525547
NRRL_1418_metscf_8329	7.21359223300971
NRRL_1418_metscf_8002	12.6728971962617
NRRL_1418_metscf_6696	26.9565217391304
NRRL_1418_metscf_10666	0
