contig	coverage
NRRL_A-13613_metscf_6673	1.61
NRRL_A-13613_metscf_5400	6.24324324324324
NRRL_A-13613_metscf_468	56.051501453019
NRRL_A-13613_metscf_2109	62.2222222222222
NRRL_A-13613_metscf_9463	52.6610169491525
NRRL_A-13613_metscf_2731	574.169102296451
NRRL_A-13613_metscf_10259	0
NRRL_A-13613_metscf_10494	9.80357142857143
NRRL_A-13613_metscf_4533	47.4415584415584
NRRL_A-13613_metscf_3449	1.09489051094891
NRRL_A-13613_metscf_5100	26.1475409836066
NRRL_A-13613_metscf_4140	538.52380952381
NRRL_A-13613_metscf_4060	27.7020202020202
NRRL_A-13613_metscf_8913	29.8125
NRRL_A-13613_metscf_5299	17.8141592920354
NRRL_A-13613_metscf_3204	41.2882882882883
NRRL_A-13613_metscf_2077	99.320987654321
NRRL_A-13613_metscf_867	56.9538315732467
NRRL_A-13613_metscf_3354	121.979661016949
NRRL_A-13613_metscf_2977	450.007575757576
NRRL_A-13613_metscf_6457	22.6730769230769
NRRL_A-13613_metscf_6373	25.0761904761905
NRRL_A-13613_metscf_4384	23.9573170731707
NRRL_A-13613_metscf_6868	12.9052631578947
NRRL_A-13613_metscf_9274	3.59016393442623
NRRL_A-13613_metscf_6427	38.3557692307692
NRRL_A-13613_metscf_1185	55.0544654939107
NRRL_A-13613_metscf_7687	0
NRRL_A-13613_metscf_4649	79.2465753424657
NRRL_A-13613_metscf_4067	337.654822335025
NRRL_A-13613_metscf_5066	130.479674796748
NRRL_A-13613_metscf_8651	0
NRRL_A-13613_metscf_1063	60.7574806949807
NRRL_A-13613_metscf_7721	9.41772151898734
NRRL_A-13613_metscf_1041	58.762852767447
NRRL_A-13613_metscf_4188	46.7771739130435
NRRL_A-13613_metscf_4098	1002.58549222798
NRRL_A-13613_metscf_2463	235.65593220339
NRRL_A-13613_metscf_6834	0
NRRL_A-13613_metscf_7718	0
NRRL_A-13613_metscf_7032	0
NRRL_A-13613_metscf_5823	22.2777777777778
NRRL_A-13613_metscf_8183	8.53424657534247
NRRL_A-13613_metscf_8781	0.907692307692308
NRRL_A-13613_metscf_9491	12.4915254237288
NRRL_A-13613_metscf_4398	21.7852760736196
NRRL_A-13613_metscf_2585	102.053803339518
NRRL_A-13613_metscf_4923	24.2769230769231
NRRL_A-13613_metscf_242	56.9806192389506
NRRL_A-13613_metscf_37	57.1074776398234
NRRL_A-13613_metscf_8045	13.7066666666667
