contig	coverage
KOD_947_metscf_5490	31.974358974359
KOD_947_metscf_3245	5.90604026845638
KOD_947_metscf_1409	10.7195098963242
KOD_947_metscf_5052	0.989690721649485
KOD_947_metscf_4291	5.10810810810811
KOD_947_metscf_2307	56.3363006923838
KOD_947_metscf_322	10.425224288129
KOD_947_metscf_4385	8.13761467889908
KOD_947_metscf_4060	9.92307692307692
KOD_947_metscf_2532	14.8225806451613
KOD_947_metscf_921	11.316825544447
KOD_947_metscf_94	10.137509478343
KOD_947_metscf_1361	9.35947598253275
KOD_947_metscf_5375	30.2682926829268
KOD_947_metscf_5112	4.31182795698925
KOD_947_metscf_2904	14.5097613882863
KOD_947_metscf_2951	13.0091533180778
KOD_947_metscf_2612	48.4110612855008
KOD_947_metscf_6548	0
KOD_947_metscf_2881	15.8968421052632
KOD_947_metscf_3862	6.27388535031847
KOD_947_metscf_2312	29.9203980099502
KOD_947_metscf_2426	7.34772462077013
KOD_947_metscf_4482	8.73148148148148
KOD_947_metscf_342	9.5558750135619
KOD_947_metscf_4537	4.13888888888889
KOD_947_metscf_1210	8.96795797767564
KOD_947_metscf_4255	1435.00900900901
KOD_947_metscf_2311	91.8796019900497
KOD_947_metscf_4522	5.11111111111111
KOD_947_metscf_3074	10.5447154471545
KOD_947_metscf_2674	109.840322580645
KOD_947_metscf_4517	5.47222222222222
KOD_947_metscf_2	9.8559388106248
KOD_947_metscf_2501	55.4585492227979
KOD_947_metscf_1582	7.38277641945124
KOD_947_metscf_6695	0
KOD_947_metscf_3524	3.1390134529148
KOD_947_metscf_799	10.2262015793073
KOD_947_metscf_6247	0
KOD_947_metscf_3151	10.4569732937685
KOD_947_metscf_1501	7.88329887433954
KOD_947_metscf_4694	3.56603773584906
KOD_947_metscf_2019	37.1558197747184
KOD_947_metscf_529	9.72246511804737
KOD_947_metscf_3822	15.6024844720497
KOD_947_metscf_386	10.4756676995721
KOD_947_metscf_6526	0.948275862068966
KOD_947_metscf_3894	105.692810457516
KOD_947_metscf_225	10.4287067427363
KOD_947_metscf_5750	0
KOD_947_metscf_2738	30.0500863557858
KOD_947_metscf_6644	0
KOD_947_metscf_3353	8.33460076045627
KOD_947_metscf_6792	0
KOD_947_metscf_5438	0
KOD_947_metscf_5355	86.1927710843374
KOD_947_metscf_63	10.0203535441395
KOD_947_metscf_918	10.3383764687812
KOD_947_metscf_6451	0
KOD_947_metscf_3096	13.9470752089136
KOD_947_metscf_5949	0
KOD_947_metscf_2619	84.2420574886536
KOD_947_metscf_2076	9.60123541523679
KOD_947_metscf_1347	10.9131323454267
KOD_947_metscf_5731	0
KOD_947_metscf_3448	12.7731092436975
KOD_947_metscf_908	10.9915247824442
KOD_947_metscf_2337	21.3108108108108
KOD_947_metscf_6605	0
KOD_947_metscf_4049	7.27272727272727
KOD_947_metscf_2371	32.1248642779587
KOD_947_metscf_2135	8.80701754385965
KOD_947_metscf_2747	25.5385964912281
KOD_947_metscf_6608	1.5
KOD_947_metscf_3059	16.6206896551724
KOD_947_metscf_2540	21.7762619372442
KOD_947_metscf_2440	9.64285714285714
KOD_947_metscf_6017	0
KOD_947_metscf_596	10.0299274101116
KOD_947_metscf_3403	6.5
KOD_947_metscf_3285	7.69858156028369
KOD_947_metscf_4573	5.76635514018692
KOD_947_metscf_4848	4.91346153846154
KOD_947_metscf_4375	2.63636363636364
KOD_947_metscf_5835	8.55714285714286
KOD_947_metscf_2435	4.72255017709563
KOD_947_metscf_3005	4.84261501210654
KOD_947_metscf_3800	5.53333333333333
KOD_947_metscf_5608	0
KOD_947_metscf_5346	2.5
KOD_947_metscf_2109	7.86413440467495
KOD_947_metscf_148	10.8392478302797
KOD_947_metscf_6310	0.655737704918033
KOD_947_metscf_6231	4.83870967741935
KOD_947_metscf_3762	6.38011695906433
KOD_947_metscf_2247	10.2432188065099
KOD_947_metscf_4611	5.11214953271028
KOD_947_metscf_3671	20.4021164021164
KOD_947_metscf_5004	2.7
KOD_947_metscf_1707	16.3794944820221
KOD_947_metscf_1543	9.9502997002997
KOD_947_metscf_7013	0.553571428571429
KOD_947_metscf_1768	9.96477732793522
KOD_947_metscf_6113	3.6875
KOD_947_metscf_5588	1
KOD_947_metscf_2549	8.74862637362637
KOD_947_metscf_633	11.3870546371785
KOD_947_metscf_3810	6.03680981595092
KOD_947_metscf_1992	14.7104945717732
KOD_947_metscf_5837	0.742857142857143
KOD_947_metscf_4582	6.13084112149533
KOD_947_metscf_2264	9.790546802595
KOD_947_metscf_135	9.95688448702767
KOD_947_metscf_2703	11.240464344942
KOD_947_metscf_617	11.4267524342424
KOD_947_metscf_542	11.296805593109
KOD_947_metscf_5565	1.89473684210526
KOD_947_metscf_4051	5.79545454545455
KOD_947_metscf_6027	26.8307692307692
KOD_947_metscf_645	9.13264595234778
KOD_947_metscf_2026	8.04895104895105
