contig	coverage
AD032_metscf_1885	9.143977191732
AD032_metscf_4859	0
AD032_metscf_3203	8.41060291060291
AD032_metscf_2286	7.96068427370948
AD032_metscf_732	8.85609651012495
AD032_metscf_989	8.1696196817515
AD032_metscf_6719	1.03333333333333
AD032_metscf_5036	5.36054421768707
AD032_metscf_5715	3.45283018867925
AD032_metscf_1163	7.66573446130182
AD032_metscf_2551	7.19011910013233
AD032_metscf_1244	8.79341294591922
AD032_metscf_6805	3.4406779661017
AD032_metscf_2306	8.89848812095032
AD032_metscf_5567	4.32407407407407
AD032_metscf_2831	11.9266842800528
AD032_metscf_5445	66.8727272727273
AD032_metscf_3713	16.0294117647059
AD032_metscf_2593	16.5577819198509
AD032_metscf_5597	3.68518518518519
AD032_metscf_6410	1.89855072463768
AD032_metscf_3373	19.9362745098039
AD032_metscf_6081	0
AD032_metscf_3304	12.0034482758621
AD032_metscf_1868	11.9372377622378
AD032_metscf_5378	10.5225225225225
AD032_metscf_6226	2.47368421052632
AD032_metscf_5697	8.9811320754717
AD032_metscf_3576	16.0798122065728
AD032_metscf_6590	0
AD032_metscf_39	9.36310425729508
AD032_metscf_867	9.13741861736494
AD032_metscf_5485	4.97247706422018
AD032_metscf_5082	3.36363636363636
AD032_metscf_1647	8.85815963396035
AD032_metscf_1912	8.7160014781966
AD032_metscf_6607	0
AD032_metscf_6422	0.970588235294118
AD032_metscf_826	8.61378816793893
AD032_metscf_4631	7.81675392670157
AD032_metscf_2260	8.30686445607911
AD032_metscf_2103	12.2756874095514
AD032_metscf_2040	9.13197067318374
AD032_metscf_388	8.43210532200358
AD032_metscf_1007	8.3033882678345
AD032_metscf_2947	10.109756097561
AD032_metscf_2496	15.2847654628477
AD032_metscf_3039	12.5350427350427
AD032_metscf_6084	5.26829268292683
AD032_metscf_5070	4.16666666666667
AD032_metscf_3553	4.41238670694864
AD032_metscf_1416	7.7574047954866
AD032_metscf_3142	15.4733268671193
AD032_metscf_788	7.99230343810489
AD032_metscf_6705	0
AD032_metscf_5503	4
AD032_metscf_4973	3.86842105263158
AD032_metscf_2534	8.98307291666667
AD032_metscf_120	9.14531868431827
AD032_metscf_3094	9.21707538601272
AD032_metscf_6992	0
AD032_metscf_5234	3.15322580645161
AD032_metscf_4423	5.90909090909091
AD032_metscf_4786	4.55813953488372
AD032_metscf_6738	2
AD032_metscf_5681	3.42990654205607
AD032_metscf_4652	6.87765957446809
AD032_metscf_5439	0
AD032_metscf_691	8.67129100701812
AD032_metscf_5112	0.719424460431655
AD032_metscf_1324	9.57217405942261
AD032_metscf_1022	9.30096114157674
AD032_metscf_5865	2
AD032_metscf_5310	4.27586206896552
AD032_metscf_6238	0
AD032_metscf_5878	17.6631578947368
AD032_metscf_1084	8.46962243659362
AD032_metscf_4092	42.8321678321678
AD032_metscf_2016	11.4856284856285
AD032_metscf_2833	7.59178263750828
AD032_metscf_1691	9.02982624161992
AD032_metscf_110	9.09047302904564
AD032_metscf_3006	52.5180623973727
AD032_metscf_3136	40.6515880654475
AD032_metscf_7084	0
AD032_metscf_5753	13.5961538461538
AD032_metscf_4425	6.46818181818182
AD032_metscf_5732	8.1047619047619
AD032_metscf_4260	8.79338842975207
AD032_metscf_3402	9.04464285714286
AD032_metscf_1617	7.03008248423096
AD032_metscf_6240	0.946666666666667
AD032_metscf_2693	20.9012214551248
AD032_metscf_6444	2.88059701492537
AD032_metscf_5871	29.5
AD032_metscf_5449	2.38181818181818
AD032_metscf_117	9.2368349711962
AD032_metscf_4375	5.62389380530973
