contig	coverage
NRRL_5893_metscf_1053	984.367475035663
NRRL_5893_metscf_5744	36.5714285714286
NRRL_5893_metscf_5532	1.34529147982063
NRRL_5893_metscf_3457	41.2707774798928
NRRL_5893_metscf_7231	22.7837837837838
NRRL_5893_metscf_1986	49.3375394321767
NRRL_5893_metscf_8598	22.7946428571429
NRRL_5893_metscf_9714	35.0588235294118
NRRL_5893_metscf_4399	35.7349823321555
NRRL_5893_metscf_11052	0
NRRL_5893_metscf_4659	40.4886363636364
NRRL_5893_metscf_10664	18.6666666666667
NRRL_5893_metscf_5410	44.4429824561403
NRRL_5893_metscf_6725	40.920245398773
NRRL_5893_metscf_8011	24.6349206349206
NRRL_5893_metscf_9633	3.46590909090909
NRRL_5893_metscf_2134	99.161476355248
NRRL_5893_metscf_957	99.1694205259483
NRRL_5893_metscf_1377	144.551387461459
NRRL_5893_metscf_4198	64.9772727272727
NRRL_5893_metscf_5432	39.2555066079295
NRRL_5893_metscf_2060	158.944873208379
NRRL_5893_metscf_4961	34.3117408906883
NRRL_5893_metscf_3934	36.0327380952381
NRRL_5893_metscf_5666	82.7570093457944
NRRL_5893_metscf_8064	18.768
NRRL_5893_metscf_4295	33.6508474576271
NRRL_5893_metscf_10686	0
NRRL_5893_metscf_7255	31.8367346938776
NRRL_5893_metscf_6749	47.2592592592593
NRRL_5893_metscf_2101	101.756207674944
NRRL_5893_metscf_8193	15.5901639344262
NRRL_5893_metscf_5089	36.0912863070539
NRRL_5893_metscf_3310	81.8316326530612
NRRL_5893_metscf_8406	12.3389830508475
NRRL_5893_metscf_3328	45.7615384615385
NRRL_5893_metscf_3308	31.1552162849873
NRRL_5893_metscf_8537	12.9210526315789
NRRL_5893_metscf_849	111.030884808013
NRRL_5893_metscf_3	94.0623601834076
NRRL_5893_metscf_4230	157.897689768977
NRRL_5893_metscf_6806	28.96875
NRRL_5893_metscf_10062	18.2837837837838
NRRL_5893_metscf_6207	27.2162162162162
NRRL_5893_metscf_4239	44.7682119205298
NRRL_5893_metscf_2215	37.7907542579075
NRRL_5893_metscf_10761	0
NRRL_5893_metscf_3770	77.5375722543353
NRRL_5893_metscf_11028	1.82142857142857
NRRL_5893_metscf_10778	0.779661016949153
NRRL_5893_metscf_2028	91.5752979414951
NRRL_5893_metscf_3721	37.4771428571429
NRRL_5893_metscf_10441	3.78125
NRRL_5893_metscf_950	97.0895020188425
NRRL_5893_metscf_8311	0
NRRL_5893_metscf_3658	50.6
NRRL_5893_metscf_8096	18.0403225806452
NRRL_5893_metscf_7369	20.972027972028
NRRL_5893_metscf_689	96.4003299989688
NRRL_5893_metscf_8150	9.99186991869919
NRRL_5893_metscf_6340	43.0224719101124
NRRL_5893_metscf_11103	6.73214285714286
NRRL_5893_metscf_9062	38.6509433962264
NRRL_5893_metscf_10458	0.546875
NRRL_5893_metscf_2853	111.941972920696
NRRL_5893_metscf_9967	5.46753246753247
NRRL_5893_metscf_7465	46.8428571428571
NRRL_5893_metscf_4135	32.7238095238095
NRRL_5893_metscf_1155	48.6259731068648
NRRL_5893_metscf_9305	23.86
NRRL_5893_metscf_2077	41.1215161649944
NRRL_5893_metscf_976	99.6765692381409
NRRL_5893_metscf_6368	19.8700564971751
NRRL_5893_metscf_4442	47.9175627240143
NRRL_5893_metscf_4435	43.6071428571429
NRRL_5893_metscf_2157	45.8991793669402
NRRL_5893_metscf_6949	28.3974358974359
NRRL_5893_metscf_10311	0.701492537313433
NRRL_5893_metscf_5156	33.234309623431
NRRL_5893_metscf_2998	37.1190476190476
NRRL_5893_metscf_6542	310.591715976331
NRRL_5893_metscf_1321	130.616213683224
NRRL_5893_metscf_880	59.9480377906977
NRRL_5893_metscf_2918	54.582995951417
NRRL_5893_metscf_1868	82.7778827977316
NRRL_5893_metscf_92	97.3385433063575
NRRL_5893_metscf_3910	34.7804154302671
NRRL_5893_metscf_153	109.467080018718
NRRL_5893_metscf_6598	39.0239520958084
NRRL_5893_metscf_66	107.860045914463
NRRL_5893_metscf_8574	15.9557522123894
NRRL_5893_metscf_5380	39.2391304347826
NRRL_5893_metscf_6957	21.9615384615385
NRRL_5893_metscf_4549	38.4686346863469
NRRL_5893_metscf_3448	47.0775401069519
NRRL_5893_metscf_5211	2.53164556962025
NRRL_5893_metscf_7887	25.2403100775194
NRRL_5893_metscf_5735	1.4218009478673
NRRL_5893_metscf_1992	110.049735449735
NRRL_5893_metscf_1425	44.2401987852015
NRRL_5893_metscf_4141	40.343949044586
NRRL_5893_metscf_1318	110.360149672591
NRRL_5893_metscf_4954	100.34008097166
NRRL_5893_metscf_6231	32.9510869565217
NRRL_5893_metscf_8301	23.7583333333333
NRRL_5893_metscf_9031	22.0841121495327
NRRL_5893_metscf_4457	34.4244604316547
NRRL_5893_metscf_5379	40.0130434782609
NRRL_5893_metscf_3122	73.1084905660377
NRRL_5893_metscf_7880	159.62015503876
NRRL_5893_metscf_8108	15.758064516129
NRRL_5893_metscf_11105	0.625
NRRL_5893_metscf_702	95.2611294971709
NRRL_5893_metscf_7732	20.3684210526316
NRRL_5893_metscf_7866	18.2307692307692
NRRL_5893_metscf_5054	27.8312757201646
NRRL_5893_metscf_10676	0
NRRL_5893_metscf_369	93.0247380548672
NRRL_5893_metscf_6905	36.4331210191083
NRRL_5893_metscf_7089	21.7171052631579
NRRL_5893_metscf_3752	65.5734870317003
NRRL_5893_metscf_8907	21.8981481481481
NRRL_5893_metscf_3132	48.0995260663507
NRRL_5893_metscf_9607	12.9213483146067
NRRL_5893_metscf_8775	1
NRRL_5893_metscf_6105	25.7631578947368
NRRL_5893_metscf_316	97.1360629562044
NRRL_5893_metscf_10229	0
NRRL_5893_metscf_10880	2.94736842105263
NRRL_5893_metscf_9449	14.436170212766
NRRL_5893_metscf_5247	40.3191489361702
NRRL_5893_metscf_9931	15.5
NRRL_5893_metscf_3126	40.2216981132075
NRRL_5893_metscf_8753	21.9818181818182
NRRL_5893_metscf_7302	38.551724137931
NRRL_5893_metscf_6395	17.1751412429379
NRRL_5893_metscf_10918	0
NRRL_5893_metscf_2163	164.505882352941
NRRL_5893_metscf_1998	45.3283740701382
NRRL_5893_metscf_534	100.878643745329
NRRL_5893_metscf_8974	11.5740740740741
NRRL_5893_metscf_10333	0.924242424242424
NRRL_5893_metscf_9360	3.30612244897959
NRRL_5893_metscf_43	96.456449011291
NRRL_5893_metscf_10220	2.88571428571429
NRRL_5893_metscf_4371	2.09059233449477
NRRL_5893_metscf_9471	0
NRRL_5893_metscf_3374	203.065445026178
NRRL_5893_metscf_3474	28.1586021505376
NRRL_5893_metscf_10619	17.9344262295082
NRRL_5893_metscf_6267	43.9340659340659
NRRL_5893_metscf_1850	89.6990825688073
NRRL_5893_metscf_214	103.349816066387
NRRL_5893_metscf_5622	37.9170506912442
NRRL_5893_metscf_7388	18.3591549295775
NRRL_5893_metscf_7430	15.2836879432624
NRRL_5893_metscf_9088	10
NRRL_5893_metscf_8	98.7230083292504
NRRL_5893_metscf_4110	50.2610062893082
NRRL_5893_metscf_10552	2.95161290322581
NRRL_5893_metscf_4987	42.0528455284553
NRRL_5893_metscf_735	94.7891671520093
NRRL_5893_metscf_3356	101.161458333333
NRRL_5893_metscf_5319	1.28755364806867
