contig	coverage
NRRL_2967_metscf_11840	0
NRRL_2967_metscf_6780	3.7906976744186
NRRL_2967_metscf_10110	0
NRRL_2967_metscf_1101	38.7045066818311
NRRL_2967_metscf_2767	40.775
NRRL_2967_metscf_630	40.0896581691773
NRRL_2967_metscf_2173	53.0380200860832
NRRL_2967_metscf_11876	0
NRRL_2967_metscf_11763	0
NRRL_2967_metscf_11995	2
NRRL_2967_metscf_9571	20.1269841269841
NRRL_2967_metscf_5559	14.1981981981982
NRRL_2967_metscf_2660	37.0365384615385
NRRL_2967_metscf_11865	1.87719298245614
NRRL_2967_metscf_7165	5.02469135802469
NRRL_2967_metscf_10214	0
NRRL_2967_metscf_9983	30.4262295081967
NRRL_2967_metscf_8244	3.31428571428571
NRRL_2967_metscf_7633	54.9866666666667
NRRL_2967_metscf_11432	3.49122807017544
NRRL_2967_metscf_8894	0
NRRL_2967_metscf_6922	8.04761904761905
NRRL_2967_metscf_7449	3.28571428571429
NRRL_2967_metscf_2732	43.8537634408602
NRRL_2967_metscf_2692	37.0061224489796
NRRL_2967_metscf_2133	32.1485342019544
NRRL_2967_metscf_8925	4.53030303030303
NRRL_2967_metscf_12133	0
NRRL_2967_metscf_933	40.7334457771114
NRRL_2967_metscf_7680	0
NRRL_2967_metscf_11013	22.2758620689655
NRRL_2967_metscf_4219	23.0779220779221
NRRL_2967_metscf_1496	42.3761056863871
NRRL_2967_metscf_5168	0.282051282051282
NRRL_2967_metscf_3016	32.5591054313099
NRRL_2967_metscf_1863	41.9594279042615
NRRL_2967_metscf_1370	38.2036315239091
NRRL_2967_metscf_1107	38.6526029748284
NRRL_2967_metscf_4646	19.7925925925926
NRRL_2967_metscf_2503	94.1610541727672
NRRL_2967_metscf_10164	0
NRRL_2967_metscf_5403	0
NRRL_2967_metscf_6582	31.876404494382
NRRL_2967_metscf_12176	4.16071428571429
NRRL_2967_metscf_9618	5.47619047619048
NRRL_2967_metscf_11590	0
NRRL_2967_metscf_7800	0
NRRL_2967_metscf_6878	2.44705882352941
NRRL_2967_metscf_11002	0
NRRL_2967_metscf_11303	0.96551724137931
NRRL_2967_metscf_4540	8.51798561151079
NRRL_2967_metscf_4362	6.17687074829932
