contig	coverage
NRRL_2342_metscf_6318	15.7666666666667
NRRL_2342_metscf_7411	0
NRRL_2342_metscf_7138	6.97402597402597
NRRL_2342_metscf_5462	17.5188679245283
NRRL_2342_metscf_4382	15.0483870967742
NRRL_2342_metscf_6609	1.46428571428571
NRRL_2342_metscf_5113	10.743119266055
NRRL_2342_metscf_5447	21.9339622641509
NRRL_2342_metscf_3699	14.3389830508475
NRRL_2342_metscf_9344	0
NRRL_2342_metscf_5021	3.39090909090909
NRRL_2342_metscf_3595	294.602040816327
NRRL_2342_metscf_5273	8.58878504672897
NRRL_2342_metscf_9518	0
NRRL_2342_metscf_5071	3.00917431192661
NRRL_2342_metscf_9119	2
NRRL_2342_metscf_5280	1.66355140186916
NRRL_2342_metscf_1508	399.362801377727
NRRL_2342_metscf_3941	30.38
NRRL_2342_metscf_2423	20.3867069486405
NRRL_2342_metscf_4768	5.89189189189189
NRRL_2342_metscf_661	152.237942122186
NRRL_2342_metscf_10130	2.41071428571429
NRRL_2342_metscf_6022	20.6875
NRRL_2342_metscf_421	40.0476582080201
NRRL_2342_metscf_9073	2.73333333333333
NRRL_2342_metscf_8516	3.92063492063492
NRRL_2342_metscf_4150	8.74814814814815
NRRL_2342_metscf_5296	23.1869158878505
NRRL_2342_metscf_10327	0.535714285714286
NRRL_2342_metscf_10387	0
NRRL_2342_metscf_10026	0
NRRL_2342_metscf_1675	56.998613037448
NRRL_2342_metscf_5970	1.70408163265306
NRRL_2342_metscf_6046	0
NRRL_2342_metscf_6611	3.13095238095238
NRRL_2342_metscf_3715	233.959770114943
NRRL_2342_metscf_1870	31.9539249146758
NRRL_2342_metscf_1216	38.0540746382331
NRRL_2342_metscf_6442	4.90804597701149
NRRL_2342_metscf_8765	0.532258064516129
NRRL_2342_metscf_5531	18.5943396226415
NRRL_2342_metscf_10190	0
NRRL_2342_metscf_6412	30
NRRL_2342_metscf_10295	0
NRRL_2342_metscf_8509	0
NRRL_2342_metscf_6827	1
NRRL_2342_metscf_9382	6.55172413793103
NRRL_2342_metscf_5310	19.6635514018692
NRRL_2342_metscf_7221	0.973684210526316
NRRL_2342_metscf_10	39.4885982360668
NRRL_2342_metscf_3552	1.45631067961165
NRRL_2342_metscf_671	34.5048338899631
NRRL_2342_metscf_5671	4
NRRL_2342_metscf_5065	17.8623853211009
NRRL_2342_metscf_2706	1.11524163568773
NRRL_2342_metscf_4479	41.2268907563025
NRRL_2342_metscf_3006	1.0655737704918
NRRL_2342_metscf_10354	0
NRRL_2342_metscf_5732	1.93203883495146
NRRL_2342_metscf_935	36.7494600431965
NRRL_2342_metscf_6488	0
NRRL_2342_metscf_6892	8.51851851851852
NRRL_2342_metscf_1329	105.783588818756
NRRL_2342_metscf_2013	67.4811881188119
NRRL_2342_metscf_9683	0
NRRL_2342_metscf_9028	0
NRRL_2342_metscf_5469	28.9056603773585
NRRL_2342_metscf_549	37.2963142580019
NRRL_2342_metscf_8938	1.45901639344262
NRRL_2342_metscf_7027	2.92405063291139
NRRL_2342_metscf_3379	92.045871559633
NRRL_2342_metscf_3713	17.2571428571429
NRRL_2342_metscf_978	64.4472433460076
NRRL_2342_metscf_2642	19.6145454545455
NRRL_2342_metscf_8786	0
NRRL_2342_metscf_5826	1.1980198019802
NRRL_2342_metscf_6690	0.746987951807229
NRRL_2342_metscf_3536	1.44927536231884
NRRL_2342_metscf_3195	1.2987012987013
NRRL_2342_metscf_8454	0
NRRL_2342_metscf_5961	0
NRRL_2342_metscf_3307	1.30803571428571
NRRL_2342_metscf_224	39.9543038727421
NRRL_2342_metscf_7789	2
NRRL_2342_metscf_10319	0
NRRL_2342_metscf_4981	16.7181818181818
NRRL_2342_metscf_1442	76.1661341853035
NRRL_2342_metscf_461	37.2958736959762
NRRL_2342_metscf_9497	1.12068965517241
NRRL_2342_metscf_2458	12.559375
NRRL_2342_metscf_2257	1.14795918367347
NRRL_2342_metscf_2959	168.947154471545
NRRL_2342_metscf_1917	282.613309352518
NRRL_2342_metscf_5489	118
NRRL_2342_metscf_1293	587.582827406765
NRRL_2342_metscf_260	39.8288877705083
NRRL_2342_metscf_4543	23.2905982905983
NRRL_2342_metscf_720	72.0422890805807
NRRL_2342_metscf_2071	91.9686847599165
NRRL_2342_metscf_5287	1.96261682242991
NRRL_2342_metscf_10379	0
NRRL_2342_metscf_5943	0
NRRL_2342_metscf_4661	9.75221238938053
NRRL_2342_metscf_5078	1
NRRL_2342_metscf_4249	12.0384615384615
NRRL_2342_metscf_2490	38.7451612903226
NRRL_2342_metscf_6427	0.375
NRRL_2342_metscf_6939	0
NRRL_2342_metscf_10129	1.875
NRRL_2342_metscf_6201	10.9891304347826
NRRL_2342_metscf_1646	168.081989247312
NRRL_2342_metscf_7058	0
NRRL_2342_metscf_3739	76.4152046783626
NRRL_2342_metscf_4654	0
NRRL_2342_metscf_2464	27.0595611285266
NRRL_2342_metscf_8448	0
NRRL_2342_metscf_4509	1.99152542372881
NRRL_2342_metscf_8208	4.39393939393939
NRRL_2342_metscf_4835	11.2522522522523
NRRL_2342_metscf_3971	8.62162162162162
NRRL_2342_metscf_623	80.7332372970141
NRRL_2342_metscf_7553	16.875
NRRL_2342_metscf_6478	0
NRRL_2342_metscf_10366	0
NRRL_2342_metscf_1793	31.3556618819777
NRRL_2342_metscf_1226	279.383529411765
NRRL_2342_metscf_9035	0.983333333333333
NRRL_2342_metscf_5319	13.9065420560748
NRRL_2342_metscf_3792	77.6909090909091
NRRL_2342_metscf_4198	204.492424242424
NRRL_2342_metscf_10181	2.26785714285714
NRRL_2342_metscf_4413	8.09836065573771
NRRL_2342_metscf_3978	18.8367346938776
NRRL_2342_metscf_1325	699.05017921147
NRRL_2342_metscf_2536	86.4470989761092
NRRL_2342_metscf_9102	0
NRRL_2342_metscf_7349	0.837837837837838
NRRL_2342_metscf_6394	1.81818181818182
NRRL_2342_metscf_1895	62.1446208112875
NRRL_2342_metscf_6818	1.62962962962963
