contig	coverage
NRRL_A-16034_metscf_2384	17.8914285714286
NRRL_A-16034_metscf_167	59.4768475991649
NRRL_A-16034_metscf_4396	0
NRRL_A-16034_metscf_1986	1.21991701244813
NRRL_A-16034_metscf_4245	0
NRRL_A-16034_metscf_647	58.9452581471988
NRRL_A-16034_metscf_1918	3.07843137254902
NRRL_A-16034_metscf_4848	0
NRRL_A-16034_metscf_488	59.6507517993302
NRRL_A-16034_metscf_4463	0.573770491803279
NRRL_A-16034_metscf_1675	83.8993902439024
NRRL_A-16034_metscf_3970	0.428571428571429
NRRL_A-16034_metscf_3598	1.10576923076923
NRRL_A-16034_metscf_4506	0.683333333333333
NRRL_A-16034_metscf_402	64.4506514901902
NRRL_A-16034_metscf_3294	43.4485981308411
NRRL_A-16034_metscf_4017	1
NRRL_A-16034_metscf_4838	0
NRRL_A-16034_metscf_890	78.456734386757
NRRL_A-16034_metscf_3739	40.41
NRRL_A-16034_metscf_3585	10.2285714285714
NRRL_A-16034_metscf_2971	0
NRRL_A-16034_metscf_4747	3.57142857142857
NRRL_A-16034_metscf_2645	22.3262411347518
NRRL_A-16034_metscf_1906	91.0933852140078
NRRL_A-16034_metscf_2617	4.87412587412587
NRRL_A-16034_metscf_3640	31.4326923076923
NRRL_A-16034_metscf_3270	13
NRRL_A-16034_metscf_3742	15.3535353535354
NRRL_A-16034_metscf_3986	7.86904761904762
NRRL_A-16034_metscf_3385	14.1588785046729
NRRL_A-16034_metscf_201	59.4252519735862
NRRL_A-16034_metscf_3039	12.4234234234234
NRRL_A-16034_metscf_4057	31.620253164557
NRRL_A-16034_metscf_1489	93.0446009389671
NRRL_A-16034_metscf_262	57.4012696607921
NRRL_A-16034_metscf_4759	0.607142857142857
NRRL_A-16034_metscf_3207	21.6759259259259
NRRL_A-16034_metscf_2474	30.472049689441
NRRL_A-16034_metscf_1490	115.548235294118
NRRL_A-16034_metscf_4222	0
NRRL_A-16034_metscf_4010	24.3780487804878
NRRL_A-16034_metscf_2435	35.3592814371258
NRRL_A-16034_metscf_4603	1.8448275862069
NRRL_A-16034_metscf_4172	1.61643835616438
NRRL_A-16034_metscf_2459	18.5185185185185
NRRL_A-16034_metscf_193	59.0571556624914
NRRL_A-16034_metscf_4593	1.56896551724138
NRRL_A-16034_metscf_3514	0
NRRL_A-16034_metscf_1683	45.4907407407407
NRRL_A-16034_metscf_4750	7.26785714285714
NRRL_A-16034_metscf_3969	0.583333333333333
NRRL_A-16034_metscf_3651	0.368932038834951
NRRL_A-16034_metscf_1604	95.516393442623
NRRL_A-16034_metscf_2026	1.27659574468085
NRRL_A-16034_metscf_512	62.6330728751395
NRRL_A-16034_metscf_2058	31.3711790393013
NRRL_A-16034_metscf_1774	104.882352941176
NRRL_A-16034_metscf_269	58.018040813644
NRRL_A-16034_metscf_3801	1.62105263157895
NRRL_A-16034_metscf_199	63.7853913638474
NRRL_A-16034_metscf_4695	11.6140350877193
NRRL_A-16034_metscf_563	61.9323340936244
NRRL_A-16034_metscf_465	62.9664797266808
NRRL_A-16034_metscf_3340	0.345794392523364
NRRL_A-16034_metscf_1483	191.469626168224
NRRL_A-16034_metscf_2349	41.3756906077348
NRRL_A-16034_metscf_3394	13.803738317757
NRRL_A-16034_metscf_2558	34.3266666666667
NRRL_A-16034_metscf_1290	281.52677029361
NRRL_A-16034_metscf_1635	209.350574712644
NRRL_A-16034_metscf_3867	7.44565217391304
