contig	coverage
NRRL_1229_metscf_51138	0
NRRL_1229_metscf_21751	22.5495495495495
NRRL_1229_metscf_20193	7.79831932773109
NRRL_1229_metscf_34103	0
NRRL_1229_metscf_19519	0.292682926829268
NRRL_1229_metscf_37310	0
NRRL_1229_metscf_41406	8.47619047619048
NRRL_1229_metscf_38990	2.63076923076923
NRRL_1229_metscf_53394	0
NRRL_1229_metscf_36860	0
NRRL_1229_metscf_27873	0
NRRL_1229_metscf_4738	32.6189608021878
NRRL_1229_metscf_3625	58.1791200208279
NRRL_1229_metscf_21061	7.50877192982456
NRRL_1229_metscf_38671	0
NRRL_1229_metscf_21157	0
NRRL_1229_metscf_41450	2.84126984126984
NRRL_1229_metscf_39542	0
NRRL_1229_metscf_25997	2.40860215053763
NRRL_1229_metscf_9615	33.0434782608696
NRRL_1229_metscf_41740	0
NRRL_1229_metscf_23466	9.65094339622642
NRRL_1229_metscf_10756	69.0788804071247
NRRL_1229_metscf_27021	0.943820224719101
NRRL_1229_metscf_23430	1.07476635514019
NRRL_1229_metscf_53881	0
NRRL_1229_metscf_37686	0
NRRL_1229_metscf_44278	0
NRRL_1229_metscf_7989	26.2186629526462
NRRL_1229_metscf_26922	0
NRRL_1229_metscf_6547	43.9774859287054
NRRL_1229_metscf_11284	9.27019498607242
NRRL_1229_metscf_48811	0
NRRL_1229_metscf_34483	0
NRRL_1229_metscf_39030	0.538461538461538
NRRL_1229_metscf_47352	3.8135593220339
NRRL_1229_metscf_30222	0.556962025316456
NRRL_1229_metscf_6903	26.981308411215
NRRL_1229_metscf_33585	5.98611111111111
NRRL_1229_metscf_8754	36.7959183673469
NRRL_1229_metscf_37059	0
NRRL_1229_metscf_8490	45.9889240506329
NRRL_1229_metscf_36654	4.01492537313433
NRRL_1229_metscf_21136	1
NRRL_1229_metscf_19137	33.392
NRRL_1229_metscf_16368	13.2348993288591
NRRL_1229_metscf_4713	33.2596585804133
NRRL_1229_metscf_54467	0
NRRL_1229_metscf_56680	0.571428571428571
NRRL_1229_metscf_50557	8.10344827586207
NRRL_1229_metscf_12866	22.2664092664093
NRRL_1229_metscf_50312	0
NRRL_1229_metscf_24339	2.29411764705882
NRRL_1229_metscf_43621	0
NRRL_1229_metscf_1207	41.0584705339283
NRRL_1229_metscf_16942	12.8321678321678
NRRL_1229_metscf_49488	0
NRRL_1229_metscf_55338	0.696428571428571
NRRL_1229_metscf_34600	1
NRRL_1229_metscf_18922	34.0634920634921
NRRL_1229_metscf_51916	0
NRRL_1229_metscf_3589	35.0746421267894
NRRL_1229_metscf_28047	0
NRRL_1229_metscf_15369	3.34355828220859
NRRL_1229_metscf_33635	3.375
NRRL_1229_metscf_22885	6.64545454545455
NRRL_1229_metscf_20783	14.6434782608696
NRRL_1229_metscf_38934	0
NRRL_1229_metscf_13964	28.5358851674641
NRRL_1229_metscf_40184	0
NRRL_1229_metscf_49011	1.66101694915254
NRRL_1229_metscf_8937	38.1978609625668
NRRL_1229_metscf_28028	14.9176470588235
NRRL_1229_metscf_46844	0
NRRL_1229_metscf_57737	2
NRRL_1229_metscf_19292	15.9677419354839
NRRL_1229_metscf_9960	10.1438053097345
NRRL_1229_metscf_315	36.1131272134018
NRRL_1229_metscf_38058	0
NRRL_1229_metscf_23564	1.0188679245283
NRRL_1229_metscf_40727	0
NRRL_1229_metscf_21263	15.3805309734513
NRRL_1229_metscf_56717	0
NRRL_1229_metscf_53281	3.89473684210526
NRRL_1229_metscf_15317	9.85365853658537
NRRL_1229_metscf_13187	38.0819672131148
NRRL_1229_metscf_43030	0
NRRL_1229_metscf_24846	0
NRRL_1229_metscf_56354	0
NRRL_1229_metscf_16747	5.24137931034483
NRRL_1229_metscf_54642	0
NRRL_1229_metscf_56117	0
NRRL_1229_metscf_3462	41.5436639772188
NRRL_1229_metscf_51130	0
NRRL_1229_metscf_8632	11.0675453047776
NRRL_1229_metscf_56969	0
NRRL_1229_metscf_21223	9.3716814159292
NRRL_1229_metscf_14586	10.3817204301075
NRRL_1229_metscf_48813	0
NRRL_1229_metscf_51731	0
NRRL_1229_metscf_58175	0
NRRL_1229_metscf_57540	0
NRRL_1229_metscf_19589	0
NRRL_1229_metscf_442	36.933940980056
NRRL_1229_metscf_58187	0
NRRL_1229_metscf_43531	0
NRRL_1229_metscf_32910	0
NRRL_1229_metscf_42364	0
NRRL_1229_metscf_55584	0
NRRL_1229_metscf_39505	0
NRRL_1229_metscf_19503	7.0650406504065
NRRL_1229_metscf_330	39.2347537533892
NRRL_1229_metscf_15997	4.11038961038961
NRRL_1229_metscf_32291	0
NRRL_1229_metscf_45379	2.98333333333333
NRRL_1229_metscf_12283	38.6757679180887
NRRL_1229_metscf_28346	0.94047619047619
NRRL_1229_metscf_20204	0.630252100840336
NRRL_1229_metscf_23954	2.17307692307692
NRRL_1229_metscf_7216	18.3152542372881
NRRL_1229_metscf_21929	7.77477477477477
NRRL_1229_metscf_29271	3.7037037037037
NRRL_1229_metscf_34207	0
NRRL_1229_metscf_26637	0
NRRL_1229_metscf_44185	0
NRRL_1229_metscf_32215	0
NRRL_1229_metscf_5210	66.4087591240876
NRRL_1229_metscf_53928	0
NRRL_1229_metscf_49994	0
NRRL_1229_metscf_53735	0
NRRL_1229_metscf_33192	1.51388888888889
NRRL_1229_metscf_11349	7.76619718309859
NRRL_1229_metscf_1147	45.9941817096822
NRRL_1229_metscf_54063	0
NRRL_1229_metscf_30906	12.6233766233766
NRRL_1229_metscf_10769	152.487244897959
NRRL_1229_metscf_47088	0
NRRL_1229_metscf_44305	1.55737704918033
NRRL_1229_metscf_16518	35.9319727891156
NRRL_1229_metscf_2219	41.8324007807417
NRRL_1229_metscf_53647	0
NRRL_1229_metscf_36954	0.91044776119403
NRRL_1229_metscf_54293	0
NRRL_1229_metscf_2817	39.4292649098474
NRRL_1229_metscf_37770	0.454545454545455
NRRL_1229_metscf_41360	0
NRRL_1229_metscf_16103	19.4473684210526
NRRL_1229_metscf_17449	21.8333333333333
NRRL_1229_metscf_56546	0
NRRL_1229_metscf_1948	47.0867564146819
NRRL_1229_metscf_35944	0
NRRL_1229_metscf_2962	33.1883870967742
NRRL_1229_metscf_31390	0
NRRL_1229_metscf_2461	38.2730210016155
NRRL_1229_metscf_57962	0
NRRL_1229_metscf_55389	0
NRRL_1229_metscf_26992	0.359550561797753
NRRL_1229_metscf_4226	40.3511611541168
NRRL_1229_metscf_44699	0
NRRL_1229_metscf_54148	0
NRRL_1229_metscf_31172	4.65789473684211
NRRL_1229_metscf_34465	0
NRRL_1229_metscf_33238	0
NRRL_1229_metscf_16681	61.8137931034483
NRRL_1229_metscf_48978	0
NRRL_1229_metscf_42565	3.88709677419355
NRRL_1229_metscf_12377	27.4982578397213
NRRL_1229_metscf_10003	3.28125
NRRL_1229_metscf_39310	0
NRRL_1229_metscf_23543	14
NRRL_1229_metscf_20955	3.4
NRRL_1229_metscf_48728	0.644067796610169
NRRL_1229_metscf_31526	1.5
NRRL_1229_metscf_27714	5.2906976744186
NRRL_1229_metscf_25187	6.05102040816327
NRRL_1229_metscf_33731	0
NRRL_1229_metscf_9271	93.7610789980732
NRRL_1229_metscf_19861	1
NRRL_1229_metscf_41286	1.25396825396825
NRRL_1229_metscf_14533	7.75
NRRL_1229_metscf_54894	0
NRRL_1229_metscf_360	40.436878251821
NRRL_1229_metscf_50785	1.70689655172414
NRRL_1229_metscf_8656	35.9451827242525
NRRL_1229_metscf_6319	8.49869904596704
NRRL_1229_metscf_45215	8.45
NRRL_1229_metscf_11466	30.7953890489914
NRRL_1229_metscf_36355	0
NRRL_1229_metscf_15345	11.3251533742331
NRRL_1229_metscf_15298	22.0121951219512
NRRL_1229_metscf_47893	0
NRRL_1229_metscf_51196	0
NRRL_1229_metscf_29740	7.2375
NRRL_1229_metscf_4732	39.8073602907769
NRRL_1229_metscf_3215	52.0625526537489
NRRL_1229_metscf_9601	8.85567010309278
NRRL_1229_metscf_273	45.3735655661604
NRRL_1229_metscf_47067	7.55932203389831
NRRL_1229_metscf_26854	30.4044943820225
NRRL_1229_metscf_46283	0
NRRL_1229_metscf_30299	1.93670886075949
NRRL_1229_metscf_48456	0
