contig	coverage
NRRL_5843T_metscf_929	15.0891089108911
NRRL_5843T_metscf_135	29.3858809993425
NRRL_5843T_metscf_392	108.612961841308
NRRL_5843T_metscf_277	27.9661234991424
NRRL_5843T_metscf_552	19.2100313479624
NRRL_5843T_metscf_1320	0
NRRL_5843T_metscf_236	30.6061736522566
NRRL_5843T_metscf_896	3.34905660377358
NRRL_5843T_metscf_1532	0
NRRL_5843T_metscf_28	29.0197446931617
NRRL_5843T_metscf_432	104.027072758037
NRRL_5843T_metscf_241	29.9514471723272
NRRL_5843T_metscf_744	30.3676470588235
NRRL_5843T_metscf_857	7.51351351351351
NRRL_5843T_metscf_1089	0
NRRL_5843T_metscf_843	499.576576576577
NRRL_5843T_metscf_151	27.9639813634916
NRRL_5843T_metscf_147	29.3697565524879
NRRL_5843T_metscf_1370	0.966666666666667
NRRL_5843T_metscf_433	110.027942421677
NRRL_5843T_metscf_208	35.3741154796299
NRRL_5843T_metscf_683	25.1543209876543
NRRL_5843T_metscf_1058	0
NRRL_5843T_metscf_120	29.7127340150268
NRRL_5843T_metscf_848	3.34234234234234
NRRL_5843T_metscf_574	19.9505300353357
NRRL_5843T_metscf_1303	0
NRRL_5843T_metscf_1184	0
NRRL_5843T_metscf_1461	0
NRRL_5843T_metscf_516	74.6694045174538
NRRL_5843T_metscf_897	203.132075471698
NRRL_5843T_metscf_999	0
NRRL_5843T_metscf_1433	0.706896551724138
NRRL_5843T_metscf_802	23.1864406779661
NRRL_5843T_metscf_1410	0
NRRL_5843T_metscf_438	110.541373239437
NRRL_5843T_metscf_313	26.9430693069307
NRRL_5843T_metscf_154	29.304347826087
NRRL_5843T_metscf_560	41.2058823529412
NRRL_5843T_metscf_528	30.7796610169492
NRRL_5843T_metscf_479	273.994722955145
NRRL_5843T_metscf_788	26.9508196721311
NRRL_5843T_metscf_521	57.524625267666
NRRL_5843T_metscf_1026	10.4252873563218
NRRL_5843T_metscf_559	22.586319218241
NRRL_5843T_metscf_1334	0
NRRL_5843T_metscf_903	7.43396226415094
NRRL_5843T_metscf_298	32.8977629876132
NRRL_5843T_metscf_295	36.2586395052746
NRRL_5843T_metscf_174	32.2764456204178
NRRL_5843T_metscf_1423	0
NRRL_5843T_metscf_420	56.3351822503962
NRRL_5843T_metscf_818	0.681034482758621
NRRL_5843T_metscf_751	3.57777777777778
NRRL_5843T_metscf_407	52.3111739745403
NRRL_5843T_metscf_1085	0.414634146341463
NRRL_5843T_metscf_654	17.1798941798942
NRRL_5843T_metscf_1480	2.36842105263158
NRRL_5843T_metscf_945	44.6938775510204
NRRL_5843T_metscf_237	30.0685525349008
NRRL_5843T_metscf_365	442.414708442124
NRRL_5843T_metscf_601	42.5672268907563
NRRL_5843T_metscf_1450	0
