contig	coverage
NRRL_A-26221_metscf_6594	3.33009708737864
NRRL_A-26221_metscf_4903	25.8503937007874
NRRL_A-26221_metscf_7024	0
NRRL_A-26221_metscf_1065	740.117974058061
NRRL_A-26221_metscf_3147	37.961432506887
NRRL_A-26221_metscf_10663	0
NRRL_A-26221_metscf_8217	0
NRRL_A-26221_metscf_9001	3.41428571428571
NRRL_A-26221_metscf_1289	28.2240704500978
NRRL_A-26221_metscf_3001	17.3518072289157
NRRL_A-26221_metscf_1835	25.7955092221331
NRRL_A-26221_metscf_1072	40.7087903353998
NRRL_A-26221_metscf_9186	0
NRRL_A-26221_metscf_10996	0
NRRL_A-26221_metscf_7652	0.627906976744186
NRRL_A-26221_metscf_763	23.9307585477151
NRRL_A-26221_metscf_10982	0
NRRL_A-26221_metscf_7605	0
NRRL_A-26221_metscf_9134	4.69565217391304
NRRL_A-26221_metscf_11725	0
NRRL_A-26221_metscf_9111	0
NRRL_A-26221_metscf_5383	2.67256637168142
NRRL_A-26221_metscf_9333	1.50746268656716
NRRL_A-26221_plascf_8_covcut_5	329.774213836478
NRRL_A-26221_metscf_4384	10.1192052980132
NRRL_A-26221_metscf_7518	6.05681818181818
NRRL_A-26221_metscf_1966	18.3138755980861
NRRL_A-26221_metscf_11698	4.28571428571429
NRRL_A-26221_metscf_4822	18.6615384615385
NRRL_A-26221_metscf_10646	0
NRRL_A-26221_metscf_9834	0
NRRL_A-26221_metscf_3146	60.7465564738292
NRRL_A-26221_metscf_4239	5.99375
NRRL_A-26221_metscf_3764	7.31674208144796
NRRL_A-26221_metscf_4337	8.54545454545454
NRRL_A-26221_metscf_185	23.8366493590038
NRRL_A-26221_metscf_6335	0.283018867924528
NRRL_A-26221_metscf_1529	26.4533473906168
NRRL_A-26221_metscf_3194	23.3879310344828
NRRL_A-26221_metscf_1590	262.067415730337
NRRL_A-26221_metscf_5990	17.2685185185185
NRRL_A-26221_metscf_4104	35.0411764705882
NRRL_A-26221_metscf_6520	7.91346153846154
NRRL_A-26221_metscf_5679	15.9454545454545
NRRL_A-26221_metscf_5875	3
NRRL_A-26221_metscf_9849	4.671875
NRRL_A-26221_metscf_3219	21.4518950437318
NRRL_A-26221_metscf_9329	59.0746268656716
NRRL_A-26221_metscf_308	24.2446290375594
NRRL_A-26221_metscf_9941	4.77777777777778
NRRL_A-26221_metscf_2644	23.735883424408
NRRL_A-26221_metscf_1776	26.5487444608567
NRRL_A-26221_metscf_8293	1.35064935064935
NRRL_A-26221_metscf_9692	0.815384615384615
NRRL_A-26221_metscf_2113	26.7272727272727
NRRL_A-26221_metscf_10325	13.2950819672131
NRRL_A-26221_metscf_3126	22.1385869565217
NRRL_A-26221_metscf_8593	0
NRRL_A-26221_metscf_11139	0
NRRL_A-26221_metscf_7405	0
NRRL_A-26221_metscf_10304	11.6393442622951
NRRL_A-26221_metscf_8117	2.60759493670886
NRRL_A-26221_metscf_3235	28.8176470588235
NRRL_A-26221_metscf_38	24.1223345775365
NRRL_A-26221_metscf_6501	0
NRRL_A-26221_metscf_55	24.4227561992539
NRRL_A-26221_metscf_11242	0
NRRL_A-26221_metscf_3477	18.6631205673759
NRRL_A-26221_metscf_2033	19.0865484880083
NRRL_A-26221_metscf_10608	0
NRRL_A-26221_metscf_10613	0
NRRL_A-26221_metscf_10542	0.583333333333333
NRRL_A-26221_metscf_5672	4.53153153153153
