contig	coverage
NRRL_2527_metscf_866	2.93869731800766
NRRL_2527_metscf_1464	298
NRRL_2527_metscf_1047	1.26050420168067
NRRL_2527_metscf_3255	0
NRRL_2527_metscf_2807	8.51666666666667
NRRL_2527_metscf_3045	1.63157894736842
NRRL_2527_metscf_1551	22.1031746031746
NRRL_2527_metscf_2580	13.953125
NRRL_2527_metscf_2203	8.42105263157895
NRRL_2527_metscf_2614	9.328125
NRRL_2527_metscf_428	6.50393700787402
NRRL_2527_metscf_1519	157.462686567164
NRRL_2527_metscf_2595	4.84375
NRRL_2527_metscf_2869	0
NRRL_2527_metscf_1197	1.35135135135135
NRRL_2527_metscf_1911	35.1914893617021
NRRL_2527_metscf_727	74.0696864111498
NRRL_2527_metscf_217	13.1339612768184
NRRL_2527_metscf_1940	30.6304347826087
NRRL_2527_metscf_1875	33.6060606060606
NRRL_2527_metscf_375	6.57281553398058
NRRL_2527_metscf_1967	1.38888888888889
NRRL_2527_metscf_585	41.828025477707
NRRL_2527_metscf_2175	27.1578947368421
NRRL_2527_metscf_3175	3.17857142857143
NRRL_2527_metscf_359	25.0904628330996
NRRL_2527_metscf_2044	0
NRRL_2527_metscf_1325	0.717703349282297
NRRL_2527_metscf_1188	0.672645739910314
NRRL_2527_metscf_843	10.2585551330798
NRRL_2527_metscf_796	1.07806691449814
NRRL_2527_metscf_786	1.07749077490775
NRRL_2527_metscf_3228	0
NRRL_2527_metscf_2727	0
NRRL_2527_metscf_655	22.9077809798271
NRRL_2527_metscf_111	58.7049985553308
NRRL_2527_metscf_2304	12.1666666666667
NRRL_2527_metscf_2357	3.94366197183099
NRRL_2527_metscf_2852	25.0677966101695
NRRL_2527_metscf_924	1.18577075098814
NRRL_2527_metscf_1506	159.846715328467
NRRL_2527_metscf_339	17.5890322580645
NRRL_2527_metscf_895	3.30859375
NRRL_2527_metscf_2096	0
NRRL_2527_metscf_1971	0.977777777777778
NRRL_2527_metscf_2453	8.85294117647059
NRRL_2527_metscf_717	3.26190476190476
NRRL_2527_metscf_2033	7.77380952380952
NRRL_2527_metscf_1592	27.6521739130435
NRRL_2527_metscf_2084	1.38271604938272
NRRL_2527_metscf_2940	4.87931034482759
NRRL_2527_metscf_1945	2.3695652173913
NRRL_2527_metscf_2720	2.65573770491803
NRRL_2527_metscf_2365	100.7
NRRL_2527_metscf_16	60.9259387088888
NRRL_2527_metscf_2561	3.52307692307692
NRRL_2527_metscf_1209	1.35746606334842
NRRL_2527_metscf_2937	0
NRRL_2527_metscf_2434	533.102941176471
NRRL_2527_metscf_530	34.8578199052133
NRRL_2527_metscf_312	16.4150030248034
NRRL_2527_metscf_2048	2.34939759036145
NRRL_2527_metscf_829	1.13636363636364
NRRL_2527_metscf_156	99.0281385281385
NRRL_2527_metscf_3128	0
NRRL_2527_metscf_2667	4.75806451612903
NRRL_2527_metscf_1352	1.45631067961165
NRRL_2527_metscf_3069	3
NRRL_2527_metscf_2740	1.45901639344262
NRRL_2527_metscf_1892	44.3711340206186
NRRL_2527_metscf_1141	1.97368421052632
NRRL_2527_metscf_2836	0
NRRL_2527_metscf_2996	3.24561403508772
NRRL_2527_metscf_2673	1.61290322580645
NRRL_2527_metscf_1558	3.74193548387097
NRRL_2527_metscf_2073	13.6829268292683
NRRL_2527_metscf_1844	85.873786407767
NRRL_2527_plascf_2_covcut_0	3.30694275274056
NRRL_2527_metscf_2587	5.109375
NRRL_2527_metscf_390	55.8035143769968
NRRL_2527_metscf_213	9.60552371026576
NRRL_2527_metscf_1327	1.43540669856459
NRRL_2527_metscf_1253	1.10138248847926
NRRL_2527_plascf_35_covcut_0	3.88845510317903
NRRL_2527_metscf_4	58.993404168844
NRRL_2527_metscf_1649	27.3853211009174
NRRL_2527_metscf_1640	6.69090909090909
NRRL_2527_metscf_2174	40.6842105263158
NRRL_2527_metscf_2803	1.66666666666667
NRRL_2527_metscf_1606	1.88392857142857
NRRL_2527_metscf_1106	1.29310344827586
NRRL_2527_metscf_937	1.19521912350598
NRRL_2527_metscf_3151	0
NRRL_2527_metscf_92	58.0217921444508
NRRL_2527_metscf_185	51.8370635631155
NRRL_2527_metscf_2283	5.63013698630137
NRRL_2527_metscf_1034	1.25523012552301
NRRL_2527_metscf_1660	0.385321100917431
NRRL_2527_metscf_3066	1
NRRL_2527_metscf_2339	6.69014084507042
NRRL_2527_metscf_3013	2
NRRL_2527_metscf_1617	4.95495495495495
NRRL_2527_metscf_1494	18.6808510638298
NRRL_2527_metscf_1775	10.9433962264151
NRRL_2527_metscf_1319	42.4497607655502
NRRL_2527_metscf_1252	1.15207373271889
NRRL_2527_metscf_145	103.429573804574
NRRL_2527_metscf_1563	6.90243902439024
NRRL_2527_metscf_591	103.947483588621
NRRL_2527_metscf_505	112.611832611833
NRRL_2527_metscf_2393	16.4428571428571
NRRL_2527_metscf_3235	0
NRRL_2527_metscf_3143	0
NRRL_2527_metscf_815	2.87593984962406
NRRL_2527_metscf_2848	0.949152542372881
NRRL_2527_metscf_2546	1.84615384615385
NRRL_2527_metscf_1540	239.22480620155
NRRL_2527_metscf_452	164.500553709856
NRRL_2527_metscf_3189	0.660714285714286
NRRL_2527_metscf_3296	0
NRRL_2527_metscf_1647	33.302752293578
NRRL_2527_metscf_1171	3.26222222222222
NRRL_2527_metscf_2827	6.61016949152542
NRRL_2527_metscf_55	58.4888329336115
NRRL_2527_metscf_235	9.14699570815451
NRRL_2527_metscf_1525	4.50757575757576
NRRL_2527_metscf_124	64.8553964757709
NRRL_2527_metscf_2293	36.9444444444444
NRRL_2527_metscf_1490	8.27272727272727
NRRL_2527_metscf_458	146.146590909091
NRRL_2527_metscf_131	54.4047386759582
NRRL_2527_metscf_2636	4.93650793650794
NRRL_2527_metscf_801	1.12359550561798
NRRL_2527_metscf_3113	4.67857142857143
NRRL_2527_metscf_432	294.677386934673
NRRL_2527_metscf_3196	6.48214285714286
NRRL_2527_metscf_2146	14.3076923076923
NRRL_2527_metscf_1488	19.7638888888889
NRRL_2527_metscf_1989	49.25
NRRL_2527_metscf_2647	7.53968253968254
NRRL_2527_metscf_2572	37.5625
NRRL_2527_metscf_2879	0
NRRL_2527_metscf_1964	12.7555555555556
NRRL_2527_metscf_388	176.682791435369
NRRL_2527_metscf_1997	69.6436781609195
NRRL_2527_metscf_2242	6.55405405405405
NRRL_2527_metscf_806	142.800751879699
NRRL_2527_metscf_758	1.87364620938628
NRRL_2527_metscf_2345	7.46478873239437
NRRL_2527_metscf_2529	20.6615384615385
NRRL_2527_metscf_1423	29.3452380952381
NRRL_2527_metscf_2870	2.10169491525424
NRRL_2527_metscf_3307	2.19642857142857
NRRL_2527_metscf_2939	3.20689655172414
NRRL_2527_metscf_2089	25.7625
NRRL_2527_metscf_3159	0
NRRL_2527_metscf_2413	0
NRRL_2527_metscf_1440	617.37106918239
NRRL_2527_metscf_1074	1.27118644067797
NRRL_2527_metscf_445	98.9989350372737
NRRL_2527_metscf_3056	0
NRRL_2527_metscf_1895	188.833333333333
NRRL_2527_metscf_461	56.2447795823666
NRRL_2527_metscf_970	1.21951219512195
NRRL_2527_metscf_563	57.281425891182
NRRL_2527_metscf_397	9.03842940685046
NRRL_2527_metscf_1088	1.28205128205128
NRRL_2527_metscf_1879	57.6530612244898
NRRL_2527_metscf_1062	2.58227848101266
NRRL_2527_metscf_665	722.964071856287
NRRL_2527_metscf_2877	0
NRRL_2527_metscf_1433	37.5272727272727
NRRL_2527_metscf_1133	1.18695652173913
NRRL_2527_metscf_2638	3.25396825396825
NRRL_2527_metscf_791	2.12267657992565
NRRL_2527_metscf_1178	1.33928571428571
NRRL_2527_metscf_1018	181.95
NRRL_2527_metscf_1915	18.0425531914894
NRRL_2527_metscf_407	56.4093309859155
NRRL_2527_metscf_248	6.38084874863983
NRRL_2527_metscf_2657	5.85483870967742
NRRL_2527_metscf_484	47.4805194805195
NRRL_2527_metscf_1676	19.9907407407407
NRRL_2527_metscf_3191	0.732142857142857
NRRL_2527_metscf_2215	59.9333333333333
NRRL_2527_metscf_1126	1.30434782608696
NRRL_2527_metscf_1013	1.2448132780083
NRRL_2527_metscf_277	6.93083900226757
