contig	coverage
NRRL_A-16792_metscf_22234	0
NRRL_A-16792_metscf_12506	0
NRRL_A-16792_metscf_23915	0.982758620689655
NRRL_A-16792_metscf_15915	6.91566265060241
NRRL_A-16792_metscf_18187	0
NRRL_A-16792_metscf_6421	83.319587628866
NRRL_A-16792_metscf_13756	8.76041666666667
NRRL_A-16792_metscf_23455	0
NRRL_A-16792_metscf_2350	32.7779225008141
NRRL_A-16792_metscf_22116	0
NRRL_A-16792_metscf_3420	157.89722675367
NRRL_A-16792_metscf_20021	1.31818181818182
NRRL_A-16792_metscf_12469	100.561904761905
NRRL_A-16792_metscf_560	33.6773051772752
NRRL_A-16792_metscf_993	35.106036499766
NRRL_A-16792_metscf_246	35.8623372499206
NRRL_A-16792_metscf_10710	107.026785714286
NRRL_A-16792_metscf_4238	447.242506811989
NRRL_A-16792_metscf_13718	0.34375
NRRL_A-16792_metscf_6721	31.625
NRRL_A-16792_metscf_25145	0.947368421052632
NRRL_A-16792_metscf_11409	14.1834862385321
NRRL_A-16792_metscf_10006	18.952380952381
NRRL_A-16792_metscf_5924	83.4257142857143
NRRL_A-16792_metscf_1952	34.7091271599468
NRRL_A-16792_metscf_24053	19.0344827586207
NRRL_A-16792_metscf_17198	6.92207792207792
NRRL_A-16792_metscf_280	34.4040139983978
NRRL_A-16792_metscf_26804	0
NRRL_A-16792_metscf_12029	16.803738317757
NRRL_A-16792_metscf_9178	31.8299319727891
NRRL_A-16792_metscf_4031	82.2904411764706
NRRL_A-16792_metscf_9294	28.1527777777778
NRRL_A-16792_metscf_9398	14.531914893617
NRRL_A-16792_metscf_6990	1.77235772357724
NRRL_A-16792_metscf_22445	0
NRRL_A-16792_metscf_18813	3.5
NRRL_A-16792_metscf_14650	3.9
NRRL_A-16792_metscf_11976	15.9252336448598
NRRL_A-16792_metscf_10323	0
NRRL_A-16792_metscf_24671	4.63157894736842
NRRL_A-16792_metscf_21384	0
NRRL_A-16792_metscf_14951	8.26136363636364
