contig	coverage
NRRL_1327_metscf_516	23.712751815114
NRRL_1327_metscf_7496	18.1428571428571
NRRL_1327_metscf_25403	0
NRRL_1327_metscf_15450	0
NRRL_1327_metscf_380	22.7295463984126
NRRL_1327_metscf_7188	16.19375
NRRL_1327_metscf_2627	25.690237936402
NRRL_1327_metscf_24729	0.947368421052632
NRRL_1327_metscf_5059	18.3811188811189
NRRL_1327_metscf_19189	0
NRRL_1327_metscf_10940	0
NRRL_1327_metscf_17961	0.73134328358209
NRRL_1327_metscf_1668	23.5077730468363
NRRL_1327_metscf_15980	0
NRRL_1327_metscf_11498	10.7676767676768
NRRL_1327_metscf_12130	0
NRRL_1327_metscf_5346	25.8484848484848
NRRL_1327_metscf_8564	12.5798319327731
NRRL_1327_metscf_4307	215.114973262032
NRRL_1327_metscf_25158	114
NRRL_1327_metscf_9085	7.92035398230088
NRRL_1327_metscf_11696	0
NRRL_1327_metscf_3700	35.4128919860627
NRRL_1327_metscf_25769	0
NRRL_1327_metscf_20666	0
NRRL_1327_metscf_9712	0.981981981981982
NRRL_1327_metscf_18336	0
NRRL_1327_metscf_24166	1.89473684210526
NRRL_1327_metscf_1884	23.4353529738744
NRRL_1327_metscf_22247	0
NRRL_1327_metscf_18523	0
NRRL_1327_metscf_8187	17.376
NRRL_1327_metscf_13605	0
NRRL_1327_metscf_24353	0
NRRL_1327_metscf_6601	7.82258064516129
NRRL_1327_metscf_25116	0
NRRL_1327_metscf_9049	16.7964601769912
NRRL_1327_metscf_5516	22.9561752988048
NRRL_1327_metscf_4689	20.6603773584906
NRRL_1327_metscf_9160	6.88392857142857
NRRL_1327_metscf_9175	6.79464285714286
NRRL_1327_metscf_10342	7.53211009174312
NRRL_1327_metscf_22654	0
NRRL_1327_metscf_16539	0
NRRL_1327_metscf_26240	2.875
NRRL_1327_metscf_5836	9.40869565217391
NRRL_1327_metscf_8370	3.88617886178862
NRRL_1327_metscf_25502	0
NRRL_1327_metscf_9605	11.6036036036036
NRRL_1327_metscf_6209	8.80382775119617
NRRL_1327_metscf_26408	0
NRRL_1327_metscf_25509	0
NRRL_1327_metscf_6202	14.8133971291866
NRRL_1327_metscf_2405	24.1610992265921
NRRL_1327_metscf_24735	0.719298245614035
NRRL_1327_metscf_22950	0
NRRL_1327_metscf_18680	0
NRRL_1327_metscf_24012	0
NRRL_1327_metscf_5392	15.0615384615385
NRRL_1327_metscf_4869	28.4867549668874
NRRL_1327_metscf_14341	0.5375
NRRL_1327_metscf_24750	0.964912280701754
NRRL_1327_metscf_19186	0
NRRL_1327_metscf_14856	0
NRRL_1327_metscf_18063	1.41791044776119
NRRL_1327_metscf_6826	19.6628571428571
NRRL_1327_metscf_4204	49.2219387755102
NRRL_1327_metscf_15482	2.93333333333333
NRRL_1327_metscf_18616	0
NRRL_1327_metscf_24601	0
NRRL_1327_metscf_16968	0
NRRL_1327_metscf_24861	3
NRRL_1327_metscf_16817	0.728571428571429
NRRL_1327_metscf_10274	0.678899082568807
NRRL_1327_metscf_7778	12.7867647058824
NRRL_1327_metscf_10760	0
NRRL_1327_metscf_413	22.6333617990322
NRRL_1327_metscf_12396	1.5
NRRL_1327_metscf_7325	19.2467532467532
NRRL_1327_metscf_24084	0
NRRL_1327_metscf_11657	0
NRRL_1327_metscf_4090	44.322966507177
NRRL_1327_metscf_387	24.2697674418605
NRRL_1327_metscf_14477	0
NRRL_1327_metscf_1586	21.5188895248998
NRRL_1327_metscf_23077	0
NRRL_1327_metscf_18155	0
NRRL_1327_metscf_16228	0
NRRL_1327_metscf_17564	0
NRRL_1327_metscf_26587	0
NRRL_1327_metscf_6115	31.5962441314554
NRRL_1327_metscf_20198	0
NRRL_1327_metscf_13887	0.768292682926829
NRRL_1327_metscf_10993	5.17307692307692
NRRL_1327_metscf_2813	17.9911834520176
NRRL_1327_metscf_6303	15.1330049261084
NRRL_1327_metscf_25214	0
NRRL_1327_metscf_12557	0
NRRL_1327_metscf_18308	0.848484848484849
NRRL_1327_metscf_10308	16.1009174311927
NRRL_1327_metscf_2066	21.3774809636749
NRRL_1327_metscf_389	22.2616179001721
NRRL_1327_metscf_1190	22.2903101965602
NRRL_1327_metscf_12295	1.17391304347826
NRRL_1327_metscf_8060	10.0078125
NRRL_1327_metscf_8338	1.90243902439024
NRRL_1327_metscf_25256	0
NRRL_1327_metscf_25291	0
NRRL_1327_metscf_8181	22.712
NRRL_1327_metscf_16013	0
NRRL_1327_metscf_6788	22.3107344632768
