contig	coverage
NRRL_A-17034_metscf_90	106.504063528402
NRRL_A-17034_metscf_6170	38.4931506849315
NRRL_A-17034_metscf_6918	0
NRRL_A-17034_metscf_7131	0
NRRL_A-17034_metscf_812	106.980839416058
NRRL_A-17034_metscf_5146	161.471698113208
NRRL_A-17034_metscf_6129	4.76
NRRL_A-17034_metscf_406	110.892962184874
NRRL_A-17034_metscf_2235	3.92193308550186
NRRL_A-17034_metscf_1763	219.070028011204
NRRL_A-17034_metscf_6191	4.86301369863014
NRRL_A-17034_metscf_4849	119.175925925926
NRRL_A-17034_metscf_4836	418.5
NRRL_A-17034_metscf_5894	2.70731707317073
NRRL_A-17034_metscf_2091	128.641577060932
NRRL_A-17034_metscf_6194	4.61643835616438
NRRL_A-17034_metscf_5949	0.4625
NRRL_A-17034_metscf_2291	1.12781954887218
NRRL_A-17034_metscf_1162	114.599195710456
NRRL_A-17034_metscf_2758	32.1728395061728
NRRL_A-17034_metscf_6508	14.0153846153846
NRRL_A-17034_metscf_3988	45.2037037037037
NRRL_A-17034_metscf_5884	7.76829268292683
NRRL_A-17034_metscf_5367	35.7115384615385
NRRL_A-17034_metscf_2342	52.1825095057034
NRRL_A-17034_metscf_4181	43.0416666666667
NRRL_A-17034_metscf_1417	797.846464646465
NRRL_A-17034_metscf_1115	5.17739975698663
NRRL_A-17034_metscf_7201	0.785714285714286
NRRL_A-17034_metscf_1309	6.04545454545455
NRRL_A-17034_metscf_424	103.868589190123
NRRL_A-17034_metscf_2111	1.68705035971223
NRRL_A-17034_metscf_5425	0.303921568627451
NRRL_A-17034_metscf_5621	0
NRRL_A-17034_metscf_3483	1.4018691588785
NRRL_A-17034_metscf_2447	4.66147859922179
NRRL_A-17034_metscf_2061	2.63732394366197
NRRL_A-17034_metscf_1937	471.022364217252
NRRL_A-17034_metscf_361	118.134338556851
NRRL_A-17034_metscf_433	115.24288413842
NRRL_A-17034_metscf_5720	3.04494382022472
NRRL_A-17034_metscf_286	100.14124136005
NRRL_A-17034_metscf_6238	70.1830985915493
NRRL_A-17034_metscf_4819	58.8440366972477
NRRL_A-17034_metscf_3050	32.7260869565217
NRRL_A-17034_metscf_4889	76.1944444444444
NRRL_A-17034_metscf_3176	96.5155555555556
NRRL_A-17034_metscf_5343	87.1923076923077
NRRL_A-17034_metscf_2050	3.13588850174216
NRRL_A-17034_metscf_1720	3.0625
NRRL_A-17034_metscf_5793	7.13953488372093
NRRL_A-17034_metscf_1006	70.131970260223
NRRL_A-17034_metscf_6848	1.89655172413793
NRRL_A-17034_metscf_2407	1.15384615384615
NRRL_A-17034_metscf_6923	20
NRRL_A-17034_metscf_4521	88.4608695652174
NRRL_A-17034_metscf_2275	1.12359550561798
NRRL_A-17034_metscf_6816	0
NRRL_A-17034_metscf_2100	1.0752688172043
NRRL_A-17034_metscf_4125	41.6486486486486
NRRL_A-17034_metscf_6371	3.64705882352941
NRRL_A-17034_metscf_3121	1.31578947368421
NRRL_A-17034_metscf_6917	0
NRRL_A-17034_metscf_254	97.1746091307067
NRRL_A-17034_metscf_4815	19.5779816513761
NRRL_A-17034_metscf_1361	241.799618320611
NRRL_A-17034_metscf_300	107.399356770545
NRRL_A-17034_metscf_2089	198.444444444444
NRRL_A-17034_metscf_6207	0
NRRL_A-17034_metscf_6543	6.609375
