contig	coverage
RSA_2442_Plus_metscf_9818	15.6071428571429
RSA_2442_Plus_metscf_7087	0
RSA_2442_Plus_metscf_3632	209.707423580786
RSA_2442_Plus_metscf_4357	9.4140127388535
RSA_2442_Plus_metscf_5326	0
RSA_2442_Plus_metscf_1290	18.2054711246201
RSA_2442_Plus_metscf_4226	8.4251497005988
RSA_2442_Plus_metscf_5618	4.92660550458716
RSA_2442_Plus_metscf_8214	0
RSA_2442_Plus_metscf_7212	0
RSA_2442_Plus_metscf_3292	7.51063829787234
RSA_2442_Plus_metscf_3255	16.6678200692042
RSA_2442_Plus_metscf_6221	0
RSA_2442_Plus_metscf_1736	19.6910401647786
RSA_2442_Plus_metscf_657	26.0929441260745
RSA_2442_Plus_metscf_8439	0
RSA_2442_Plus_metscf_56	16.0558345359762
RSA_2442_Plus_metscf_4869	5.21428571428571
RSA_2442_Plus_metscf_8644	0
RSA_2442_Plus_metscf_476	15.856257509644
RSA_2442_Plus_metscf_49	15.9157106671999
RSA_2442_Plus_metscf_8838	0.590163934426229
RSA_2442_Plus_metscf_189	15.3448939074327
RSA_2442_Plus_metscf_4320	12.99375
RSA_2442_Plus_metscf_5199	4.8859649122807
RSA_2442_Plus_metscf_10021	0
RSA_2442_Plus_metscf_7635	0
RSA_2442_Plus_metscf_2891	110.997267759563
RSA_2442_Plus_metscf_7581	0
RSA_2442_Plus_metscf_4526	25.8689655172414
RSA_2442_Plus_metscf_6726	4.68888888888889
RSA_2442_Plus_metscf_1258	79.7426257952574
RSA_2442_Plus_metscf_542	16.7995720399429
RSA_2442_Plus_metscf_4862	2.77777777777778
RSA_2442_Plus_metscf_4949	12.483606557377
RSA_2442_Plus_metscf_298	16.479002401805
RSA_2442_Plus_metscf_7557	17.7333333333333
RSA_2442_Plus_metscf_8174	0
RSA_2442_Plus_metscf_5787	23.1682242990654
RSA_2442_Plus_metscf_7464	3.32467532467532
RSA_2442_Plus_metscf_988	17.3702518992403
RSA_2442_Plus_metscf_4362	14.0192307692308
RSA_2442_Plus_metscf_35	16.0028959060616
RSA_2442_Plus_metscf_8480	1
RSA_2442_Plus_metscf_1592	79.7132616487455
RSA_2442_Plus_metscf_809	14.5135430916553
RSA_2442_Plus_metscf_4273	58.638036809816
RSA_2442_Plus_metscf_1	15.837139471629
RSA_2442_Plus_metscf_4661	20.0294117647059
RSA_2442_Plus_metscf_2059	59.9501385041551
RSA_2442_Plus_metscf_5294	12.8018018018018
RSA_2442_Plus_metscf_3062	53.4153846153846
RSA_2442_Plus_metscf_8997	0
RSA_2442_Plus_metscf_1989	116.65274151436
RSA_2442_Plus_metscf_4050	12.4285714285714
RSA_2442_Plus_metscf_4398	6.68181818181818
RSA_2442_Plus_metscf_1213	22.0378496982995
RSA_2442_Plus_metscf_558	17.4536047688674
RSA_2442_Plus_metscf_4239	5.14457831325301
RSA_2442_Plus_metscf_3621	8.07792207792208
RSA_2442_Plus_metscf_4369	6.14102564102564
RSA_2442_Plus_metscf_4269	11.0670731707317
RSA_2442_Plus_metscf_4135	10.4285714285714
RSA_2442_Plus_metscf_8321	0
RSA_2442_Plus_metscf_6491	2.44210526315789
RSA_2442_Plus_metscf_2977	43.1308139534884
RSA_2442_Plus_metscf_6594	7.78494623655914
RSA_2442_Plus_metscf_7521	0
RSA_2442_Plus_metscf_861	31.0208207604104
RSA_2442_Plus_metscf_8416	7.46153846153846
RSA_2442_Plus_metscf_1889	143.653524492234
RSA_2442_Plus_metscf_3628	9.93478260869565
RSA_2442_Plus_metscf_4437	5.91390728476821
RSA_2442_Plus_metscf_7338	0
RSA_2442_Plus_metscf_2799	13.109693877551
RSA_2442_Plus_metscf_4220	61.1556886227545
RSA_2442_Plus_metscf_7745	0
RSA_2442_Plus_metscf_3403	16.6641221374046
RSA_2442_Plus_metscf_5207	5.92105263157895
RSA_2442_Plus_metscf_5191	7.98245614035088
RSA_2442_Plus_metscf_7769	0.493150684931507
RSA_2442_Plus_metscf_8717	0
RSA_2442_Plus_metscf_7349	0
RSA_2442_Plus_metscf_4880	11.944
RSA_2442_Plus_metscf_3056	55.5230769230769
RSA_2442_Plus_metscf_3023	71.8858858858859
RSA_2442_Plus_metscf_2315	80.9638554216867
RSA_2442_Plus_metscf_9808	13.75
RSA_2442_Plus_metscf_7054	0
RSA_2442_Plus_metscf_9187	0
RSA_2442_Plus_metscf_6784	9.23863636363636
RSA_2442_Plus_metscf_7423	0
RSA_2442_Plus_metscf_5434	1.98198198198198
RSA_2442_Plus_metscf_8	15.9460375920752
RSA_2442_Plus_metscf_585	17.7185021453647
RSA_2442_Plus_metscf_5011	1.3
RSA_2442_Plus_metscf_5826	8.78504672897196
RSA_2442_Plus_metscf_4700	1
RSA_2442_Plus_metscf_4416	58.8421052631579
RSA_2442_Plus_metscf_4852	38.2380952380952
RSA_2442_Plus_metscf_6938	0.558139534883721
RSA_2442_Plus_metscf_7725	0
RSA_2442_Plus_metscf_962	13.5317220543807
