contig	coverage
IMI_209128_metscf_8080	3
IMI_209128_metscf_4476	106.822429906542
IMI_209128_metscf_6396	1669.98387096774
IMI_209128_metscf_7369	6.92857142857143
IMI_209128_metscf_8249	2.91071428571429
IMI_209128_metscf_4973	109.326923076923
IMI_209128_metscf_4672	116.38679245283
IMI_209128_metscf_2240	1.12359550561798
IMI_209128_metscf_4374	107.083333333333
IMI_209128_metscf_228	682.241184173604
IMI_209128_metscf_6823	100.224137931034
IMI_209128_metscf_2055	1.08303249097473
IMI_209128_metscf_271	698.218388898104
IMI_209128_metscf_4801	63.9523809523809
IMI_209128_metscf_2434	1.16731517509728
IMI_209128_metscf_5299	18.639175257732
IMI_209128_metscf_3478	1.45631067961165
IMI_209128_metscf_2798	1.25523012552301
IMI_209128_metscf_2681	10.6489795918367
IMI_209128_metscf_6031	29.2463768115942
IMI_209128_metscf_2286	1.13636363636364
IMI_209128_metscf_353	697.643583180987
IMI_209128_metscf_178	668.38330885399
IMI_209128_metscf_1966	3.27054794520548
IMI_209128_metscf_5397	132.881720430108
IMI_209128_metscf_6302	37.6984126984127
IMI_209128_metscf_5224	15.16
IMI_209128_metscf_1069	641.329501915709
IMI_209128_metscf_7758	0.696428571428571
IMI_209128_metscf_8157	0.535714285714286
IMI_209128_metscf_5207	1.18
IMI_209128_metscf_704	1037.75876676865
IMI_209128_metscf_382	697.628501922624
IMI_209128_metscf_3469	65.1835748792271
IMI_209128_metscf_2830	1619.5611814346
IMI_209128_metscf_6768	14.2881355932203
IMI_209128_metscf_8220	1.125
IMI_209128_metscf_1668	5.55347593582888
IMI_209128_metscf_584	687.993581514762
IMI_209128_metscf_8262	0
IMI_209128_metscf_6275	13.921875
IMI_209128_metscf_1862	792.356466876972
IMI_209128_metscf_7615	5.19642857142857
IMI_209128_metscf_6166	11.8484848484848
IMI_209128_metscf_1448	353.90158172232
IMI_209128_metscf_7457	14.0714285714286
IMI_209128_metscf_898	2.82903225806452
IMI_209128_metscf_6881	28.7068965517241
IMI_209128_metscf_2457	3.25390625
IMI_209128_metscf_6909	2.48275862068966
IMI_209128_metscf_5369	39.4042553191489
IMI_209128_metscf_1488	299.199226305609
IMI_209128_metscf_4478	122.532710280374
IMI_209128_metscf_7351	6.71428571428571
