contig	coverage
GBA40_metscf_1638	7.17785234899329
GBA40_metscf_6553	0
GBA40_metscf_4684	1.33333333333333
GBA40_metscf_739	9.95057089174736
GBA40_metscf_5439	2.44954128440367
GBA40_metscf_4491	9.29203539823009
GBA40_metscf_6610	0
GBA40_metscf_1662	8.84842564927603
GBA40_plascf_4_covcut_5	4.8271411128554
GBA40_metscf_6330	0
GBA40_metscf_3302	7.49859681945744
GBA40_metscf_1978	8.11258487288805
GBA40_metscf_4775	6.74371859296482
GBA40_metscf_3084	8.91532540237929
GBA40_metscf_4008	7.2289156626506
GBA40_metscf_4792	6.54822335025381
GBA40_metscf_3450	9.88823529411765
GBA40_metscf_1834	10.0977272727273
GBA40_metscf_1301	7.86662905955355
GBA40_metscf_6764	0
GBA40_metscf_990	8.82695732268959
GBA40_metscf_3253	16.1923076923077
GBA40_metscf_5490	5.48598130841121
GBA40_metscf_2830	6.89000960614793
GBA40_metscf_6363	0
GBA40_metscf_5121	7.2108843537415
GBA40_metscf_1029	8.84844435961061
GBA40_metscf_3358	19.2055785123967
GBA40_metscf_4739	2.15533980582524
GBA40_metscf_1954	14.4864239432274
GBA40_metscf_2225	9.6413386655441
GBA40_metscf_5387	0.900900900900901
GBA40_metscf_3704	5.90877796901893
GBA40_metscf_582	8.28178414455478
GBA40_metscf_3648	27.4779874213836
GBA40_metscf_4348	9.61316872427984
GBA40_metscf_827	7.64366664909599
GBA40_metscf_3823	8.69565217391304
GBA40_metscf_5744	179.034090909091
GBA40_metscf_3646	7.8716744913928
GBA40_metscf_3116	7.42568542568543
GBA40_metscf_2650	7.67589220684632
GBA40_metscf_6822	0
GBA40_metscf_234	9.93776697599057
GBA40_metscf_6483	0
GBA40_metscf_402	8.62886130109235
GBA40_metscf_6080	0
GBA40_metscf_5375	6.6036036036036
GBA40_metscf_4346	2.38524590163934
GBA40_metscf_3161	13.220169361047
GBA40_metscf_720	9.76293941837848
GBA40_metscf_5347	147.575221238938
GBA40_metscf_1281	6.34984495507673
GBA40_metscf_1260	8.31389645776567
GBA40_metscf_894	7.99363981254184
GBA40_metscf_5663	7.78723404255319
GBA40_metscf_2989	5.24062877871826
GBA40_metscf_3044	12.0092287409361
GBA40_metscf_3950	7.30769230769231
GBA40_metscf_4478	3.07017543859649
GBA40_metscf_2783	13.4776315789474
GBA40_metscf_2720	5.06140350877193
GBA40_metscf_2478	6.51123116292295
GBA40_metscf_1525	7.88451916341439
GBA40_metscf_1030	7.30308818847501
GBA40_metscf_732	9.56535274677906
GBA40_metscf_586	10.0440852314475
GBA40_metscf_5282	2.90909090909091
GBA40_metscf_5243	7.2992125984252
GBA40_metscf_6216	0
GBA40_metscf_1947	21.5299054012817
GBA40_metscf_2790	4.95723830734967
GBA40_metscf_6826	1
GBA40_metscf_1487	9.43898451774209
GBA40_metscf_5400	5.90909090909091
GBA40_metscf_4442	1.71673819742489
GBA40_metscf_1480	6.07026873041497
GBA40_metscf_3803	6.90909090909091
GBA40_metscf_3442	6.95823665893271
GBA40_metscf_2514	6.22963630898708
GBA40_metscf_4293	1.19047619047619
GBA40_metscf_1745	7.88700913805878
GBA40_metscf_5356	52.9459459459459
GBA40_metscf_2935	9.08412256267409
GBA40_metscf_998	9.09097097592673
GBA40_metscf_733	8.41557196279605
GBA40_metscf_1090	8.5122244488978
GBA40_metscf_2259	9.61895338610378
GBA40_metscf_6235	0.96969696969697
GBA40_metscf_4251	9.93050193050193
GBA40_metscf_2882	7.26618332470223
GBA40_metscf_5287	0.760330578512397
GBA40_metscf_2465	9.2049203242941
GBA40_metscf_2159	13.247191011236
GBA40_metscf_445	10.2757846759435
GBA40_metscf_6298	0
GBA40_metscf_5393	10.3909090909091
GBA40_metscf_4392	2.80672268907563
GBA40_metscf_2084	8.8802930141147
GBA40_metscf_6478	0.932203389830508
GBA40_metscf_1062	9.93928711320016
GBA40_metscf_904	9.2451467268623
GBA40_metscf_4229	4.52851711026616
GBA40_metscf_678	8.77154682312275
GBA40_metscf_3549	13.576341127923
GBA40_metscf_6304	2.328125
GBA40_metscf_4199	3.56457564575646
GBA40_metscf_847	11.1449796181077
GBA40_metscf_2186	6.20500403551251
GBA40_metscf_5048	5.00636942675159
GBA40_metscf_2380	6.59340659340659
GBA40_metscf_2434	8.38159311087191
GBA40_metscf_1517	11.1943420659428
GBA40_metscf_6639	2.47368421052632
GBA40_metscf_4414	3.38983050847458
GBA40_metscf_2288	9.32729773091909
GBA40_metscf_6655	0
GBA40_metscf_4263	4.296875
GBA40_metscf_1097	7.47455453563715
GBA40_metscf_3685	11.5258764607679
GBA40_metscf_2419	9.2160084813146
GBA40_metscf_6374	0
GBA40_metscf_5715	2.92222222222222
GBA40_metscf_5226	2.87022900763359
GBA40_metscf_6736	0
GBA40_metscf_6031	3.98648648648649
GBA40_metscf_669	12.0839505057803
GBA40_metscf_521	10.0006493754536
GBA40_metscf_4232	10.4198473282443
GBA40_metscf_6627	0
GBA40_metscf_5462	2.64814814814815
GBA40_metscf_1326	8.27253877415609
GBA40_metscf_2763	6.71736375158428
GBA40_metscf_291	8.9346473889365
GBA40_metscf_5535	16.247619047619
GBA40_metscf_5866	0
GBA40_metscf_5208	7.40298507462687
GBA40_metscf_2565	12.14235218509
GBA40_metscf_921	8.19334826813717
GBA40_metscf_3355	54.1622176591376
GBA40_metscf_405	9.12745767118391
GBA40_metscf_2691	8.96961538461538
GBA40_metscf_6321	0
GBA40_metscf_1185	10.7905709719599
GBA40_metscf_2493	6.55750658472344
GBA40_metscf_109	8.78689529612841
GBA40_metscf_853	8.96609439750283
GBA40_metscf_5109	12.1081081081081
GBA40_metscf_4914	40.9597701149425
GBA40_metscf_5463	3.41666666666667
GBA40_metscf_3664	35.6324237560193
GBA40_metscf_313	8.99652421652422
GBA40_metscf_6182	0
GBA40_metscf_5652	3.67708333333333
GBA40_metscf_597	9.48429254617414
GBA40_metscf_305	8.55240825043557
GBA40_metscf_884	9.48225031745155
GBA40_metscf_6209	2
GBA40_metscf_2598	8.12186978297162
GBA40_metscf_3831	50.7671840354767
GBA40_metscf_3453	7.55608028335301
GBA40_metscf_765	8.47114093959732
GBA40_metscf_6737	0.785714285714286
GBA40_metscf_4926	16.4186046511628
GBA40_metscf_6619	0
GBA40_metscf_5973	0
GBA40_metscf_4408	5.88559322033898
GBA40_metscf_4030	17.2538699690402
GBA40_metscf_5434	4.38532110091743
GBA40_metscf_1181	7.59328034682081
GBA40_metscf_1637	8.07639821029083
GBA40_metscf_1047	8.6535509256273
GBA40_metscf_431	7.68784857191144
GBA40_metscf_4373	2.08333333333333
GBA40_metscf_1116	10.1578694488297
GBA40_metscf_5251	6.45238095238095
GBA40_metscf_2364	7.26368407898025
GBA40_metscf_6508	1.72881355932203
GBA40_metscf_5879	7.20987654320988
GBA40_metscf_3559	59.6306179775281
GBA40_metscf_2020	8.54818978343528
GBA40_metscf_2777	8.62791702679343
GBA40_metscf_5315	1.61864406779661
GBA40_metscf_2572	8.66418875242405
GBA40_metscf_6574	0
GBA40_metscf_5028	6.86792452830189
GBA40_metscf_1567	7.70951020839945
GBA40_metscf_861	8.26447532032221
GBA40_metscf_774	8.816285699995
GBA40_metscf_3124	10.0430342815463
GBA40_metscf_2061	13.2745604963806
GBA40_metscf_1916	8.76195350197397
GBA40_metscf_2154	7.23217763926763
GBA40_metscf_2134	5.26152970203075
GBA40_metscf_481	7.85989511253551
GBA40_metscf_1451	9.78443665867601
GBA40_metscf_1162	11.2052961275626
GBA40_metscf_6195	0.850746268656716
GBA40_metscf_1411	10.4641293665684
GBA40_metscf_6661	0
GBA40_metscf_2688	13.0057383320581
GBA40_metscf_2982	9.69664268585132
GBA40_metscf_4255	5.66279069767442
GBA40_metscf_2045	9.65635564570656
GBA40_metscf_1458	7.42622646758787
GBA40_metscf_3767	4.50097847358121
GBA40_metscf_396	10.6185603274599
GBA40_metscf_3421	5.4176072234763
GBA40_metscf_4707	2.86538461538462
GBA40_metscf_4488	2.68722466960352
GBA40_metscf_4153	5.08896797153025
GBA40_metscf_5499	1.77570093457944
GBA40_metscf_746	8.79046362792515
GBA40_metscf_1554	6.63327814569536
GBA40_metscf_1344	8.94060657118787
GBA40_metscf_1921	9.17291574768416
GBA40_metscf_6621	0
GBA40_metscf_6430	1.85
GBA40_metscf_3378	17.4704641350211
GBA40_metscf_5549	4.63809523809524
GBA40_metscf_3527	7.36595174262735
GBA40_metscf_4736	4.10679611650485
GBA40_metscf_3435	38.9793103448276
GBA40_metscf_4424	4.25531914893617
GBA40_metscf_1849	8.74405083829097
GBA40_metscf_3485	16.6330845771144
GBA40_metscf_383	7.44899570490147
GBA40_metscf_4764	6.93034825870647
GBA40_metscf_4284	6.24110671936759
GBA40_metscf_5963	8.80519480519481
GBA40_metscf_2313	9.87573685451544
GBA40_metscf_5112	5.83108108108108
GBA40_metscf_3965	5.90476190476191
GBA40_metscf_4517	7.90625
GBA40_metscf_2898	9.15119363395226
GBA40_metscf_26	8.82431135169729
GBA40_metscf_3347	14.3870967741935
GBA40_metscf_750	11.3657877939805
GBA40_metscf_3412	4.24357541899441
GBA40_metscf_6424	1
GBA40_metscf_4182	4.37956204379562
GBA40_metscf_974	8.21038333836402
GBA40_metscf_163	9.13166599090929
GBA40_metscf_3987	4.64619883040936
GBA40_metscf_3901	8.50375939849624
GBA40_metscf_4874	4.06077348066298
GBA40_metscf_4190	8.38970588235294
GBA40_metscf_119	9.41878907154434
GBA40_metscf_5774	2.90804597701149
GBA40_metscf_4727	1.93236714975845
GBA40_metscf_4352	4.86008230452675
GBA40_metscf_2107	7.21771082123829
GBA40_metscf_5565	10.4230769230769
GBA40_metscf_4268	1.171875
GBA40_metscf_2012	7.24055374592834
GBA40_metscf_4964	11.4397590361446
GBA40_metscf_5415	6.03669724770642
GBA40_metscf_4274	13.1377952755906
GBA40_metscf_1288	11.4169930461194
GBA40_metscf_5445	8.92592592592593
GBA40_metscf_3621	2.86144578313253
GBA40_metscf_3596	32.425219941349
GBA40_metscf_3013	2.97336715282181
GBA40_metscf_2954	9.78425821064553
GBA40_metscf_489	11.1377364022871
GBA40_metscf_1197	12.3124357656732
GBA40_metscf_4556	4.49090909090909
GBA40_metscf_1879	9.68903803131991
GBA40_metscf_1272	10.0447584464793
GBA40_metscf_3520	251.260927152318
GBA40_metscf_4892	6.12994350282486
GBA40_metscf_4783	21.6497461928934
GBA40_metscf_3256	8.48197009674582
GBA40_metscf_1475	13.5115268329554
GBA40_metscf_4012	7.81212121212121
GBA40_metscf_3428	10.5341685649203
GBA40_metscf_1605	11.6707912732009
GBA40_metscf_879	8.28966048533539
GBA40_metscf_3206	12.0090684253916
GBA40_metscf_2232	10.6834852660589
GBA40_metscf_1472	11.1564350850804
GBA40_metscf_5234	9.9453125
GBA40_metscf_3137	23.1291759465479
GBA40_metscf_4589	5.06912442396313
GBA40_metscf_3340	29.7285429141717
GBA40_metscf_2799	10.1091154018859
GBA40_metscf_3227	29.6345991561181
GBA40_metscf_2226	8.44947368421053
GBA40_metscf_6225	1.28787878787879
GBA40_metscf_3991	7.66961651917404
GBA40_metscf_5423	7.64220183486239
GBA40_metscf_5980	0.934210526315789
GBA40_metscf_1647	7.98934723481414
GBA40_metscf_3497	10.9398207426376
GBA40_metscf_3614	5.81222056631893
GBA40_metscf_600	10.2994645747728
GBA40_metscf_6289	0.90625
GBA40_metscf_2477	9.53691084611016
GBA40_metscf_6603	0
GBA40_metscf_1145	13.1467184191955
GBA40_metscf_6669	0.982456140350877
GBA40_metscf_179	8.411486112648
GBA40_metscf_4310	7.6144578313253
GBA40_metscf_4119	8.31707317073171
GBA40_metscf_3298	23.1116279069767
GBA40_metscf_1036	7.11089096254634
GBA40_metscf_6688	0
GBA40_metscf_6099	0
GBA40_metscf_5872	5
GBA40_metscf_468	8.34292248865382
GBA40_metscf_3537	24.3644986449865
GBA40_metscf_3500	19.0372272143774
GBA40_metscf_2119	10.2505605381166
GBA40_metscf_1560	7.57389855223414
GBA40_metscf_5581	156.156862745098
GBA40_metscf_3875	5.52163461538461
GBA40_metscf_2550	9.04078406576035
GBA40_metscf_1053	8.72155417636411
GBA40_metscf_6512	1
GBA40_metscf_2831	10.8678519942335
GBA40_metscf_4308	21.1124497991968
GBA40_metscf_3285	21.0740402193784
GBA40_metscf_6793	0
GBA40_metscf_6038	0
GBA40_metscf_5787	0
GBA40_metscf_1981	7.3266951161688
GBA40_metscf_6266	0
GBA40_metscf_5848	15.390243902439
GBA40_metscf_5019	4.2
GBA40_metscf_3865	20.8661971830986
GBA40_metscf_365	8.50450338530344
GBA40_metscf_226	7.87512494819221
GBA40_metscf_5190	20.3382352941176
