contig	coverage
NRRL_3011_metscf_4277	50.3261851015801
NRRL_3011_metscf_8930	17.6486486486486
NRRL_3011_metscf_11104	0.484848484848485
NRRL_3011_metscf_8196	48.030303030303
NRRL_3011_metscf_3321	32.9499349804941
NRRL_3011_metscf_3105	17.4765814517634
NRRL_3011_metscf_7229	12.4955489614243
NRRL_3011_metscf_6160	17.9368658399098
NRRL_3011_metscf_8133	4.16959064327485
NRRL_3011_metscf_11412	0
NRRL_3011_metscf_7242	32.4114114114114
NRRL_3011_metscf_5432	16.4006001500375
NRRL_3011_metscf_4002	35.2526621490804
NRRL_3011_metscf_773	20.506953076445
NRRL_3011_metscf_7595	1.21457489878543
NRRL_3011_metscf_4613	18.1093098656786
NRRL_3011_metscf_6686	17.0929054054054
NRRL_3011_metscf_7463	20.3622641509434
NRRL_3011_metscf_10847	0
NRRL_3011_metscf_9464	0
NRRL_3011_metscf_10119	0
NRRL_3011_metscf_10275	2.84415584415584
NRRL_3011_metscf_3523	84.7245845552297
NRRL_3011_metscf_11731	0
NRRL_3011_metscf_11538	0
NRRL_3011_metscf_7715	3.86266094420601
NRRL_3011_metscf_212	17.3625950287904
NRRL_3011_metscf_10527	0
NRRL_3011_metscf_1178	17.6095141592448
NRRL_3011_metscf_6150	17.4264870931538
NRRL_3011_metscf_1735	18.8881578947368
NRRL_3011_metscf_9039	19.0642201834862
NRRL_3011_metscf_456	16.9698678465053
NRRL_3011_metscf_10934	0
NRRL_3011_metscf_4355	16.1932310114128
NRRL_3011_metscf_11783	0
NRRL_3011_metscf_7503	32.3629343629344
NRRL_3011_metscf_339	17.0491478696742
NRRL_3011_metscf_1594	18.8227047235603
NRRL_3011_metscf_1712	11.3068563833946
NRRL_3011_metscf_4700	18.51708984375
NRRL_3011_metscf_10895	0
NRRL_3011_metscf_11684	0
NRRL_3011_metscf_6133	13.6740823136819
NRRL_3011_metscf_4480	30.3479931682323
NRRL_3011_metscf_9053	2
NRRL_3011_metscf_6808	81.4711729622266
NRRL_3011_metscf_2805	13.607602890355
NRRL_3011_metscf_4198	20.0368763557484
NRRL_3011_metscf_4070	18.5409395973154
NRRL_3011_metscf_7036	23.5959595959596
NRRL_3011_metscf_1960	18.6485033824483
NRRL_3011_metscf_3908	36.6452205882353
NRRL_3011_metscf_11861	0
NRRL_3011_metscf_7865	26.4719626168224
NRRL_3011_metscf_6294	25.6760048721072
NRRL_3011_metscf_1932	18.5835223663914
NRRL_3011_metscf_6456	14.7373333333333
NRRL_3011_metscf_4523	29.3362483602973
NRRL_3011_metscf_193	17.2707331076399
NRRL_3011_metscf_9421	4.15789473684211
NRRL_3011_metscf_5861	5.12776176753122
NRRL_3011_metscf_2935	16.7606607112759
NRRL_3011_metscf_1493	17.9931676602586
NRRL_3011_metscf_9484	1.76344086021505
NRRL_3011_metscf_9724	1.45977011494253
NRRL_3011_metscf_5546	45.3243027888446
NRRL_3011_metscf_11078	0
NRRL_3011_metscf_6867	16.7154989384289
NRRL_3011_metscf_3550	34.6969021065675
NRRL_3011_metscf_7948	11.7970297029703
NRRL_3011_metscf_11789	0.525423728813559
NRRL_3011_metscf_5945	30.963036963037
NRRL_3011_metscf_645	18.0187979136766
NRRL_3011_metscf_7841	1.37614678899083
NRRL_3011_metscf_7050	29.7621483375959
NRRL_3011_metscf_2759	15.6996960486322
NRRL_3011_metscf_5855	16.2315789473684
NRRL_3011_metscf_24	17.7894668024021
