contig	coverage
KOD_1059_metscf_703	9.87673795439608
KOD_1059_metscf_4101	0.461538461538462
KOD_1059_metscf_3159	7.62037037037037
KOD_1059_metscf_753	9.23463531509445
KOD_1059_metscf_2310	275.867368421053
KOD_1059_metscf_2915	6.20325203252033
KOD_1059_metscf_2446	3.46853146853147
KOD_1059_metscf_244	9.37406289782639
KOD_1059_metscf_3433	3.4040404040404
KOD_1059_metscf_2781	3.2258064516129
KOD_1059_metscf_2007	21.5807560137457
KOD_1059_metscf_4207	0
KOD_1059_metscf_3926	0
KOD_1059_metscf_3517	81.7582417582418
KOD_1059_metscf_1980	8.38049560351719
KOD_1059_metscf_239	10.9136080654153
KOD_1059_metscf_2559	9.19298245614035
KOD_1059_metscf_268	11.2356190524016
KOD_1059_metscf_904	7.52668570173512
KOD_1059_metscf_741	12.9198543794827
KOD_1059_metscf_4318	0
KOD_1059_metscf_4332	0
KOD_1059_metscf_3696	3.9125
KOD_1059_metscf_3342	3.31428571428571
KOD_1059_metscf_4108	0
KOD_1059_metscf_171	11.7859386080438
KOD_1059_metscf_4641	0
KOD_1059_metscf_4114	1.4375
KOD_1059_metscf_1600	8.96361355081556
KOD_1059_metscf_756	10.427747929259
KOD_1059_metscf_2596	3.6697247706422
KOD_1059_metscf_2388	7.72126436781609
KOD_1059_metscf_1529	85.4327921213734
KOD_1059_metscf_3497	1
KOD_1059_metscf_1718	12.0671392827356
KOD_1059_metscf_361	11.1878178489437
KOD_1059_metscf_4010	7.82089552238806
KOD_1059_metscf_4396	0
KOD_1059_metscf_1065	9.03894962905115
KOD_1059_metscf_1629	10.3786702666217
KOD_1059_metscf_2424	44.987012987013
KOD_1059_metscf_1308	11.0856914468425
KOD_1059_metscf_693	10.5612300660738
KOD_1059_metscf_1423	14.8062541001531
KOD_1059_metscf_920	9.77037424366923
KOD_1059_metscf_3230	6.57943925233645
KOD_1059_metscf_1878	19.3627878033603
KOD_1059_metscf_1764	9.66573816155989
KOD_1059_metscf_874	10.3243374497017
KOD_1059_metscf_4123	0
KOD_1059_metscf_138	11.4697859800903
KOD_1059_metscf_3299	4.74528301886792
KOD_1059_metscf_1278	12.7775257108288
KOD_1059_metscf_3623	20.433734939759
KOD_1059_metscf_1179	13.7961622013034
KOD_1059_metscf_2224	45.9036334913112
KOD_1059_metscf_3266	48.5094339622642
KOD_1059_metscf_232	10.2284765177549
KOD_1059_metscf_1972	7.19224683544304
KOD_1059_metscf_1852	11.1372434017595
KOD_1059_metscf_78	11.3881731784583
KOD_1059_metscf_131	10.7188707500601
KOD_1059_metscf_3762	1
KOD_1059_metscf_3746	79.4285714285714
KOD_1059_metscf_957	11.210205213533
KOD_1059_metscf_3846	12.5342465753425
KOD_1059_metscf_731	10.2390176039381
KOD_1059_metscf_3073	46.9266055045872
KOD_1059_metscf_4598	0
KOD_1059_metscf_3836	16.7945205479452
KOD_1059_metscf_3460	6.15625
KOD_1059_metscf_116	10.3154330030159
KOD_1059_metscf_1558	8.44675324675325
KOD_1059_metscf_2490	9.16538461538462
KOD_1059_metscf_4145	16.952380952381
KOD_1059_metscf_4326	0
KOD_1059_metscf_3721	82.3846153846154
KOD_1059_metscf_3179	6.2962962962963
KOD_1059_metscf_166	10.1110022004401
KOD_1059_metscf_3609	2.57647058823529
KOD_1059_metscf_2607	2.7906976744186
KOD_1059_metscf_1548	14.7362946303064
KOD_1059_metscf_634	9.63134517766497
KOD_1059_metscf_3943	4.82857142857143
KOD_1059_metscf_3450	191.489583333333
KOD_1059_metscf_1780	66.0508881421027
KOD_1059_metscf_4035	4.65151515151515
KOD_1059_metscf_1225	10.3617720520573
KOD_1059_metscf_314	11.2321606417055
KOD_1059_metscf_2497	8.0234375
KOD_1059_metscf_333	10.3366800535475
KOD_1059_metscf_1402	10.6746506986028
KOD_1059_metscf_3504	0.924731182795699
KOD_1059_metscf_2710	10.5909090909091
KOD_1059_metscf_714	12.0546238122436
KOD_1059_metscf_4582	1.58928571428571
KOD_1059_metscf_1720	16.2095158597663
KOD_1059_metscf_1266	9.23835495283019
KOD_1059_metscf_3289	5.07547169811321
KOD_1059_metscf_2148	22.4789603960396
KOD_1059_metscf_1395	13.0723839496459
KOD_1059_metscf_1192	9.35221919166873
KOD_1059_metscf_2243	18.5932203389831
KOD_1059_metscf_1445	10.91809566787
KOD_1059_metscf_1100	9.38152946092771
KOD_1059_metscf_2760	4.975
KOD_1059_metscf_386	11.3444329771734
KOD_1059_metscf_2450	6.06028368794326
KOD_1059_metscf_2361	9.94235588972431
KOD_1059_metscf_1735	9.75551782682513
KOD_1059_metscf_4002	0.716417910447761
KOD_1059_metscf_4077	0
KOD_1059_metscf_107	11.1326573158325
KOD_1059_metscf_4442	0
KOD_1059_metscf_1826	8.79405405405405
KOD_1059_metscf_2531	101.6
KOD_1059_metscf_2334	14.0648148148148
KOD_1059_metscf_3180	5.12962962962963
KOD_1059_metscf_3322	11.0190476190476
KOD_1059_metscf_2875	7.94656488549618
KOD_1059_metscf_4465	0
KOD_1059_metscf_3649	7.84146341463415
KOD_1059_metscf_1315	11.062520351677
KOD_1059_metscf_3810	0
KOD_1059_metscf_3011	2.41441441441441
KOD_1059_metscf_1340	11.4420138888889
KOD_1059_metscf_1170	10.6175038593991
KOD_1059_metscf_3283	5.75471698113208
KOD_1059_metscf_4135	0
KOD_1059_metscf_2117	8.43497267759563
KOD_1059_metscf_1611	10.0811938382542
KOD_1059_metscf_1326	8.53216865445994
KOD_1059_metscf_4257	0
KOD_1059_metscf_1415	11.025624461671
KOD_1059_metscf_157	12.5675389798637
KOD_1059_metscf_2486	9.40613026819923
KOD_1059_metscf_2678	11.1851851851852
KOD_1059_metscf_2211	20.8765243902439
KOD_1059_metscf_4226	0
KOD_1059_metscf_3352	13.7884615384615
KOD_1059_metscf_2004	8.90609137055838
KOD_1059_metscf_3119	1.67889908256881
KOD_1059_metscf_3228	11.9626168224299
KOD_1059_metscf_3290	6.83018867924528
KOD_1059_metscf_663	11.6519921067469
KOD_1059_metscf_614	12.4530266773021
KOD_1059_metscf_1022	10.7064840345104
KOD_1059_metscf_1464	7.33628938156359
KOD_1059_metscf_3187	4.2962962962963
KOD_1059_metscf_2886	28.09375
KOD_1059_metscf_991	8.04595387840671
KOD_1059_metscf_435	10.5366703154543
KOD_1059_metscf_1502	8.806
KOD_1059_metscf_128	11.6849920258107
KOD_1059_metscf_2681	6.34574468085106
KOD_1059_metscf_2863	49.8484848484849
KOD_1059_metscf_4219	0
KOD_1059_metscf_2548	3.84615384615385
KOD_1059_metscf_1215	9.89861273175159
KOD_1059_metscf_1071	11.4927265578927
KOD_1059_metscf_4147	0.968253968253968
KOD_1059_metscf_4633	0
KOD_1059_metscf_3656	18.109756097561
KOD_1059_metscf_2560	3.90789473684211
KOD_1059_metscf_4535	0
KOD_1059_metscf_3955	0
KOD_1059_metscf_149	11.0338398993321
KOD_1059_metscf_2643	9.65196078431373
KOD_1059_metscf_1350	11.4333746239604
KOD_1059_metscf_1891	5.24358974358974
KOD_1059_metscf_725	10.1021990863699
KOD_1059_metscf_2703	5.74157303370786
KOD_1059_metscf_941	10.4229885057471
KOD_1059_metscf_4575	0
KOD_1059_metscf_4433	0
KOD_1059_metscf_577	9.78978339802179
KOD_1059_metscf_2285	10.6809338521401
KOD_1059_metscf_2042	6.46487985212569
KOD_1059_metscf_3368	127.533980582524
KOD_1059_metscf_3902	1.08450704225352
KOD_1059_metscf_2049	79.9025304592315
KOD_1059_metscf_507	10.293229985771
KOD_1059_metscf_2462	116.923357664234
KOD_1059_metscf_1965	15.7762237762238
KOD_1059_metscf_2885	6.63565891472868
KOD_1059_metscf_3909	0
KOD_1059_metscf_3076	8.55963302752294
KOD_1059_metscf_1727	7.99495586380832
KOD_1059_metscf_4151	12.4126984126984
KOD_1059_metscf_3890	0
KOD_1059_metscf_4056	0.696969696969697
KOD_1059_metscf_542	10.3569227121859
KOD_1059_metscf_4613	0
KOD_1059_metscf_1496	69.5470631604817
KOD_1059_metscf_2964	103.460869565217
KOD_1059_metscf_868	10.5603218986565
KOD_1059_metscf_4435	0
KOD_1059_metscf_4345	0
KOD_1059_metscf_3167	7.71296296296296
KOD_1059_metscf_1874	15.8065311152187
KOD_1059_metscf_3876	3.73611111111111
KOD_1059_metscf_2906	76.4193548387097
KOD_1059_metscf_1957	12.1551081282625
KOD_1059_metscf_1524	19.8664392547888
KOD_1059_metscf_2123	6.88124306326304
KOD_1059_metscf_3881	0
KOD_1059_metscf_4459	0
KOD_1059_metscf_3727	6.69230769230769
KOD_1059_metscf_2713	24.5714285714286
KOD_1059_metscf_3527	60.2527472527473
KOD_1059_metscf_893	9.33632447954056
KOD_1059_metscf_1139	12.2107146851583
KOD_1059_metscf_1692	13.8564668769716
KOD_1059_metscf_4379	3.8448275862069
KOD_1059_metscf_413	11.2856325492689
KOD_1059_metscf_83	10.919459699255
KOD_1059_metscf_4655	0
KOD_1059_metscf_2296	8.2741935483871
KOD_1059_metscf_4138	0
KOD_1059_metscf_2167	6.07891332470893
KOD_1059_metscf_4589	0
KOD_1059_metscf_4417	0
KOD_1059_metscf_786	10.6029481411319
