contig	coverage
NRRL_5902_metscf_5384	24.9457013574661
NRRL_5902_metscf_3975	27.3441558441558
NRRL_5902_metscf_53	94.6749331169026
NRRL_5902_metscf_5202	1.31004366812227
NRRL_5902_metscf_1918	36.3951120162933
NRRL_5902_metscf_3450	18.1727019498607
NRRL_5902_metscf_10316	0
NRRL_5902_metscf_9731	0
NRRL_5902_metscf_10819	0.821428571428571
NRRL_5902_metscf_8935	8
NRRL_5902_metscf_6025	161.494565217391
NRRL_5902_metscf_3950	34.6913183279743
NRRL_5902_metscf_10659	0.649122807017544
NRRL_5902_metscf_8160	20.8583333333333
NRRL_5902_metscf_2818	32.33125
NRRL_5902_metscf_7698	18.5954198473282
NRRL_5902_metscf_7405	26.3550724637681
NRRL_5902_metscf_277	89.9214805377678
NRRL_5902_metscf_9655	1.7
NRRL_5902_metscf_482	94.3450884477561
NRRL_5902_metscf_6302	25.4450867052023
NRRL_5902_metscf_3993	36.8496732026144
NRRL_5902_metscf_3632	39.731778425656
NRRL_5902_metscf_3063	167.493887530562
NRRL_5902_metscf_8334	11.7413793103448
NRRL_5902_metscf_8564	0
NRRL_5902_metscf_10496	0.627118644067797
NRRL_5902_metscf_8056	24.0901639344262
NRRL_5902_metscf_5279	30.2622222222222
NRRL_5902_metscf_368	92.8434100463745
NRRL_5902_metscf_133	94.342567552712
NRRL_5902_metscf_1377	88.3403528742174
NRRL_5902_metscf_14	90.5782075999751
NRRL_5902_metscf_6117	20.1823204419889
NRRL_5902_metscf_4214	28.9148936170213
NRRL_5902_metscf_672	108.485230324313
NRRL_5902_metscf_8366	0.982608695652174
NRRL_5902_metscf_5332	38.9596412556054
NRRL_5902_metscf_5164	237.682608695652
NRRL_5902_metscf_9705	1.30769230769231
NRRL_5902_metscf_2440	53.3805309734513
NRRL_5902_metscf_4754	1.21457489878543
NRRL_5902_metscf_9000	7
NRRL_5902_metscf_355	94.3819636424562
NRRL_5902_metscf_8559	12.963963963964
NRRL_5902_metscf_7400	24.6014492753623
NRRL_5902_metscf_1465	476.99025974026
NRRL_5902_metscf_1723	53.2354452054795
NRRL_5902_metscf_601	92.9338524590164
NRRL_5902_metscf_4694	33.236
NRRL_5902_metscf_9423	0
NRRL_5902_metscf_3782	33.5645645645646
NRRL_5902_metscf_9668	2.7625
NRRL_5902_metscf_5366	20.0900900900901
NRRL_5902_metscf_1688	77.089478044739
NRRL_5902_metscf_8114	13.3471074380165
NRRL_5902_metscf_5846	22.5897435897436
NRRL_5902_metscf_839	99.9641977647282
NRRL_5902_metscf_4415	37.8014981273408
NRRL_5902_metscf_10097	2.46969696969697
NRRL_5902_metscf_6509	26.4573170731707
NRRL_5902_metscf_9112	17
NRRL_5902_metscf_6722	17.6050955414013
NRRL_5902_metscf_10567	0.896551724137931
NRRL_5902_metscf_3322	35.2237196765499
NRRL_5902_metscf_4203	266.22695035461
NRRL_5902_metscf_3828	30.5075987841945
NRRL_5902_metscf_10031	12.4776119402985
NRRL_5902_metscf_8414	36.9911504424779
NRRL_5902_metscf_3657	35.4574780058651
NRRL_5902_metscf_8475	4.27927927927928
NRRL_5902_metscf_5140	830.701298701299
NRRL_5902_metscf_10575	5.96491228070175
NRRL_5902_metscf_1129	91.9266561514196
NRRL_5902_metscf_9642	1.55
NRRL_5902_metscf_3672	35.1676470588235
NRRL_5902_metscf_7831	9.54330708661417
NRRL_5902_metscf_5534	105.584905660377
NRRL_5902_metscf_7438	88.6569343065693
NRRL_5902_metscf_6734	21.8535031847134
NRRL_5902_metscf_3839	117.645259938838
NRRL_5902_metscf_3279	25.6702127659574
NRRL_5902_metscf_8001	6.54471544715447
NRRL_5902_metscf_8988	1.47115384615385
