contig	coverage
GBA31_metscf_150	10.4212693381112
GBA31_metscf_1388	13.4195205479452
GBA31_metscf_3354	8.30578512396694
GBA31_metscf_2799	30.4649122807018
GBA31_metscf_985	11.918840901521
GBA31_metscf_1804	17.1443123938879
GBA31_metscf_1454	12.3391551584078
GBA31_metscf_3944	8.58333333333333
GBA31_metscf_3833	0
GBA31_metscf_167	11.2839600086938
GBA31_metscf_882	10.4021263825774
GBA31_metscf_688	10.7624046856006
GBA31_metscf_3328	4.70634920634921
GBA31_metscf_3142	5
GBA31_metscf_3158	7.95424836601307
GBA31_metscf_347	12.318740505455
GBA31_metscf_663	12.4233724431523
GBA31_metscf_1305	5.8889192139738
GBA31_metscf_1754	10.3221003134796
GBA31_metscf_1118	11.9448452781786
GBA31_metscf_1160	9.59159482758621
GBA31_metscf_4380	2.83928571428571
GBA31_metscf_2863	6.60287081339713
GBA31_metscf_162	10.435986472067
GBA31_metscf_3632	1.96039603960396
GBA31_metscf_2378	17.1674008810573
GBA31_metscf_3492	9.05504587155963
GBA31_metscf_4412	0
GBA31_metscf_2415	8.28266033254157
GBA31_metscf_1589	10.6277533039648
GBA31_metscf_3575	11.9047619047619
GBA31_metscf_2302	9.02707930367505
GBA31_metscf_3426	9.01785714285714
GBA31_metscf_114	9.61388533868906
GBA31_metscf_459	10.0771231721035
GBA31_metscf_1151	10.4587348869809
GBA31_metscf_335	8.90857376156777
GBA31_metscf_2419	32.2427884615385
GBA31_metscf_3895	2
GBA31_metscf_1498	12.7873693775557
GBA31_metscf_991	9.52535132096684
GBA31_metscf_4419	0
GBA31_metscf_1637	5.98084054388134
GBA31_metscf_1542	96.3858345715701
GBA31_metscf_963	10.2808226328427
GBA31_metscf_2761	6.8625
GBA31_metscf_122	10.8739589807334
GBA31_metscf_2846	7.49295774647887
GBA31_metscf_811	10.7956835560637
GBA31_metscf_4198	0
GBA31_metscf_460	9.73721830985916
GBA31_metscf_349	10.4452651672338
GBA31_metscf_4086	0
GBA31_metscf_3665	0.938144329896907
GBA31_metscf_2009	8.55018587360595
GBA31_metscf_3845	2.93670886075949
GBA31_metscf_3319	6.1259842519685
GBA31_metscf_173	10.6204616206458
GBA31_metscf_2269	18.5910780669145
GBA31_metscf_3344	7.13821138211382
GBA31_metscf_3648	4.5959595959596
GBA31_metscf_14	11.0682739076418
GBA31_metscf_1254	12.7502964192554
GBA31_metscf_1213	10.9124841838887
GBA31_metscf_1288	87.3172522286314
GBA31_metscf_2877	9.22330097087379
GBA31_metscf_623	9.70857526752723
GBA31_metscf_3699	11.0322580645161
GBA31_metscf_4397	0
GBA31_metscf_3976	0
GBA31_metscf_3042	4.08928571428571
GBA31_metscf_3702	1.98924731182796
GBA31_metscf_1076	10.4101244101244
GBA31_metscf_2902	5.95454545454545
GBA31_metscf_246	10.8761861929391
GBA31_metscf_3102	5.55625
GBA31_metscf_1111	8.98798228969007
GBA31_metscf_600	12.1655653450808
GBA31_metscf_4097	0
GBA31_metscf_2917	17.5412371134021
GBA31_metscf_960	14.4028436018957
GBA31_metscf_4132	0.523809523809524
GBA31_metscf_467	10.8360174647484
GBA31_metscf_3300	66
GBA31_metscf_583	11.2258121861251
GBA31_metscf_3725	1.93406593406593
GBA31_metscf_29	11.0255182190889
GBA31_metscf_541	12.3029569782225
GBA31_metscf_4209	0
GBA31_metscf_3749	0.393258426966292
GBA31_metscf_1139	10.9288014917783
GBA31_metscf_2995	5.14285714285714
GBA31_metscf_2999	7.4367816091954
GBA31_metscf_155	11.3362950190897
GBA31_metscf_1531	33.8640776699029
GBA31_metscf_916	10.2294504679826
GBA31_metscf_2090	17.7535410764873
GBA31_metscf_4046	8
GBA31_metscf_379	11.4805450327431
GBA31_metscf_2540	3.24251497005988
GBA31_metscf_2910	7.57142857142857
GBA31_metscf_2066	5.72615803814714
GBA31_metscf_1897	24.5579268292683
GBA31_metscf_2755	9.36929460580913
GBA31_metscf_1718	15.59027266028
