contig	coverage
NRRL_2905_metscf_16568	37.5217391304348
NRRL_2905_metscf_16059	1.49514563106796
NRRL_2905_metscf_8750	61.4280487804878
NRRL_2905_metscf_4456	30.4843217450579
NRRL_2905_metscf_17827	7.83823529411765
NRRL_2905_metscf_16087	4.35922330097087
NRRL_2905_metscf_15965	13.2788461538462
NRRL_2905_metscf_11950	14.1314741035857
NRRL_2905_metscf_3975	35.4316588785047
NRRL_2905_metscf_12940	51.3251231527094
NRRL_2905_metscf_6085	105.086980609418
NRRL_2905_metscf_18435	8.47540983606557
NRRL_2905_metscf_14341	23.8211382113821
NRRL_2905_metscf_2213	37.7517471410419
NRRL_2905_metscf_4027	34.8356205250597
NRRL_2905_metscf_5546	32.9020544672719
NRRL_2905_metscf_3900	55.0310806957514
NRRL_2905_metscf_940	42.2585021016431
NRRL_2905_metscf_7033	36.5516759776536
NRRL_2905_metscf_7550	34.5417680454177
NRRL_2905_metscf_14475	0
NRRL_2905_metscf_6260	92.5772122614228
NRRL_2905_metscf_3232	43.8465883416177
NRRL_2905_metscf_18695	6.08474576271186
NRRL_2905_metscf_15351	13.9626168224299
NRRL_2905_metscf_18690	10.2542372881356
NRRL_2905_metscf_8438	30.5049396267838
NRRL_2905_metscf_368	35.2793854711609
NRRL_2905_metscf_262	48.2959112556627
NRRL_2905_metscf_5784	31.699540112417
NRRL_2905_metscf_3531	34.7851239669422
NRRL_2905_metscf_1757	34.9702035863557
NRRL_2905_metscf_16093	10.495145631068
NRRL_2905_metscf_1711	38.2192180251822
NRRL_2905_metscf_16440	2.89583333333333
NRRL_2905_metscf_7827	31.2702222222222
NRRL_2905_metscf_13627	3.66455696202532
NRRL_2905_metscf_10216	127.338461538462
NRRL_2905_metscf_7175	235.015173410405
NRRL_2905_metscf_1624	45.7640391550747
NRRL_2905_metscf_17552	0
NRRL_2905_metscf_18183	0.734375
NRRL_2905_metscf_9514	48.0453074433657
NRRL_2905_metscf_19257	0
NRRL_2905_metscf_17264	0
NRRL_2905_metscf_4874	35.4014711575687
