contig	coverage
NRRL_2464_metscf_199	95.1797210976158
NRRL_2464_metscf_3189	445.056277056277
NRRL_2464_metscf_1655	629.969169960474
NRRL_2464_metscf_1926	439.642762284197
NRRL_2464_metscf_1353	12.7054751415985
NRRL_2464_metscf_4495	63.3636363636364
NRRL_2464_metscf_4689	25.7777777777778
NRRL_2464_metscf_915	209.983766233766
NRRL_2464_metscf_3749	71.0366492146597
NRRL_2464_metscf_6223	8.59677419354839
NRRL_2464_metscf_5338	13.1724137931034
NRRL_2464_metscf_2346	805.086294416244
NRRL_2464_metscf_2728	1.68539325842697
NRRL_2464_plascf_490_covcut_0	7.35258964143426
NRRL_2464_metscf_5931	0.970149253731343
NRRL_2464_metscf_1969	495.876790830946
NRRL_2464_metscf_6633	37.051724137931
NRRL_2464_metscf_2009	592.250750750751
NRRL_2464_plascf_511_covcut_0	4.84604715672677
NRRL_2464_metscf_4182	34.9923664122137
NRRL_2464_metscf_6003	0.621212121212121
NRRL_2464_metscf_5606	0
NRRL_2464_metscf_4166	52.0454545454545
NRRL_2464_metscf_2712	58.205223880597
NRRL_2464_plascf_448_covcut_0	8.20235148514852
NRRL_2464_metscf_2201	83.1612244897959
NRRL_2464_plascf_510_covcut_0	3.79639889196676
NRRL_2464_metscf_3857	88.0243902439024
NRRL_2464_plascf_17_covcut_0	47.9560094265515
NRRL_2464_metscf_4713	11.9907407407407
NRRL_2464_metscf_7506	0
NRRL_2464_metscf_5765	11.2535211267606
NRRL_2464_metscf_7053	0.910714285714286
NRRL_2464_metscf_837	29.8539501039501
NRRL_2464_metscf_3876	60.8819875776397
NRRL_2464_metscf_7265	0
NRRL_2464_metscf_1920	3.6987012987013
NRRL_2464_metscf_1508	10.9898648648649
NRRL_2464_metscf_985	17.0072302558398
NRRL_2464_metscf_7336	1
NRRL_2464_plascf_209_covcut_0	27.0118598382749
NRRL_2464_metscf_6342	2
NRRL_2464_metscf_6118	9.15625
NRRL_2464_metscf_6081	0.538461538461538
NRRL_2464_metscf_3265	0.66079295154185
NRRL_2464_metscf_110	98.7480016874639
NRRL_2464_metscf_3720	56.2979797979798
NRRL_2464_metscf_2357	2.70618556701031
NRRL_2464_metscf_7565	0
NRRL_2464_metscf_4754	38.8785046728972
NRRL_2464_metscf_192	99.0481504767893
NRRL_2464_metscf_6653	0
NRRL_2464_metscf_4581	83.212962962963
NRRL_2464_metscf_4305	132.923076923077
NRRL_2464_metscf_3470	1.38888888888889
NRRL_2464_metscf_7614	1.89285714285714
NRRL_2464_metscf_4886	41.3207547169811
NRRL_2464_metscf_4680	25.5462962962963
NRRL_2464_metscf_3125	549.829787234043
NRRL_2464_plascf_525_covcut_0	15.5826656955572
NRRL_2464_metscf_5202	2.19587628865979
NRRL_2464_metscf_5020	15.8
NRRL_2464_metscf_492	90.4056910569106
NRRL_2464_metscf_2350	73.0664961636829
NRRL_2464_metscf_946	12.0717415115005
NRRL_2464_metscf_7433	0
NRRL_2464_metscf_4293	43.135593220339
NRRL_2464_metscf_1296	40.08276714021
NRRL_2464_metscf_2642	1.07913669064748
NRRL_2464_metscf_7537	0
NRRL_2464_metscf_3745	1.5625
NRRL_2464_metscf_2675	2.20588235294118
NRRL_2464_metscf_1401	9.20705128205128
NRRL_2464_metscf_3034	217.96265560166
NRRL_2464_metscf_6267	0.758064516129032
NRRL_2464_metscf_6025	0
NRRL_2464_metscf_80	97.4103975198577
NRRL_2464_metscf_6088	210.875
NRRL_2464_metscf_514	95.3772104216804
NRRL_2464_metscf_2414	1206.40384615385
NRRL_2464_metscf_539	88.2566158781075
NRRL_2464_metscf_6087	57.84375
NRRL_2464_metscf_883	9.72485364555615
NRRL_2464_metscf_4360	40.1327433628319
NRRL_2464_metscf_4194	49.4573643410853
NRRL_2464_metscf_2875	1.17647058823529
NRRL_2464_metscf_906	14.8838709677419
NRRL_2464_metscf_654	241.04823943662
NRRL_2464_metscf_6475	0
NRRL_2464_metscf_7126	6.17857142857143
NRRL_2464_metscf_4835	25.7383177570093
NRRL_2464_metscf_7115	1.82142857142857
NRRL_2464_metscf_1203	9.44776119402985
NRRL_2464_metscf_3953	36.1895424836601
NRRL_2464_metscf_825	17.8712972420838
NRRL_2464_metscf_3865	90.8895705521472
NRRL_2464_metscf_418	95.3231432769326
NRRL_2464_metscf_401	93.5639377241319
NRRL_2464_metscf_7515	1.58928571428571
NRRL_2464_metscf_2150	50.4393939393939
NRRL_2464_metscf_608	91.9040322580645
NRRL_2464_metscf_4863	43.0471698113208
NRRL_2464_metscf_5416	13.2771084337349
NRRL_2464_metscf_4221	27.1102362204724
NRRL_2464_metscf_1114	10.5192532088681
NRRL_2464_metscf_444	95.4653449123382
NRRL_2464_metscf_601	23.727
NRRL_2464_metscf_5684	19.6438356164384
NRRL_2464_metscf_926	42.014657980456
NRRL_2464_metscf_6091	17.34375
NRRL_2464_metscf_1951	38.8072122052705
NRRL_2464_metscf_381	97.1740897269181
NRRL_2464_metscf_158	95.9020427177887
NRRL_2464_metscf_6372	0
NRRL_2464_metscf_2904	1.07142857142857
NRRL_2464_metscf_5	96.2134339193148
NRRL_2464_plascf_98_covcut_0	17.1376739562624
NRRL_2464_metscf_6276	3.95161290322581
NRRL_2464_metscf_1004	17.4616246498599
NRRL_2464_metscf_2399	344.50406504065
NRRL_2464_metscf_4281	19.2333333333333
NRRL_2464_metscf_6120	10.171875
NRRL_2464_metscf_2557	197.56856187291
NRRL_2464_metscf_5554	5.74025974025974
NRRL_2464_metscf_3247	1.31578947368421
NRRL_2464_metscf_636	13.9104615384615
NRRL_2464_metscf_5382	6.56470588235294
NRRL_2464_metscf_4353	295.504424778761
NRRL_2464_metscf_6527	0
NRRL_2464_metscf_3829	95.5798816568047
NRRL_2464_metscf_2169	1.08235294117647
NRRL_2464_metscf_2681	1.61764705882353
NRRL_2464_metscf_6843	0
NRRL_2464_metscf_6899	1
NRRL_2464_metscf_3684	2.70873786407767
NRRL_2464_plascf_417_covcut_0	15.7901085645356
NRRL_2464_metscf_1367	31.5811749842072
NRRL_2464_plascf_24_covcut_5	7.98865069356873
NRRL_2464_metscf_3391	1.58181818181818
NRRL_2464_metscf_3676	0.72463768115942
NRRL_2464_metscf_2448	368.690751445087
NRRL_2464_metscf_71	97.7829369218405
NRRL_2464_metscf_6199	0.936507936507937
NRRL_2464_metscf_1819	79.0533188248096
NRRL_2464_metscf_6034	219.123076923077
NRRL_2464_metscf_5733	2.34722222222222
NRRL_2464_metscf_1387	19
NRRL_2464_metscf_5121	69.0392156862745
NRRL_2464_metscf_936	46.3080283997815
NRRL_2464_metscf_5360	0
NRRL_2464_metscf_3484	444.181395348837
NRRL_2464_metscf_940	22.4384909786769
NRRL_2464_metscf_4106	74.036496350365
NRRL_2464_plascf_12_covcut_0	46.2219074598678
NRRL_2464_metscf_1089	25.53125
NRRL_2464_metscf_1277	37.3560885608856
NRRL_2464_plascf_1_covcut_91	775.703627107859
NRRL_2464_metscf_1690	171.590570719603
NRRL_2464_plascf_478_covcut_0	11.2365172189734
NRRL_2464_metscf_1570	17.6414825374198
NRRL_2464_metscf_5996	2.57575757575758
NRRL_2464_metscf_3425	71.4587155963303
NRRL_2464_metscf_580	26.7215599110931
NRRL_2464_metscf_6138	5.484375
NRRL_2464_metscf_5561	1.38961038961039
NRRL_2464_metscf_4324	26.801724137931
NRRL_2464_metscf_7043	1
NRRL_2464_metscf_3712	149.08
NRRL_2464_plascf_48_covcut_0	12.3533971728226
NRRL_2464_metscf_198	98.7560786114103
NRRL_2464_metscf_7253	0
NRRL_2464_metscf_316	95.1589476727378
NRRL_2464_metscf_7103	0
NRRL_2464_metscf_7225	0.982142857142857
NRRL_2464_metscf_3308	0
NRRL_2464_metscf_1727	853.215740740741
NRRL_2464_metscf_3100	1.26582278481013
NRRL_2464_metscf_961	32.2674738580077
NRRL_2464_metscf_7174	2
NRRL_2464_metscf_843	209.743736951983
NRRL_2464_metscf_6857	0.56140350877193
NRRL_2464_metscf_4829	22.4859813084112
NRRL_2464_metscf_5437	20.0121951219512
NRRL_2464_metscf_7404	0
NRRL_2464_metscf_6136	1
NRRL_2464_metscf_3518	3.63551401869159
NRRL_2464_metscf_6281	0
NRRL_2464_metscf_7158	3.46428571428571
NRRL_2464_metscf_398	94.9364894076956
NRRL_2464_metscf_6192	0.936507936507937
NRRL_2464_metscf_590	130.60303030303
NRRL_2464_metscf_5766	9.80281690140845
NRRL_2464_metscf_3539	0.704225352112676
NRRL_2464_metscf_7258	3
NRRL_2464_metscf_290	94.5042567817672
NRRL_2464_metscf_127	99.1753895806739
NRRL_2464_metscf_2520	284.424920127796
NRRL_2464_metscf_3489	1.3953488372093
NRRL_2464_metscf_1159	11.2131050767414
NRRL_2464_plascf_210_covcut_0	93.0992448759439
NRRL_2464_metscf_4621	27.9537037037037
NRRL_2464_metscf_4367	78.3008849557522
NRRL_2464_metscf_586	97.7270723104056
NRRL_2464_plascf_452_covcut_0	9.74141161773891
NRRL_2464_metscf_1663	5.3488
NRRL_2464_metscf_1239	13.397823458283
NRRL_2464_metscf_5549	25.1558441558442
NRRL_2464_metscf_1152	28.5277122641509
NRRL_2464_metscf_400	102.474748798602
NRRL_2464_metscf_2821	3.73076923076923
NRRL_2464_metscf_2093	255.069846678024
NRRL_2464_metscf_7190	0
NRRL_2464_metscf_3449	1.38248847926267
NRRL_2464_metscf_2123	743.29945553539
NRRL_2464_metscf_5374	0
NRRL_2464_metscf_6531	0.88135593220339
NRRL_2464_metscf_3925	81.858064516129
NRRL_2464_metscf_6167	0
NRRL_2464_metscf_3268	1.3215859030837
NRRL_2464_metscf_6075	1.49230769230769
