contig	coverage
NRRL_1572_metscf_1225	2.1505376344086
NRRL_1572_metscf_1831	35.5510204081633
NRRL_1572_metscf_2076	49.447619047619
NRRL_1572_metscf_1322	2.36293436293436
NRRL_1572_metscf_1551	0.66079295154185
NRRL_1572_metscf_852	20.0334190231362
NRRL_1572_metscf_55	75.7754692699215
NRRL_1572_metscf_2379	0
NRRL_1572_metscf_528	59.7640918580376
NRRL_1572_metscf_344	48.0030372057707
NRRL_1572_metscf_172	216.111676646707
NRRL_1572_metscf_694	6.09048178613396
NRRL_1572_plascf_107_covcut_0	46.1019163763066
NRRL_1572_metscf_2345	0.526315789473684
NRRL_1572_metscf_1715	71.2315270935961
NRRL_1572_metscf_924	114.361413043478
NRRL_1572_metscf_2234	0
NRRL_1572_metscf_1797	57.5125
NRRL_1572_metscf_1967	42.8636363636364
NRRL_1572_metscf_2301	22.0967741935484
NRRL_1572_metscf_140	96.8226989365603
NRRL_1572_metscf_1532	2.10480349344978
NRRL_1572_metscf_668	17.2540415704388
NRRL_1572_metscf_283	799.577635782748
NRRL_1572_metscf_1775	141.562874251497
NRRL_1572_metscf_2208	0
NRRL_1572_metscf_1140	230.234042553192
NRRL_1572_metscf_34	76.496368674238
NRRL_1572_metscf_1071	2.50463821892393
NRRL_1572_metscf_350	353.09545804465
NRRL_1572_metscf_85	75.6747283508413
NRRL_1572_metscf_602	26.2372505543237
NRRL_1572_metscf_777	11.9987623762376
NRRL_1572_metscf_1992	41.6238532110092
NRRL_1572_metscf_2362	0
NRRL_1572_metscf_1603	2.06422018348624
NRRL_1572_metscf_1445	0.622406639004149
NRRL_1572_metscf_1838	50.8958333333333
NRRL_1572_metscf_163	284.252302025783
NRRL_1572_metscf_125	102.55048668934
NRRL_1572_metscf_473	61.4508276533593
NRRL_1572_metscf_2132	0.494623655913978
NRRL_1572_metscf_1050	79.6840336134454
NRRL_1572_metscf_156	84.521676300578
NRRL_1572_metscf_2026	23.7314814814815
NRRL_1572_metscf_1889	33.1507936507937
NRRL_1572_metscf_1091	81.8151260504202
NRRL_1572_metscf_752	81.5788834951456
NRRL_1572_metscf_404	12.7396551724138
NRRL_1572_metscf_1208	43.786941580756
NRRL_1572_metscf_590	9.63885839736553
NRRL_1572_metscf_1913	38.0423728813559
NRRL_1572_metscf_2130	0.817204301075269
NRRL_1572_metscf_2049	32.9252336448598
NRRL_1572_metscf_962	68.8515406162465
NRRL_1572_metscf_2021	35.5185185185185
NRRL_1572_metscf_1286	122.166666666667
NRRL_1572_metscf_1717	52.9653465346535
NRRL_1572_metscf_686	15.327485380117
NRRL_1572_metscf_115	74.9486086956522
NRRL_1572_metscf_2201	42.2337662337662
NRRL_1572_metscf_1356	125.149606299213
NRRL_1572_metscf_323	72.2343186733958
NRRL_1572_metscf_1105	44.467706013363
NRRL_1572_metscf_1396	1.20481927710843
NRRL_1572_metscf_995	6.16862170087977
NRRL_1572_metscf_78	76.8060649804815
NRRL_1572_metscf_1649	16.7370892018779
NRRL_1572_metscf_902	6.78191489361702
NRRL_1572_metscf_223	83.0886194029851
NRRL_1572_metscf_66	75.7474418009721
NRRL_1572_metscf_212	15.035027765912
NRRL_1572_metscf_1850	28.4214285714286
NRRL_1572_metscf_1660	1.20283018867925
NRRL_1572_metscf_1416	1.08571428571429
NRRL_1572_metscf_2355	1.68421052631579
NRRL_1572_metscf_1276	1.12359550561798
NRRL_1572_metscf_248	229.485714285714
NRRL_1572_metscf_1273	1.11940298507463
NRRL_1572_metscf_1758	1.65730337078652
NRRL_1572_metscf_316	23.3467128027682
NRRL_1572_metscf_110	72.9440205193972
NRRL_1572_metscf_1440	1.09958506224066
NRRL_1572_metscf_1868	16.1439393939394
NRRL_1572_metscf_771	16.45869297164
NRRL_1572_metscf_382	17.7131011608624
NRRL_1572_metscf_1539	35.8859649122807
NRRL_1572_metscf_876	17.7307189542484
NRRL_1572_plascf_32_covcut_0	35.1332487309645
NRRL_1572_metscf_626	4.61399548532731
NRRL_1572_metscf_597	17.3852097130243
NRRL_1572_metscf_1801	49.0817610062893
NRRL_1572_metscf_453	44.5052331113226
NRRL_1572_metscf_1055	270.717465753425
NRRL_1572_plascf_46_covcut_0	68.8169672678691
NRRL_1572_metscf_2142	6.67391304347826
NRRL_1572_metscf_1485	1.27118644067797
NRRL_1572_metscf_1748	35.8241758241758
NRRL_1572_metscf_2260	1.91044776119403
NRRL_1572_metscf_1752	35.1284916201117
NRRL_1572_plascf_52_covcut_0	9.47150997150997
NRRL_1572_metscf_1362	1.1496062992126
NRRL_1572_metscf_373	14.3995098039216
NRRL_1572_metscf_167	147.789860997547
NRRL_1572_metscf_1184	1.17034700315457
NRRL_1572_metscf_627	27.4343891402715
NRRL_1572_metscf_1762	52.4261363636364
NRRL_1572_metscf_513	366.639630390144
NRRL_1572_metscf_291	439.04593175853
NRRL_1572_metscf_1926	30.2758620689655
NRRL_1572_metscf_1512	1.29310344827586
NRRL_1572_metscf_1326	2.48837209302326
NRRL_1572_metscf_2318	8.66666666666667
NRRL_1572_metscf_1333	60.6770428015564
NRRL_1572_metscf_241	156.105375199574
NRRL_1572_metscf_1928	6.6695652173913
NRRL_1572_metscf_1246	124.094890510949
NRRL_1572_metscf_2350	1.50877192982456
NRRL_1572_metscf_2129	1.38297872340426
NRRL_1572_metscf_538	7.90536277602524
NRRL_1572_metscf_2154	0.75
NRRL_1572_metscf_99	77.0966992439609
NRRL_1572_metscf_1183	4.9559748427673
NRRL_1572_plascf_83_covcut_0	26.7413931144916
NRRL_1572_metscf_1508	1.22317596566524
NRRL_1572_metscf_2172	13.5595238095238
NRRL_1572_metscf_553	12.6666666666667
NRRL_1572_metscf_397	23.3152081563297
NRRL_1572_metscf_1084	77.81
NRRL_1572_metscf_545	73.2029598308668
NRRL_1572_plascf_53_covcut_0	6.95483870967742
NRRL_1572_metscf_1921	3.87931034482759
NRRL_1572_metscf_1250	1.09489051094891
NRRL_1572_metscf_728	27.1361445783133
NRRL_1572_metscf_2067	39.8571428571429
NRRL_1572_metscf_1987	31.8165137614679
NRRL_1572_metscf_1387	1.2
NRRL_1572_metscf_1374	1.19047619047619
NRRL_1572_metscf_420	13.4409660107335
NRRL_1572_metscf_1059	72.9568221070812
NRRL_1572_plascf_34_covcut_0	41.9757033248082
NRRL_1572_plascf_72_covcut_0	15.6503115264798
NRRL_1572_metscf_1469	1.26050420168067
NRRL_1572_metscf_910	10.7476510067114
NRRL_1572_metscf_1265	1.11111111111111
NRRL_1572_metscf_1672	130.428571428571
NRRL_1572_metscf_41	75.7939420884432
NRRL_1572_metscf_1846	54.0140845070423
NRRL_1572_metscf_2284	0.73015873015873
NRRL_1572_metscf_2183	2
NRRL_1572_metscf_2005	28.3119266055046
NRRL_1572_metscf_1543	1.31578947368421
NRRL_1572_metscf_527	457.151041666667
NRRL_1572_metscf_665	13.4336793540946
NRRL_1572_metscf_146	221.47361835245
NRRL_1572_metscf_786	89.5323383084577
NRRL_1572_metscf_2120	5.31958762886598
NRRL_1572_plascf_23_covcut_0	37.202784503632
NRRL_1572_metscf_2139	0
NRRL_1572_metscf_1317	1.15830115830116
NRRL_1572_metscf_713	4.14779499404052
NRRL_1572_metscf_2065	272.466666666667
NRRL_1572_metscf_841	16.0012771392082
NRRL_1572_plascf_3_covcut_0	32.5844475721323
NRRL_1572_metscf_781	9.43742255266419
NRRL_1572_metscf_919	7.62972972972973
NRRL_1572_metscf_2237	49.7285714285714
NRRL_1572_metscf_233	35.120654396728
NRRL_1572_metscf_1233	1.07913669064748
NRRL_1572_metscf_587	15.2489035087719
NRRL_1572_metscf_809	12.8429648241206
NRRL_1572_metscf_794	11.79
NRRL_1572_metscf_635	6.06795016987542
NRRL_1572_metscf_644	14.9077448747153
NRRL_1572_metscf_219	540.698703620921
NRRL_1572_metscf_1457	1.0875
NRRL_1572_metscf_7	74.7620796152061
NRRL_1572_metscf_1785	34.0606060606061
NRRL_1572_metscf_589	64.8441273326015
NRRL_1572_metscf_82	73.9532647944985
NRRL_1572_metscf_641	19.0976163450624
