contig	coverage
RSA_2127_metscf_250	94.4009000964389
RSA_2127_metscf_7799	2.30125523012552
RSA_2127_metscf_14407	142.636363636364
RSA_2127_metscf_9519	2.02020202020202
RSA_2127_metscf_3629	3.3809166040571
RSA_2127_metscf_14933	48.803738317757
RSA_2127_metscf_4438	9.36140018921476
RSA_2127_metscf_17815	9.890625
RSA_2127_metscf_15368	17.9803921568627
RSA_2127_metscf_10740	2.4578313253012
RSA_2127_metscf_19200	22.8947368421053
RSA_2127_metscf_15017	121.622641509434
RSA_2127_metscf_17488	0
RSA_2127_metscf_12263	1.36363636363636
RSA_2127_metscf_5854	2.17096336499322
RSA_2127_metscf_4270	3.6330608537693
RSA_2127_metscf_12864	1.8957345971564
RSA_2127_metscf_18338	0
RSA_2127_metscf_8764	3.14285714285714
RSA_2127_metscf_6237	11.9422222222222
RSA_2127_metscf_7842	3.36093418259023
RSA_2127_metscf_173	31.729985550646
RSA_2127_metscf_7044	9.04370629370629
RSA_2127_metscf_5297	3.05805687203791
RSA_2127_metscf_13730	85.8
RSA_2127_metscf_7451	173.596928982726
RSA_2127_metscf_11600	1.73160173160173
RSA_2127_metscf_13226	1.94174757281553
RSA_2127_metscf_14686	72.4814814814815
RSA_2127_metscf_6596	2.6687898089172
RSA_2127_metscf_3683	3.89007633587786
RSA_2127_metscf_16748	33.6081081081081
RSA_2127_metscf_4714	4.46919917864476
RSA_2127_metscf_12408	1.75229357798165
RSA_2127_metscf_7373	267.116541353383
RSA_2127_metscf_14882	63.9345794392523
RSA_2127_metscf_16451	22
RSA_2127_metscf_7265	2.74725274725275
RSA_2127_metscf_7236	3.09653916211293
RSA_2127_metscf_1579	3.39306138009912
RSA_2127_metscf_6843	13.255033557047
RSA_2127_metscf_3984	3.17460317460317
RSA_2127_metscf_11737	2.92982456140351
RSA_2127_metscf_11996	1.78571428571429
RSA_2127_metscf_22	100.154037850655
RSA_2127_metscf_7157	260.525179856115
RSA_2127_metscf_11993	2.23214285714286
RSA_2127_metscf_2771	338.218839747272
RSA_2127_metscf_18374	0
RSA_2127_metscf_12822	1523.22274881517
RSA_2127_metscf_8744	2.55681818181818
RSA_2127_metscf_13087	1.44230769230769
RSA_2127_plascf_25_covcut_0	509.728125
RSA_2127_metscf_3821	7.61825396825397
RSA_2127_metscf_14015	290.467213114754
RSA_2127_metscf_19335	0
RSA_2127_metscf_14198	99.0263157894737
RSA_2127_metscf_11313	3.38983050847458
RSA_2127_metscf_5099	2.93785310734463
RSA_2127_metscf_8012	124.803571428571
