contig	coverage
S155-1_metscf_11052	0
S155-1_metscf_6803	18.8746355685131
S155-1_metscf_9610	13.144578313253
S155-1_metscf_6128	23.209756097561
S155-1_metscf_4453	80.5709372312984
S155-1_metscf_7085	28.0063897763578
S155-1_metscf_6038	12.6674473067916
S155-1_metscf_11165	0
S155-1_metscf_138	23.9740198145025
S155-1_metscf_2790	26.0617707618394
S155-1_metscf_5184	21.9866310160428
S155-1_metscf_8158	18.3198380566802
S155-1_metscf_6905	1.78571428571429
S155-1_metscf_7618	1.68539325842697
S155-1_metscf_8835	19.5353982300885
S155-1_metscf_1820	18.856880733945
S155-1_metscf_5338	60.7279521674141
S155-1_metscf_2380	43.8700939745716
S155-1_metscf_2612	23.9441111461951
S155-1_metscf_2797	45.697450034459
S155-1_metscf_1013	21.7078680528815
S155-1_metscf_8563	1.27659574468085
S155-1_metscf_6853	21.8200589970501
S155-1_metscf_10645	16.4705882352941
S155-1_metscf_1825	22.1391836734694
S155-1_metscf_6670	15.1728045325779
S155-1_metscf_1048	46.2608468374281
S155-1_metscf_10890	4.62337662337662
S155-1_metscf_2424	56.3759909399773
S155-1_metscf_8911	2.67857142857143
S155-1_metscf_11868	0
S155-1_metscf_7605	1.11940298507463
S155-1_metscf_1644	41.6728280961183
S155-1_metscf_8964	2.02702702702703
S155-1_metscf_8545	1.27118644067797
S155-1_metscf_6209	14.4285714285714
S155-1_metscf_7222	24.8163265306122
S155-1_metscf_11001	20.4383561643836
S155-1_metscf_8519	13.271186440678
S155-1_metscf_1366	25.9045891815171
S155-1_metscf_7695	1.13636363636364
S155-1_metscf_11138	17.9285714285714
S155-1_metscf_7391	1.07913669064748
S155-1_metscf_4964	40.509324009324
S155-1_metscf_3064	19.9735700197239
S155-1_metscf_1209	23.7849045774143
S155-1_metscf_8966	1.35135135135135
S155-1_metscf_5787	42.99375
S155-1_metscf_10009	1.56034482758621
S155-1_metscf_10799	7.475
S155-1_metscf_10276	14.0388349514563
S155-1_metscf_6750	18.1815561959654
S155-1_metscf_3608	21.1782229070365
