contig	coverage
RSA_1093-_metscf_272	28.2121760486008
RSA_1093-_metscf_1255	28.4134199134199
RSA_1093-_metscf_815	21.8946850393701
RSA_1093-_metscf_441	24.7738863679939
RSA_1093-_metscf_3241	0
RSA_1093-_metscf_112	23.2690244817951
RSA_1093-_metscf_1060	49.1901098901099
RSA_1093-_metscf_2665	0
RSA_1093-_metscf_1678	20.1896551724138
RSA_1093-_metscf_3746	0
RSA_1093-_metscf_2968	0
RSA_1093-_metscf_2134	0
RSA_1093-_metscf_852	20.3629078420149
RSA_1093-_metscf_822	30.0694514343231
RSA_1093-_metscf_570	58.1023369770072
RSA_1093-_metscf_2424	4.05769230769231
RSA_1093-_metscf_2299	0.900900900900901
RSA_1093-_metscf_2261	0
RSA_1093-_metscf_2391	0
RSA_1093-_metscf_451	23.0688979039892
RSA_1093-_metscf_1204	21.1392857142857
RSA_1093-_metscf_120	23.289234415906
RSA_1093-_metscf_3882	0
RSA_1093-_metscf_980	23.2208904109589
RSA_1093-_metscf_1667	36.0511363636364
RSA_1093-_metscf_722	62.5148717948718
RSA_1093-_metscf_909	27.5653370013755
RSA_1093-_metscf_2993	0
RSA_1093-_metscf_2210	0
RSA_1093-_metscf_1275	72.97668997669
RSA_1093-_metscf_1056	704.786724700762
RSA_1093-_metscf_2480	0.930693069306931
RSA_1093-_metscf_3977	0
RSA_1093-_metscf_2801	0
RSA_1093-_metscf_4040	0
RSA_1093-_metscf_1050	50.4224598930481
RSA_1093-_metscf_2961	2.26923076923077
RSA_1093-_metscf_121	26.0336759120935
RSA_1093-_metscf_403	24.8851861104172
RSA_1093-_metscf_1074	19.1670533642691
RSA_1093-_metscf_2079	3.6198347107438
RSA_1093-_metscf_248	22.4590539070413
RSA_1093-_metscf_2900	12.4125
RSA_1093-_metscf_3910	0
RSA_1093-_metscf_2145	0
RSA_1093-_metscf_1283	14.8609112709832
RSA_1093-_metscf_481	23.6661734788237
RSA_1093-_metscf_3868	0
RSA_1093-_metscf_305	23.5921133703019
RSA_1093-_metscf_813	45.471021611002
RSA_1093-_metscf_3305	1.77142857142857
RSA_1093-_metscf_846	47.6659279778393
RSA_1093-_metscf_488	40.3001328021248
RSA_1093-_metscf_3716	0
RSA_1093-_metscf_2256	0
RSA_1093-_metscf_127	23.1648585964387
RSA_1093-_metscf_2155	3.80869565217391
RSA_1093-_metscf_3683	0
RSA_1093-_metscf_3142	0
RSA_1093-_metscf_2745	0
RSA_1093-_metscf_490	26.4254792826221
RSA_1093-_metscf_163	23.5167012509634
RSA_1093-_metscf_2364	26.287037037037
RSA_1093-_metscf_4208	0
RSA_1093-_metscf_3636	0
RSA_1093-_metscf_1006	42.0112044817927
RSA_1093-_metscf_1994	4.95348837209302
RSA_1093-_metscf_3626	2
