contig	coverage
NRRL_3781_metscf_10312	8.58064516129032
NRRL_3781_metscf_999	48.1553133514986
NRRL_3781_metscf_2073	79.9786324786325
NRRL_3781_metscf_2799	9.43835616438356
NRRL_3781_metscf_2812	46.0965517241379
NRRL_3781_metscf_6930	0
NRRL_3781_metscf_8636	0.537313432835821
NRRL_3781_metscf_13465	0
NRRL_3781_metscf_10314	0
NRRL_3781_metscf_67	97.1279721088548
NRRL_3781_metscf_9047	0
NRRL_3781_metscf_3447	20.225
NRRL_3781_metscf_1562	283.051282051282
NRRL_3781_metscf_9676	0
NRRL_3781_metscf_6990	8.73684210526316
NRRL_3781_metscf_6277	0.530864197530864
NRRL_3781_metscf_4477	0.757281553398058
NRRL_3781_metscf_2512	20.9277108433735
NRRL_3781_metscf_9415	0
NRRL_3781_metscf_8805	8.16666666666667
NRRL_3781_metscf_7079	1
NRRL_3781_metscf_1635	79.4
NRRL_3781_metscf_13208	0
NRRL_3781_metscf_5394	1.07777777777778
NRRL_3781_metscf_8540	0.462686567164179
NRRL_3781_metscf_7693	10.4788732394366
NRRL_3781_metscf_13525	0
NRRL_3781_metscf_3872	16.4234234234234
NRRL_3781_metscf_110	97.8767217325834
NRRL_3781_metscf_1198	27.4244505494506
NRRL_3781_metscf_13278	0
NRRL_3781_metscf_11522	0.627118644067797
NRRL_3781_metscf_3134	33.5343511450382
NRRL_3781_metscf_3304	0
NRRL_3781_metscf_11486	0.661016949152542
NRRL_3781_metscf_6885	13.3157894736842
NRRL_3781_metscf_1804	40.9019607843137
NRRL_3781_metscf_4518	27.7572815533981
NRRL_3781_metscf_12125	0
NRRL_3781_metscf_5050	38.6631578947368
NRRL_3781_metscf_12142	0
NRRL_3781_metscf_2964	23.5724637681159
NRRL_3781_metscf_9034	2.78787878787879
NRRL_3781_metscf_7247	1.85135135135135
NRRL_3781_metscf_9118	0.861538461538462
NRRL_3781_metscf_10345	0
NRRL_3781_metscf_5389	56.2666666666667
NRRL_3781_metscf_1311	49.5094017094017
NRRL_3781_metscf_5986	4.21428571428571
NRRL_3781_metscf_183	95.7481661109427
NRRL_3781_metscf_8583	4.16417910447761
NRRL_3781_metscf_11211	0
NRRL_3781_metscf_5967	4.40476190476191
NRRL_3781_metscf_2958	16.6159420289855
NRRL_3781_metscf_4764	0
NRRL_3781_metscf_6972	3.63157894736842
NRRL_3781_metscf_4664	17.8811881188119
NRRL_3781_metscf_4586	1.5
NRRL_3781_metscf_742	46.732735426009
NRRL_3781_metscf_8790	0
NRRL_3781_metscf_6706	27.3333333333333
NRRL_3781_metscf_4492	3.21359223300971
NRRL_3781_metscf_1919	44.5501858736059
NRRL_3781_metscf_7562	0
NRRL_3781_metscf_7528	0.847222222222222
NRRL_3781_metscf_2355	18.4239130434783
NRRL_3781_metscf_3226	12.28125
NRRL_3781_metscf_6009	12.8809523809524
NRRL_3781_metscf_8398	0
NRRL_3781_metscf_3641	11.9304347826087
NRRL_3781_metscf_13101	0.785714285714286
NRRL_3781_metscf_3144	17.8549618320611
NRRL_3781_metscf_9068	0.953846153846154
NRRL_3781_metscf_8374	4.54411764705882
NRRL_3781_metscf_724	136.217689995706
NRRL_3781_metscf_468	97.2348780745276
NRRL_3781_metscf_10753	2.26229508196721
NRRL_3781_metscf_1947	1.14503816793893
NRRL_3781_metscf_20	98.7349181497483
NRRL_3781_metscf_11139	1.73333333333333
NRRL_3781_metscf_2946	15.8992805755396
NRRL_3781_metscf_7504	0.652777777777778
NRRL_3781_metscf_6315	21.5432098765432
NRRL_3781_metscf_13201	2.76785714285714
NRRL_3781_metscf_5769	33.546511627907
NRRL_3781_metscf_1890	26.0942028985507
NRRL_3781_metscf_11141	0
NRRL_3781_metscf_12090	1.3448275862069
NRRL_3781_metscf_11963	1.51724137931034
NRRL_3781_metscf_868	49.5443786982249
NRRL_3781_metscf_10246	0
NRRL_3781_metscf_1623	33.8794520547945
NRRL_3781_metscf_5963	25.0833333333333
NRRL_3781_metscf_3703	14.3008849557522
NRRL_3781_metscf_26	96.8499236459337
NRRL_3781_metscf_13727	0
NRRL_3781_metscf_2771	11.1283783783784
NRRL_3781_metscf_12113	0
NRRL_3781_metscf_2501	35.0778443113772
NRRL_3781_metscf_977	97.8816925734024
NRRL_3781_metscf_7854	0
NRRL_3781_metscf_1977	44.49609375
NRRL_3781_metscf_11626	0
NRRL_3781_metscf_728	95.6748811067877
NRRL_3781_metscf_12652	0
NRRL_3781_metscf_7534	0
NRRL_3781_metscf_4156	18.5648148148148
NRRL_3781_metscf_13330	0
NRRL_3781_metscf_12062	2.98275862068966
NRRL_3781_metscf_5609	0.784090909090909
NRRL_3781_metscf_7051	42.4533333333333
NRRL_3781_metscf_11185	0.85
NRRL_3781_metscf_4282	22.8018867924528
NRRL_3781_metscf_5090	0
NRRL_3781_metscf_10934	0.616666666666667
NRRL_3781_metscf_12231	0
NRRL_3781_metscf_12542	1.63157894736842
NRRL_3781_metscf_12408	0.526315789473684
NRRL_3781_metscf_8347	0
NRRL_3781_metscf_1934	17.622641509434
NRRL_3781_metscf_11655	1.91525423728814
NRRL_3781_metscf_7744	5.83098591549296
NRRL_3781_metscf_9347	0
NRRL_3781_metscf_8658	12.0298507462687
NRRL_3781_metscf_9672	0.953125
NRRL_3781_metscf_9944	7.34920634920635
NRRL_3781_metscf_3831	38.0810810810811
NRRL_3781_metscf_1826	25.9864864864865
NRRL_3781_metscf_2778	38.5442176870748
NRRL_3781_metscf_11860	0
NRRL_3781_metscf_10226	3.85483870967742
NRRL_3781_metscf_8848	3.72727272727273
NRRL_3781_metscf_2398	20.3016759776536
NRRL_3781_metscf_978	140.11698440208
NRRL_3781_metscf_7240	0
NRRL_3781_metscf_4133	34.5462962962963
NRRL_3781_metscf_677	40.302613480055
NRRL_3781_metscf_9650	4.296875
NRRL_3781_metscf_4312	0.547169811320755
NRRL_3781_metscf_11975	1.48275862068966
