contig	coverage
NRRL_3373_metscf_40815	1.33928571428571
NRRL_3373_metscf_47814	17.273381294964
NRRL_3373_metscf_64095	3.80882352941176
NRRL_3373_metscf_43956	1.72985781990521
NRRL_3373_metscf_65128	0
NRRL_3373_metscf_51970	17.7570093457944
NRRL_3373_metscf_69646	5.22033898305085
NRRL_3373_metscf_199	45.4712928852467
NRRL_3373_metscf_75162	0.839285714285714
NRRL_3373_metscf_22858	4.03225806451613
NRRL_3373_metscf_51058	17.0917431192661
NRRL_3373_metscf_40276	2.03097345132743
NRRL_3373_metscf_74921	1
NRRL_3373_metscf_12068	3.79668049792531
NRRL_3373_metscf_73974	0
NRRL_3373_metscf_69090	5.9
NRRL_3373_metscf_28306	3.52348993288591
NRRL_3373_metscf_60608	0
NRRL_3373_metscf_74833	0
NRRL_3373_metscf_66190	0
NRRL_3373_metscf_43335	2.11267605633803
NRRL_3373_metscf_14690	1.81070496083551
NRRL_3373_metscf_63139	4.17142857142857
NRRL_3373_metscf_45076	3.56310679611651
NRRL_3373_metscf_40684	2.00892857142857
NRRL_3373_metscf_35951	1.21951219512195
NRRL_3373_metscf_68283	3.14754098360656
NRRL_3373_metscf_63858	0
NRRL_3373_metscf_36345	1.60245901639344
NRRL_3373_metscf_22826	4.29222520107239
NRRL_3373_metscf_57449	25.4651162790698
NRRL_3373_metscf_27196	3.85436893203884
NRRL_3373_metscf_33336	1.73076923076923
NRRL_3373_plascf_243_covcut_0	5.52747909199522
NRRL_3373_metscf_66444	0.634920634920635
NRRL_3373_metscf_49470	1.11864406779661
NRRL_3373_metscf_34944	1.79282868525896
NRRL_3373_metscf_12348	47.6304579339723
NRRL_3373_metscf_24966	2.19881305637982
NRRL_3373_metscf_39157	1.65800865800866
NRRL_3373_metscf_19555	3.95578947368421
NRRL_3373_metscf_42903	3.01860465116279
NRRL_3373_metscf_14749	1.5748031496063
NRRL_3373_metscf_65045	0.878787878787879
NRRL_3373_metscf_43795	3.4218009478673
NRRL_3373_metscf_19	44.2357101361421
NRRL_3373_metscf_31689	16.6666666666667
NRRL_3373_metscf_46247	3.42424242424242
NRRL_3373_metscf_41025	1.34529147982063
NRRL_3373_metscf_38035	1.27118644067797
NRRL_3373_metscf_14146	35.7802746566792
NRRL_3373_metscf_66197	0
NRRL_3373_metscf_66529	17.0793650793651
NRRL_3373_metscf_56187	2.04347826086957
NRRL_3373_metscf_13651	2.15827338129496
NRRL_3373_metscf_6968	4.57635175282234
NRRL_3373_metscf_27212	2.58899676375405
NRRL_3373_metscf_10823	8.72379216043756
NRRL_3373_metscf_18649	2.49129593810445
NRRL_3373_metscf_42806	2.7906976744186
NRRL_3373_metscf_70682	0
NRRL_3373_metscf_67702	1
NRRL_3373_metscf_46133	1.89285714285714
NRRL_3373_metscf_7882	3.12296681847755
NRRL_3373_metscf_64916	0
NRRL_3373_metscf_74057	2.28571428571429
NRRL_3373_metscf_50678	8.5
NRRL_3373_metscf_46789	7.21428571428571
NRRL_3373_metscf_63547	0
NRRL_3373_metscf_26798	2.80254777070064
NRRL_3373_metscf_57070	0
NRRL_3373_metscf_38516	11.5364806866953
NRRL_3373_metscf_70783	0
NRRL_3373_metscf_26745	3.82165605095541
NRRL_3373_metscf_6489	3.19363997728563
NRRL_3373_metscf_58053	1.23809523809524
NRRL_3373_metscf_9836	2.62836185819071
NRRL_3373_metscf_8893	3.17750182615047
NRRL_3373_metscf_36994	1.2448132780083
NRRL_3373_metscf_63579	3
NRRL_3373_metscf_38833	1.93965517241379
NRRL_3373_metscf_24136	3.21489971346705
NRRL_3373_metscf_67152	0.709677419354839
NRRL_3373_metscf_41920	1.36986301369863
NRRL_3373_metscf_73291	3.44642857142857
NRRL_3373_metscf_70485	0.96551724137931
NRRL_3373_metscf_42907	1.3953488372093
NRRL_3373_metscf_1351	41.5121586740932
NRRL_3373_metscf_36193	3.68852459016393
NRRL_3373_metscf_34501	2.37154150197628
NRRL_3373_metscf_13536	2.66903914590747
NRRL_3373_metscf_53840	3.68269230769231
NRRL_3373_metscf_28848	3.14675767918089
NRRL_3373_metscf_14329	2.46065989847716
NRRL_3373_metscf_5265	3.74459913586174
NRRL_3373_metscf_53008	25.847619047619
NRRL_3373_metscf_12389	66.9262820512821
NRRL_3373_metscf_44485	1.43540669856459
NRRL_3373_metscf_44190	1.42857142857143
NRRL_3373_metscf_14655	4.61538461538461
NRRL_3373_metscf_56681	13.9444444444444
NRRL_3373_metscf_42603	2.08333333333333
