contig	coverage
NBRC_100468_metscf_3527	0
NBRC_100468_metscf_1517	1068.92659053834
NBRC_100468_metscf_3930	3.91935483870968
NBRC_100468_metscf_107	112.468484133391
NBRC_100468_metscf_3570	0
NBRC_100468_metscf_4108	0
NBRC_100468_metscf_1043	7284.38242574257
NBRC_100468_metscf_3768	1.05970149253731
NBRC_100468_metscf_2821	3.14414414414414
NBRC_100468_metscf_3495	0
NBRC_100468_metscf_1441	1197.34293948127
NBRC_100468_metscf_2714	62.1833333333333
NBRC_100468_metscf_1979	142.612546125461
NBRC_100468_metscf_1148	217.717147435897
NBRC_100468_metscf_2708	3.95867768595041
NBRC_100468_metscf_1886	168.052459016393
NBRC_100468_metscf_1549	314.102214650767
NBRC_100468_metscf_719	146.266519282732
NBRC_100468_metscf_533	104.998723749855
NBRC_100468_metscf_4298	1.28571428571429
NBRC_100468_metscf_4237	0.821428571428571
NBRC_100468_metscf_1666	516.366315789474
NBRC_100468_metscf_119	120.599693016117
NBRC_100468_metscf_2717	50.15
NBRC_100468_metscf_1635	929.334645669291
NBRC_100468_metscf_223	94.7850883707114
NBRC_100468_metscf_4273	0
NBRC_100468_metscf_4148	2.89473684210526
NBRC_100468_metscf_2618	227.856060606061
NBRC_100468_metscf_3501	0
NBRC_100468_metscf_1401	177.892430278884
NBRC_100468_metscf_857	106.957142857143
NBRC_100468_metscf_1006	91.4394868934746
NBRC_100468_metscf_334	118.055475958508
NBRC_100468_metscf_4076	1.37931034482759
NBRC_100468_metscf_1034	72.9418181818182
NBRC_100468_metscf_766	102.48420738975
NBRC_100468_metscf_3225	0
NBRC_100468_metscf_670	180.992045013582
NBRC_100468_metscf_3419	2.5632183908046
NBRC_100468_metscf_256	124.319343925314
NBRC_100468_metscf_321	100.125198445284
NBRC_100468_metscf_2870	253.207207207207
NBRC_100468_metscf_2911	0
NBRC_100468_metscf_1714	76.2316513761468
NBRC_100468_metscf_699	153.02740021575
NBRC_100468_metscf_511	133.148343208251
NBRC_100468_metscf_120	125.656772125497
NBRC_100468_metscf_1360	373.037037037037
NBRC_100468_metscf_2356	121.607954545455
NBRC_100468_metscf_3060	8.91588785046729
NBRC_100468_metscf_1174	177.884156729131
NBRC_100468_metscf_2837	5.6036036036036
NBRC_100468_metscf_2155	166.175115207373
NBRC_100468_metscf_3406	0
NBRC_100468_metscf_186	105.092101878055
NBRC_100468_metscf_1573	137.14768683274
NBRC_100468_metscf_1562	782.708771929825
NBRC_100468_metscf_1409	89.7058029689609
NBRC_100468_metscf_3183	235.118811881188
NBRC_100468_metscf_454	120.070943263037
NBRC_100468_metscf_2305	623.252688172043
NBRC_100468_metscf_2292	61.5549738219895
NBRC_100468_metscf_2860	0.324324324324324
NBRC_100468_metscf_4055	0
NBRC_100468_metscf_3488	0
NBRC_100468_metscf_1344	133.212589073634
NBRC_100468_metscf_1924	46.4413793103448
NBRC_100468_metscf_3396	0.522727272727273
NBRC_100468_metscf_2571	55.3211678832117
NBRC_100468_metscf_1331	264.68023255814
NBRC_100468_metscf_2552	27.7214285714286
NBRC_100468_metscf_2282	101.5
NBRC_100468_metscf_3009	68.3703703703704
NBRC_100468_metscf_309	114.106596306069
NBRC_100468_metscf_4277	0
NBRC_100468_metscf_2050	50.1869918699187
NBRC_100468_metscf_3676	88.7605633802817
NBRC_100468_metscf_2	122.326955209242
NBRC_100468_metscf_4162	2.67857142857143
NBRC_100468_metscf_2456	103.666666666667
NBRC_100468_metscf_368	107.572304081367
NBRC_100468_metscf_524	112.902996042962
NBRC_100468_metscf_2884	0.531531531531532
NBRC_100468_metscf_1079	86.2149725274725
NBRC_100468_metscf_450	55.5639896373057
NBRC_100468_metscf_3433	32.1149425287356
NBRC_100468_metscf_3114	39.847619047619
NBRC_100468_metscf_3701	0.957142857142857
NBRC_100468_metscf_2111	149.100877192982
NBRC_100468_metscf_3963	0
NBRC_100468_metscf_3218	151.020202020202
NBRC_100468_metscf_72	112.622349971548
NBRC_100468_metscf_1772	48.2358974358974
NBRC_100468_metscf_3120	18.9619047619048
NBRC_100468_metscf_2286	58.6875
NBRC_100468_metscf_1842	71.3393939393939
NBRC_100468_metscf_1866	146.142857142857
NBRC_100468_metscf_91	105.78351159628
NBRC_100468_metscf_1777	73.569587628866
NBRC_100468_metscf_2996	45.0740740740741
NBRC_100468_metscf_2098	9.37068965517241
NBRC_100468_metscf_3277	8.89583333333333
NBRC_100468_metscf_1960	65.831541218638
NBRC_100468_metscf_3426	40.4597701149425
NBRC_100468_metscf_2923	1.72727272727273
NBRC_100468_metscf_3122	315.576923076923
NBRC_100468_metscf_4017	9.72881355932203
NBRC_100468_metscf_2669	55.7322834645669
NBRC_100468_metscf_361	106.709258324924
NBRC_100468_metscf_2787	265.893805309734
NBRC_100468_metscf_3956	0
NBRC_100468_metscf_2334	61.0277777777778
NBRC_100468_metscf_620	95.846314773093
NBRC_100468_metscf_3421	0
NBRC_100468_metscf_4270	1.69642857142857
NBRC_100468_metscf_3366	1.28888888888889
NBRC_100468_metscf_2063	35.3801652892562
NBRC_100468_metscf_701	115.020300088261
NBRC_100468_metscf_826	102.991298294466
NBRC_100468_metscf_897	91.6707370257305
NBRC_100468_plascf_3_covcut_20	70.0669076885997
NBRC_100468_metscf_2262	61.1414141414141
NBRC_100468_metscf_1444	177.38115942029
NBRC_100468_metscf_153	112.76811939982
NBRC_100468_metscf_4149	0
NBRC_100468_metscf_2128	1.33928571428571
NBRC_100468_metscf_1675	1136.02575107296
NBRC_100468_metscf_3748	0.867647058823529
NBRC_100468_metscf_3772	35.9402985074627
NBRC_100468_metscf_782	94.7825685247921
NBRC_100468_metscf_3516	8.4320987654321
NBRC_100468_metscf_413	343.236463750382
NBRC_100468_metscf_3109	1.31428571428571
NBRC_100468_metscf_242	97.1783899330483
NBRC_100468_metscf_2411	188.024390243902
NBRC_100468_metscf_474	109.870508474576
NBRC_100468_metscf_3915	0
NBRC_100468_metscf_66	127.101238224526
NBRC_100468_metscf_2636	54.7099236641221
NBRC_100468_metscf_493	279.687187850372
NBRC_100468_metscf_1682	357.043196544276
NBRC_100468_metscf_876	217.335833333333
NBRC_100468_metscf_284	102.523137560216
NBRC_100468_metscf_3356	0
NBRC_100468_metscf_1793	117.55585106383
NBRC_100468_metscf_2206	25.4641148325359
NBRC_100468_metscf_1892	97.006600660066
NBRC_100468_metscf_3352	10.6923076923077
NBRC_100468_metscf_3806	0.545454545454545
NBRC_100468_metscf_3586	2.38961038961039
NBRC_100468_metscf_3781	9.83582089552239
NBRC_100468_metscf_1730	66.6924882629108
NBRC_100468_metscf_4087	65.7719298245614
NBRC_100468_metscf_187	112.295477969595
NBRC_100468_metscf_1151	95.4336283185841
NBRC_100468_metscf_265	98.2053691878766
NBRC_100468_metscf_2387	39.2662721893491
NBRC_100468_metscf_1238	117.082778306375
NBRC_100468_metscf_3393	0
NBRC_100468_metscf_3728	0
NBRC_100468_metscf_1502	161.046474358974
NBRC_100468_metscf_4155	2.16071428571429
NBRC_100468_metscf_317	118.81253061891
NBRC_100468_metscf_4051	3.77586206896552
NBRC_100468_metscf_2746	115.948717948718
NBRC_100468_metscf_509	87.0794397636503
NBRC_100468_metscf_3569	1.61538461538462
NBRC_100468_metscf_463	108.693700283442
NBRC_100468_metscf_1268	78.0956790123457
NBRC_100468_metscf_823	67.8418137763932
NBRC_100468_metscf_853	225.230155715913
NBRC_100468_metscf_4014	0
NBRC_100468_metscf_3371	4.20224719101124
NBRC_100468_metscf_2818	9.78378378378378
NBRC_100468_metscf_1285	584.301166489926
NBRC_100468_metscf_1729	144.227699530516
NBRC_100468_metscf_477	131.539708737864
NBRC_100468_metscf_644	92.9326683291771
NBRC_100468_metscf_1213	1274.24025385313
NBRC_100468_metscf_1552	123.013698630137
NBRC_100468_metscf_2990	88.5277777777778
NBRC_100468_metscf_3998	20.9333333333333
NBRC_100468_metscf_384	108.25542467452
NBRC_100468_metscf_2241	112.529702970297
NBRC_100468_metscf_3376	67.7415730337079
NBRC_100468_metscf_3923	1.54838709677419
NBRC_100468_metscf_2742	0
NBRC_100468_metscf_2698	1.13114754098361
NBRC_100468_metscf_3693	0
NBRC_100468_metscf_723	179.922864321608
NBRC_100468_metscf_1671	439.721276595745
NBRC_100468_metscf_3511	1.60493827160494
NBRC_100468_metscf_714	191.900354191263
NBRC_100468_metscf_558	88.6235233692861
NBRC_100468_metscf_1831	74.9735294117647
NBRC_100468_metscf_3545	2.0506329113924
NBRC_100468_metscf_2275	48.4307692307692
NBRC_100468_metscf_308	102.16664910432
NBRC_100468_metscf_4214	0
NBRC_100468_metscf_3469	0.583333333333333
NBRC_100468_metscf_924	285.110800744879
NBRC_100468_metscf_147	117.665531870319
NBRC_100468_metscf_2409	55.4085365853659
NBRC_100468_metscf_2163	63.0833333333333
NBRC_100468_metscf_3320	0
NBRC_100468_metscf_2377	63.5204678362573
NBRC_100468_metscf_1484	172.878125
NBRC_100468_metscf_110	185.96236794399
NBRC_100468_metscf_1504	102.697749196141
NBRC_100468_metscf_3640	0
NBRC_100468_metscf_3201	1.75
NBRC_100468_metscf_1757	43.8275862068966
NBRC_100468_metscf_3842	6.38461538461539
NBRC_100468_metscf_2025	64.1343873517787
NBRC_100468_metscf_2762	23.0258620689655
NBRC_100468_plascf_5_covcut_20	267.975345867329
NBRC_100468_metscf_3851	41.125
NBRC_100468_metscf_2622	1
NBRC_100468_metscf_2611	57.1052631578947
NBRC_100468_metscf_468	113.530310217247
NBRC_100468_metscf_1164	1825.20912863071
NBRC_100468_metscf_2656	1306.0078125
NBRC_100468_metscf_3473	177.785714285714
NBRC_100468_metscf_3095	72.3619047619048
NBRC_100468_metscf_280	118.623798076923
NBRC_100468_metscf_1739	95.8928571428571
NBRC_100468_metscf_2028	1070.32936507937
NBRC_100468_metscf_3285	4.47368421052632
NBRC_100468_metscf_4043	0
NBRC_100468_metscf_881	413.579081632653
NBRC_100468_metscf_3428	0
NBRC_100468_metscf_1786	54.0813648293963
NBRC_100468_metscf_1192	444.995586937335
NBRC_100468_metscf_902	125.813850904279
NBRC_100468_metscf_504	266.403447913382
NBRC_100468_metscf_3726	1.18840579710145
NBRC_100468_metscf_2030	597.772908366534
NBRC_100468_metscf_18	126.255276504523
NBRC_100468_metscf_844	111.638558692422
NBRC_100468_metscf_299	91.9918769796669
NBRC_100468_metscf_3658	0.547945205479452
NBRC_100468_metscf_3752	0
NBRC_100468_metscf_3635	14.1351351351351
NBRC_100468_metscf_1109	85.332083958021
NBRC_100468_metscf_665	571.364737550471
NBRC_100468_metscf_129	119.871512862875
NBRC_100468_metscf_2317	76.1803278688525
NBRC_100468_metscf_1815	224.153409090909
NBRC_100468_metscf_1207	104.147614761476
NBRC_100468_metscf_3004	33.6111111111111
NBRC_100468_metscf_1721	74.7291666666667
NBRC_100468_metscf_1039	3339.18466257669
NBRC_100468_metscf_545	277.292756782946
NBRC_100468_metscf_1016	921.722863741339
NBRC_100468_metscf_3290	3.06315789473684
NBRC_100468_metscf_1492	398.936808846761
NBRC_100468_metscf_3539	4.83544303797468
NBRC_100468_metscf_3315	4.18279569892473
NBRC_100468_metscf_2043	1.21457489878543
NBRC_100468_metscf_469	106.956191200228
NBRC_100468_metscf_3332	0.695652173913043
NBRC_100468_metscf_2899	3.55855855855856
NBRC_100468_metscf_443	125.393616120566
NBRC_100468_metscf_2269	183.234693877551
NBRC_100468_metscf_1907	571.945762711864
NBRC_100468_metscf_2635	0.862595419847328
NBRC_100468_metscf_4030	0
NBRC_100468_metscf_3447	1.15294117647059
NBRC_100468_metscf_1237	109.307984790875
NBRC_100468_metscf_3927	0
NBRC_100468_metscf_1308	105.760797342193
NBRC_100468_metscf_1111	103.495116453794
NBRC_100468_metscf_1080	88.1404958677686
NBRC_100468_metscf_4249	1.5
NBRC_100468_metscf_913	103.8352246936
NBRC_100468_metscf_2687	5.82926829268293
NBRC_100468_metscf_1062	98.7590673575129
NBRC_100468_metscf_4262	0
NBRC_100468_metscf_4257	0
NBRC_100468_metscf_2037	85
NBRC_100468_metscf_1950	89.9219858156028
NBRC_100468_metscf_1390	469.286458333333
NBRC_100468_metscf_2306	127.822580645161
NBRC_100468_metscf_1905	68.0740740740741
NBRC_100468_metscf_1706	101.610478359909
NBRC_100468_metscf_3751	20.8235294117647
NBRC_100468_metscf_2993	38.3981481481481
NBRC_100468_metscf_2322	81.5628415300546
NBRC_100468_metscf_3928	231.048387096774
NBRC_100468_metscf_236	113.069919154727
NBRC_100468_metscf_1687	113.724669603524
NBRC_100468_metscf_3942	7.91803278688525
NBRC_100468_metscf_2177	2.64018691588785
NBRC_100468_metscf_1986	86.639405204461
NBRC_100468_metscf_739	7192.06114239743
NBRC_100468_metscf_3601	0
NBRC_100468_metscf_1766	69.5527638190955
NBRC_100468_metscf_1468	2002.63939393939
NBRC_100468_metscf_3836	1
NBRC_100468_metscf_3465	0
NBRC_100468_metscf_3147	0
NBRC_100468_metscf_3107	22.6190476190476
NBRC_100468_metscf_2494	52.9530201342282
NBRC_100468_metscf_425	128.023841584158
NBRC_100468_metscf_3790	0
NBRC_100468_metscf_806	221.292374292374
NBRC_100468_metscf_3270	2.57291666666667
NBRC_100468_metscf_3336	38.5108695652174
NBRC_100468_metscf_2465	66.1973684210526
NBRC_100468_metscf_2986	30.2222222222222
NBRC_100468_metscf_1222	486.441258094357
NBRC_100468_metscf_3472	2.70238095238095
NBRC_100468_metscf_1087	248.828190743338
NBRC_100468_metscf_2370	64.0809248554913
NBRC_100468_metscf_4196	0
NBRC_100468_metscf_2907	15.7207207207207
NBRC_100468_metscf_1708	241.538812785388
NBRC_100468_metscf_2402	31.421686746988
NBRC_100468_metscf_2703	54.0573770491803
NBRC_100468_metscf_2091	93.7510729613734
NBRC_100468_metscf_2947	6.61467889908257
NBRC_100468_metscf_2741	40.864406779661
NBRC_100468_metscf_2130	1.33928571428571
NBRC_100468_metscf_79	119.038550138686
NBRC_100468_metscf_486	101.7102
NBRC_100468_metscf_3609	17.6133333333333
NBRC_100468_metscf_3491	3.04878048780488
NBRC_100468_metscf_2329	69.0769230769231
NBRC_100468_metscf_3319	17.7849462365591
NBRC_100468_metscf_1424	112.094313453537
NBRC_100468_metscf_3015	33.3796296296296
NBRC_100468_metscf_2362	66.0857142857143
NBRC_100468_metscf_3700	14.2428571428571
NBRC_100468_metscf_4027	0
NBRC_100468_metscf_2672	45.3968253968254
NBRC_100468_metscf_278	130.670342843443
NBRC_100468_metscf_781	112.07489257213
NBRC_100468_metscf_687	101.838268327547
NBRC_100468_metscf_1623	176.358237547893
NBRC_100468_metscf_3053	41.0093457943925
NBRC_100468_metscf_2106	74.4585152838428
NBRC_100468_metscf_3624	4.85333333333333
NBRC_100468_metscf_1595	216.559414990859
NBRC_100468_metscf_416	118.498617723852
NBRC_100468_metscf_2609	95.7518796992481
NBRC_100468_metscf_3153	6.09708737864078
NBRC_100468_metscf_2246	61.4676616915423
NBRC_100468_metscf_1375	57.5070785070785
NBRC_100468_metscf_1496	84.3971518987342
NBRC_100468_metscf_1286	168.784729586426
NBRC_100468_metscf_2788	75.4867256637168
