contig	coverage
NRRL_1560_metscf_5945	2.453125
NRRL_1560_metscf_130	53.8789491563809
NRRL_1560_metscf_4779	0.731707317073171
NRRL_1560_metscf_3122	66.25
NRRL_1560_metscf_1374	254.625918503674
NRRL_1560_metscf_2090	258.853535353535
NRRL_1560_metscf_6078	0
NRRL_1560_metscf_5182	38.6756756756757
NRRL_1560_metscf_1831	551.860979462875
NRRL_1560_metscf_2987	8.43661971830986
NRRL_1560_metscf_4573	5.83908045977012
NRRL_1560_metscf_1572	51.0212550607287
NRRL_1560_metscf_1157	55.7248941900731
NRRL_1560_metscf_1039	103.76144018583
NRRL_1560_metscf_2467	1.31578947368421
NRRL_1560_metscf_6315	0.866666666666667
NRRL_1560_metscf_2605	15.1836734693878
NRRL_1560_metscf_2576	21.9313725490196
NRRL_1560_metscf_6671	0.741379310344828
NRRL_1560_metscf_4479	1.25555555555556
NRRL_1560_metscf_1225	396.840360018948
NRRL_1560_metscf_6695	13.5964912280702
NRRL_1560_metscf_6296	6.81666666666667
NRRL_1560_metscf_6990	0
NRRL_1560_metscf_6378	0
NRRL_1560_metscf_4653	0
NRRL_1560_metscf_5862	0
NRRL_1560_metscf_6344	0
NRRL_1560_metscf_5956	1.95238095238095
NRRL_1560_metscf_3362	19.957264957265
NRRL_1560_metscf_5531	0.449275362318841
NRRL_1560_metscf_808	51.5606138545953
NRRL_1560_metscf_1895	36.6200716845878
NRRL_1560_metscf_6487	0.966101694915254
NRRL_1560_metscf_5962	3.85714285714286
NRRL_1560_metscf_3494	51.2321428571429
NRRL_1560_metscf_2536	31.4528301886792
NRRL_1560_metscf_3303	0
NRRL_1560_metscf_3290	28.0495867768595
NRRL_1560_metscf_1834	47.8775834658188
NRRL_1560_metscf_5526	4.68115942028986
NRRL_1560_metscf_3342	13.1016949152542
NRRL_1560_metscf_4485	16.6777777777778
NRRL_1560_metscf_952	61.5555555555556
NRRL_1560_metscf_670	60.1130414639796
NRRL_1560_metscf_5394	0
NRRL_1560_metscf_3834	25.7102803738318
NRRL_1560_metscf_1699	120.573934837093
NRRL_1560_metscf_1489	51.8399653979239
NRRL_1560_metscf_1017	53.0758946935418
NRRL_1560_metscf_2920	78.6891891891892
NRRL_1560_metscf_944	59.8139603232917
NRRL_1560_metscf_4575	0
NRRL_1560_metscf_5729	14.2424242424242
NRRL_1560_metscf_1246	85.3638651233015
NRRL_1560_metscf_4146	0
NRRL_1560_metscf_1792	111.737300435414
NRRL_1560_metscf_6832	0
NRRL_1560_metscf_6260	2.49180327868852
NRRL_1560_metscf_2347	70.4609375
