contig	coverage
Benny_D160-2_metscf_3901	68.2792792792793
Benny_D160-2_metscf_1393	448.940217391304
Benny_D160-2_metscf_5451	5.12307692307692
Benny_D160-2_metscf_1208	2236.49460043197
Benny_D160-2_metscf_5918	1
Benny_D160-2_metscf_4430	0
Benny_D160-2_metscf_5563	3.6875
Benny_D160-2_metscf_5558	0.65625
Benny_D160-2_metscf_4842	23.5833333333333
Benny_D160-2_metscf_4699	3.5
Benny_D160-2_metscf_5992	1.72413793103448
Benny_D160-2_metscf_1042	826.268867924528
Benny_D160-2_metscf_5121	3.91891891891892
Benny_D160-2_metscf_2911	117.247126436782
Benny_D160-2_metscf_5483	3.15625
Benny_D160-2_metscf_939	184.91439688716
Benny_D160-2_metscf_5045	10.012987012987
Benny_D160-2_metscf_2624	127.832558139535
Benny_D160-2_metscf_4227	22
Benny_D160-2_metscf_3218	63.9583333333333
Benny_D160-2_metscf_3175	383.404109589041
Benny_D160-2_metscf_2787	93.1377551020408
Benny_D160-2_metscf_2748	106.541463414634
Benny_D160-2_metscf_851	609.191810344828
Benny_D160-2_metscf_4719	22.0113636363636
Benny_D160-2_metscf_4571	5.25
Benny_D160-2_metscf_3800	13.8859649122807
Benny_D160-2_metscf_3582	72.5934959349593
Benny_D160-2_metscf_2584	133.155963302752
Benny_D160-2_metscf_26	333.67685582275
Benny_D160-2_metscf_4118	23.2857142857143
Benny_D160-2_metscf_2972	121.928143712575
Benny_D160-2_metscf_2031	114.887159533074
Benny_D160-2_metscf_1349	185.443298969072
Benny_D160-2_metscf_419	321.82876390412
Benny_D160-2_metscf_1405	1346.35261707989
Benny_D160-2_metscf_6241	95.9285714285714
Benny_D160-2_metscf_1481	218.069565217391
Benny_D160-2_metscf_5415	7.54545454545455
Benny_D160-2_metscf_2826	432.582010582011
Benny_D160-2_metscf_6140	0.912280701754386
Benny_D160-2_metscf_3019	600.14375
Benny_D160-2_metscf_2981	90.4518072289157
Benny_D160-2_metscf_2598	1.13302752293578
Benny_D160-2_metscf_2135	14.576
Benny_D160-2_metscf_2370	1.27118644067797
Benny_D160-2_metscf_5628	3.42857142857143
Benny_D160-2_metscf_6037	15.5344827586207
Benny_D160-2_metscf_1829	1.1070110701107
Benny_D160-2_metscf_3094	74.4774193548387
Benny_D160-2_metscf_2344	75.7594936708861
Benny_D160-2_metscf_4509	8
Benny_D160-2_metscf_4005	80.212962962963
Benny_D160-2_metscf_1474	176.881502890173
Benny_D160-2_metscf_6072	21.9310344827586
Benny_D160-2_metscf_5316	3.98529411764706
Benny_D160-2_metscf_311	279.365404298874
Benny_D160-2_metscf_3916	26
Benny_D160-2_metscf_4905	0.62962962962963
Benny_D160-2_metscf_375	392.517112843104
Benny_D160-2_metscf_1936	1.13636363636364
Benny_D160-2_metscf_324	308.662540764898
Benny_D160-2_metscf_1142	324.885338345865
Benny_D160-2_metscf_530	961.897763578275
Benny_D160-2_metscf_6231	0
