contig	coverage
NRRL_6232_metscf_1634	60.8877551020408
NRRL_6232_plascf_154_covcut_0	38.4226110363392
NRRL_6232_metscf_1030	51.5067873303167
NRRL_6232_metscf_2185	0
NRRL_6232_metscf_151	66.7601357082273
NRRL_6232_plascf_59_covcut_0	51.6490498812352
NRRL_6232_metscf_1572	0
NRRL_6232_metscf_1455	161.478991596639
NRRL_6232_metscf_104	70.3392305501391
NRRL_6232_metscf_1980	3.40322580645161
NRRL_6232_metscf_1694	19.2022471910112
NRRL_6232_metscf_801	12.9406175771972
NRRL_6232_metscf_1418	15.3571428571429
NRRL_6232_metscf_2154	0
NRRL_6232_metscf_1998	0
NRRL_6232_metscf_1004	101.031189083821
NRRL_6232_metscf_703	14.2246431254696
NRRL_6232_metscf_1590	12.0849056603774
NRRL_6232_metscf_753	16.3500385505012
NRRL_6232_metscf_1466	4.64102564102564
NRRL_6232_metscf_1448	9.96666666666667
NRRL_6232_metscf_1756	0
NRRL_6232_metscf_1858	0.985714285714286
NRRL_6232_metscf_1194	101.599099099099
NRRL_6232_metscf_10	68.0241826620213
NRRL_6232_metscf_1964	3
NRRL_6232_metscf_1588	29.6509433962264
NRRL_6232_plascf_57_covcut_0	51.0843585237258
NRRL_6232_metscf_1477	225.035087719298
NRRL_6232_metscf_1250	79.1313131313131
NRRL_6232_plascf_174_covcut_0	29.6714677640604
NRRL_6232_metscf_1320	19.6064516129032
NRRL_6232_metscf_1685	16.1098901098901
NRRL_6232_metscf_307	136.194674556213
NRRL_6232_metscf_2015	0
NRRL_6232_metscf_979	83.2173174872666
NRRL_6232_metscf_123	67.5106624651913
NRRL_6232_metscf_1568	31.4485981308411
NRRL_6232_metscf_1098	57.7919463087248
NRRL_6232_metscf_991	332.287795992714
NRRL_6232_plascf_242_covcut_0	21.3421998562185
NRRL_6232_metscf_720	14.9152798789713
NRRL_6232_plascf_243_covcut_0	10.2868439971244
NRRL_6232_plascf_139_covcut_0	23.2270019854401
NRRL_6232_metscf_1742	0
NRRL_6232_metscf_131	68.7208527281241
NRRL_6232_metscf_1310	41.6415094339623
NRRL_6232_metscf_1624	3.38
NRRL_6232_metscf_1372	32.6187050359712
NRRL_6232_metscf_371	60.6030619865571
NRRL_6232_metscf_530	119.240264026403
NRRL_6232_metscf_1542	7.71818181818182
NRRL_6232_metscf_1025	102.666666666667
NRRL_6232_metscf_1170	193.840517241379
NRRL_6232_metscf_866	4.58340461933276
NRRL_6232_metscf_616	19
NRRL_6232_metscf_416	142.240389543824
NRRL_6232_metscf_2027	6.5
NRRL_6232_metscf_1556	391.577981651376
NRRL_6232_plascf_349_covcut_0	14.568776371308
NRRL_6232_metscf_1276	68.728813559322
NRRL_6232_metscf_985	48.6334519572954
NRRL_6232_metscf_784	19.1541471048513
NRRL_6232_metscf_398	61.752712477396
NRRL_6232_plascf_4_covcut_0	20.2408180300501
NRRL_6232_metscf_756	12.8763523956723
NRRL_6232_metscf_679	7.59646539027982
NRRL_6232_metscf_2103	4
NRRL_6232_metscf_1327	40.4144736842105
NRRL_6232_metscf_653	13.1484431571325
NRRL_6232_metscf_615	29.8806497175141
NRRL_6232_metscf_1538	1
NRRL_6232_metscf_1966	0
NRRL_6232_metscf_346	71.6589033018868
NRRL_6232_plascf_341_covcut_0	3.83964544721998
NRRL_6232_metscf_2167	79
NRRL_6232_metscf_1102	110.402027027027
NRRL_6232_metscf_1016	98.8050314465409
NRRL_6232_plascf_241_covcut_0	39.7306034482759
NRRL_6232_metscf_2162	0
NRRL_6232_metscf_297	65.971784086926
NRRL_6232_metscf_834	23.4544715447154
NRRL_6232_metscf_1520	16.9099099099099
NRRL_6232_metscf_1389	62.2537313432836
NRRL_6232_metscf_937	123.091708542714
NRRL_6232_metscf_582	19.1810048176187
NRRL_6232_metscf_2160	0
NRRL_6232_metscf_1159	43.3248945147679
NRRL_6232_metscf_431	60.9902491874323
NRRL_6232_metscf_1340	33.6462585034014
NRRL_6232_plascf_52_covcut_0	47.1329479768786
