contig	coverage
NRRL_5833_metscf_26741	0
NRRL_5833_metscf_19290	0
NRRL_5833_metscf_9970	6.97478991596639
NRRL_5833_metscf_20218	0
NRRL_5833_metscf_28618	7.26785714285714
NRRL_5833_metscf_28699	1.57142857142857
NRRL_5833_metscf_9133	14.6742424242424
NRRL_5833_metscf_6666	18.0272727272727
NRRL_5833_metscf_7158	29.6294416243655
NRRL_5833_metscf_25582	0
NRRL_5833_metscf_22296	7.375
NRRL_5833_metscf_14219	11.6960784313725
NRRL_5833_metscf_7474	19.4375
NRRL_5833_metscf_14869	18.1224489795918
NRRL_5833_metscf_25942	0
NRRL_5833_metscf_17849	0
NRRL_5833_metscf_20051	9.28571428571429
NRRL_5833_metscf_16139	2.75555555555556
NRRL_5833_metscf_14513	6.53465346534653
NRRL_5833_metscf_13585	17.4903846153846
NRRL_5833_metscf_21888	2.90769230769231
NRRL_5833_metscf_29134	0
NRRL_5833_metscf_17861	57.55
NRRL_5833_metscf_10491	12.9115044247788
NRRL_5833_metscf_26772	18.0350877192982
NRRL_5833_metscf_11835	15.3148148148148
NRRL_5833_metscf_23319	2.98387096774194
NRRL_5833_metscf_8549	27.027972027972
NRRL_5833_metscf_23166	7.38709677419355
NRRL_5833_metscf_19479	4.94444444444444
NRRL_5833_metscf_7414	26.0782122905028
NRRL_5833_metscf_24269	89.3666666666667
NRRL_5833_metscf_7207	21.5025906735751
NRRL_5833_metscf_26231	0
NRRL_5833_metscf_27241	1.92857142857143
NRRL_5833_metscf_25682	0
NRRL_5833_metscf_16864	48.7529411764706
NRRL_5833_metscf_5774	1.14393939393939
NRRL_5833_metscf_11441	15.7981651376147
NRRL_5833_metscf_5965	43.5039682539683
NRRL_5833_metscf_29122	0
NRRL_5833_metscf_23925	11.6065573770492
NRRL_5833_metscf_13431	13.8190476190476
NRRL_5833_metscf_2885	66.0484359233098
NRRL_5833_metscf_26214	0.824561403508772
NRRL_5833_metscf_13291	16.3333333333333
NRRL_5833_metscf_11678	14.4166666666667
NRRL_5833_metscf_17363	1.71951219512195
NRRL_5833_metscf_28624	0
NRRL_5833_metscf_20204	0
NRRL_5833_metscf_15878	5.31521739130435
NRRL_5833_metscf_24950	0
NRRL_5833_metscf_26111	0.684210526315789
NRRL_5833_metscf_13675	13.6346153846154
NRRL_5833_metscf_8856	17.2408759124088
NRRL_5833_metscf_6903	91.8104265402844
NRRL_5833_metscf_24705	3.25423728813559
NRRL_5833_metscf_20780	19.3970588235294
NRRL_5833_metscf_17154	9.11904761904762
NRRL_5833_metscf_14245	9.65686274509804
NRRL_5833_metscf_15988	0
NRRL_5833_metscf_29216	0
NRRL_5833_metscf_9550	16.36
NRRL_5833_metscf_8721	13.0785714285714
NRRL_5833_metscf_27998	0
NRRL_5833_metscf_12190	23.7663551401869
NRRL_5833_metscf_27426	1.125
NRRL_5833_metscf_14565	15.16
NRRL_5833_metscf_20530	0
NRRL_5833_metscf_20121	8.52857142857143
NRRL_5833_metscf_29016	0
NRRL_5833_metscf_22712	0
NRRL_5833_metscf_11455	16.4220183486239
NRRL_5833_metscf_23838	1.9344262295082
NRRL_5833_metscf_8328	9.42567567567568
NRRL_5833_metscf_12425	29.7757009345794
NRRL_5833_metscf_2203	27.2468281430219
NRRL_5833_metscf_24257	0
NRRL_5833_metscf_14386	13.5742574257426
NRRL_5833_metscf_8013	27.2387096774194
NRRL_5833_metscf_18522	0.868421052631579
NRRL_5833_metscf_4282	77.0165289256198
NRRL_5833_metscf_6019	41.8232931726908
NRRL_5833_metscf_26925	4.15789473684211
NRRL_5833_metscf_4055	615.306238185255
NRRL_5833_metscf_13703	18.8846153846154
NRRL_5833_metscf_10295	15.4695652173913
NRRL_5833_metscf_4296	27.8298755186722
NRRL_5833_metscf_27220	0
NRRL_5833_metscf_15786	3.3804347826087
NRRL_5833_metscf_4797	35.4668367346939
NRRL_5833_metscf_15577	4.30851063829787
NRRL_5833_metscf_17274	0
NRRL_5833_metscf_22233	0
NRRL_5833_metscf_17253	5.81927710843374
NRRL_5833_metscf_1766	36.0720461095101
NRRL_5833_metscf_719	34.3224276331793
NRRL_5833_metscf_11515	3.00917431192661
NRRL_5833_metscf_23136	0
NRRL_5833_metscf_22938	9.92063492063492
NRRL_5833_metscf_14430	10.4455445544554
NRRL_5833_metscf_4539	175.140552995392
NRRL_5833_metscf_4326	30.0460251046025
NRRL_5833_metscf_27459	3.46428571428571
NRRL_5833_metscf_24173	6.81666666666667
NRRL_5833_metscf_23608	0
NRRL_5833_metscf_2772	432.881355932203
NRRL_5833_metscf_21299	0
NRRL_5833_metscf_1310	93.3175125584618
NRRL_5833_metscf_11306	0
NRRL_5833_metscf_22891	1.23809523809524
NRRL_5833_metscf_11815	20.7222222222222
NRRL_5833_metscf_21608	0
NRRL_5833_metscf_6309	58.4059829059829
NRRL_5833_metscf_22160	3.5
NRRL_5833_metscf_18169	2.37179487179487
NRRL_5833_metscf_20789	0
NRRL_5833_metscf_15228	45.2083333333333
NRRL_5833_metscf_3478	136.575107296137
NRRL_5833_metscf_16151	0
NRRL_5833_metscf_29080	0.642857142857143
NRRL_5833_metscf_21188	1
NRRL_5833_metscf_10066	12.771186440678
NRRL_5833_metscf_14256	21.9803921568627
NRRL_5833_metscf_11653	11.7064220183486
NRRL_5833_metscf_7922	23.6751592356688
NRRL_5833_metscf_10833	1.51351351351351
NRRL_5833_metscf_15398	0
NRRL_5833_metscf_22401	0
NRRL_5833_metscf_17800	11.8
NRRL_5833_metscf_4365	394.439232409382
NRRL_5833_metscf_22184	0
NRRL_5833_metscf_9936	2
NRRL_5833_metscf_8042	12.5032258064516
NRRL_5833_metscf_21430	0
NRRL_5833_metscf_308	32.6181934471029
NRRL_5833_metscf_22661	0
NRRL_5833_metscf_9996	294.915254237288
NRRL_5833_metscf_1778	224.922767203514
NRRL_5833_metscf_19242	10.6164383561644
NRRL_5833_metscf_37	35.0707852164943
NRRL_5833_metscf_13642	13.7403846153846
NRRL_5833_metscf_22782	0
NRRL_5833_metscf_1348	62.3092841163311
NRRL_5833_metscf_16347	9.73033707865168
NRRL_5833_metscf_22506	0
NRRL_5833_metscf_14211	10.843137254902
NRRL_5833_metscf_12812	16
NRRL_5833_metscf_11850	16.3981481481481
NRRL_5833_metscf_28197	1.55357142857143
NRRL_5833_metscf_11344	15.2090909090909
NRRL_5833_metscf_21043	3
NRRL_5833_metscf_3167	58.8574879227053
NRRL_5833_metscf_14521	0
NRRL_5833_metscf_23261	20.0322580645161
NRRL_5833_metscf_12244	17.0093457943925
NRRL_5833_metscf_6451	1.31004366812227
NRRL_5833_metscf_18073	5.01282051282051
NRRL_5833_metscf_10878	17.4054054054054
NRRL_5833_metscf_24987	0
NRRL_5833_metscf_27210	2.96428571428571
NRRL_5833_metscf_28585	0
NRRL_5833_metscf_15353	13.5157894736842
NRRL_5833_metscf_6924	16.8380952380952
NRRL_5833_metscf_24791	23.8983050847458
NRRL_5833_metscf_7389	30.0888888888889
NRRL_5833_metscf_20427	1.52173913043478
NRRL_5833_metscf_11558	11.7706422018349
NRRL_5833_metscf_21956	2.90769230769231
NRRL_5833_metscf_25548	0
NRRL_5833_metscf_10810	4
NRRL_5833_metscf_13438	8.58095238095238
NRRL_5833_metscf_28133	0
NRRL_5833_metscf_20650	0
NRRL_5833_metscf_14644	7.79
NRRL_5833_metscf_7132	26.0804020100502
NRRL_5833_metscf_27314	0
NRRL_5833_metscf_16975	5.02352941176471
NRRL_5833_metscf_9365	1.37007874015748
NRRL_5833_metscf_26970	0
NRRL_5833_metscf_16613	0.885057471264368
NRRL_5833_metscf_15931	35.967032967033
NRRL_5833_metscf_13097	16.8666666666667
NRRL_5833_metscf_22791	0
NRRL_5833_metscf_2532	106.709104938272
NRRL_5833_metscf_880	32.1193478435467
NRRL_5833_metscf_17670	3.39506172839506
NRRL_5833_metscf_10556	14.2946428571429
NRRL_5833_metscf_29372	0
NRRL_5833_metscf_3222	30.2335403726708
NRRL_5833_metscf_3380	83.5102040816327
NRRL_5833_metscf_12872	10.1792452830189
NRRL_5833_metscf_25524	0
NRRL_5833_metscf_24842	0
NRRL_5833_metscf_29104	2
NRRL_5833_metscf_28876	0
NRRL_5833_metscf_17087	10.5238095238095
NRRL_5833_metscf_11328	10.1636363636364
NRRL_5833_metscf_28355	1
NRRL_5833_metscf_21863	7.67692307692308
NRRL_5833_metscf_26170	0.631578947368421
NRRL_5833_metscf_23273	2.96774193548387
NRRL_5833_metscf_264	33.8125134785422
NRRL_5833_metscf_19367	1.13698630136986
NRRL_5833_metscf_672	34.8411152909936
NRRL_5833_metscf_7502	24.9653179190751
NRRL_5833_metscf_19251	0
NRRL_5833_metscf_8615	16.0633802816901
NRRL_5833_metscf_21338	0.611940298507463
NRRL_5833_metscf_17890	0
NRRL_5833_metscf_5169	32.5135135135135
NRRL_5833_metscf_24131	14.9833333333333
NRRL_5833_metscf_6473	1.31578947368421
NRRL_5833_metscf_3564	27.8603603603604
NRRL_5833_metscf_17710	10.5375
NRRL_5833_metscf_12587	6.7196261682243
NRRL_5833_metscf_12615	33.5566037735849
