contig	coverage
NRRL_1594_metscf_8843	9.53030303030303
NRRL_1594_metscf_12206	0
NRRL_1594_metscf_21635	0
NRRL_1594_metscf_16764	0
NRRL_1594_metscf_4827	41.9475806451613
NRRL_1594_metscf_16938	0
NRRL_1594_metscf_17885	1.890625
NRRL_1594_metscf_17555	0
NRRL_1594_metscf_13513	32.8139534883721
NRRL_1594_metscf_10124	0
NRRL_1594_metscf_15009	9.36842105263158
NRRL_1594_metscf_10819	6.88888888888889
NRRL_1594_metscf_15171	1.56
NRRL_1594_metscf_16393	10.463768115942
NRRL_1594_metscf_6876	11.2959641255605
NRRL_1594_metscf_17199	0
NRRL_1594_metscf_566	18.3318055001993
NRRL_1594_metscf_2220	17.9656607700312
NRRL_1594_metscf_15081	0
NRRL_1594_metscf_10359	6.72727272727273
NRRL_1594_metscf_12282	4.78571428571429
NRRL_1594_metscf_16960	2.38805970149254
NRRL_1594_metscf_5284	13.4607843137255
NRRL_1594_metscf_4265	73.3928012519562
NRRL_1594_metscf_18448	0
NRRL_1594_metscf_11822	47.2352941176471
NRRL_1594_metscf_9820	0
NRRL_1594_metscf_6588	12.4098360655738
NRRL_1594_metscf_7205	60.7020202020202
NRRL_1594_metscf_5634	21.3239436619718
NRRL_1594_metscf_21119	0
NRRL_1594_metscf_4157	13.1925373134328
NRRL_1594_metscf_21203	0
NRRL_1594_metscf_11541	3.43809523809524
NRRL_1594_metscf_5853	21.2724458204334
NRRL_1594_metscf_20738	1.49122807017544
NRRL_1594_metscf_10647	2.1651376146789
NRRL_1594_metscf_19502	3.86440677966102
NRRL_1594_metscf_5908	15.4272151898734
NRRL_1594_metscf_15124	0
NRRL_1594_metscf_2717	29.3541055718475
NRRL_1594_metscf_1978	77.8611584327087
NRRL_1594_metscf_7964	20.0125786163522
NRRL_1594_metscf_17313	0
NRRL_1594_metscf_5800	19.7636363636364
NRRL_1594_metscf_17106	38.9393939393939
NRRL_1594_metscf_11070	4
NRRL_1594_metscf_17851	0
NRRL_1594_metscf_12580	0.378947368421053
NRRL_1594_metscf_10882	9.61111111111111
NRRL_1594_metscf_5152	13.4988399071926
NRRL_1594_metscf_19354	0
NRRL_1594_metscf_18955	4.3
NRRL_1594_metscf_8553	3.33571428571429
NRRL_1594_metscf_7681	9.33139534883721
NRRL_1594_metscf_12741	0
NRRL_1594_metscf_10007	3.3963963963964
NRRL_1594_metscf_6326	39.9176029962547
NRRL_1594_metscf_13286	5.17045454545455
NRRL_1594_metscf_12473	6.9375
NRRL_1594_metscf_7045	12.7666666666667
NRRL_1594_metscf_10600	13.7522935779817
NRRL_1594_metscf_13783	24.6785714285714
NRRL_1594_metscf_10673	9.97247706422018
NRRL_1594_metscf_525	17.5361933226418
NRRL_1594_metscf_19019	0
NRRL_1594_metscf_21371	0.785714285714286
NRRL_1594_metscf_1715	18.350883038987
NRRL_1594_metscf_12764	0
NRRL_1594_metscf_13099	0
NRRL_1594_metscf_4929	94.3171247357294
NRRL_1594_metscf_8160	15.3377483443709
NRRL_1594_metscf_341	17.7702432115648
NRRL_1594_metscf_6511	6.684
NRRL_1594_metscf_3490	267.360655737705
NRRL_1594_metscf_13113	0
NRRL_1594_metscf_8105	49.6209150326797
NRRL_1594_metscf_2227	17.0277632268203
NRRL_1594_metscf_6406	33.8307692307692
NRRL_1594_metscf_6706	14.0635593220339
NRRL_1594_metscf_1996	18.9096020761246
NRRL_1594_metscf_17184	11.9545454545455
NRRL_1594_metscf_4686	13.6056603773585
NRRL_1594_metscf_13558	4.98837209302326
NRRL_1594_metscf_1028	19.5938321778628
NRRL_1594_metscf_14450	0
NRRL_1594_metscf_10104	0
NRRL_1594_metscf_5527	12.8967391304348
NRRL_1594_metscf_19639	0
