contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2714_plascf_1_covcut_5	22428	44.1992152666	18.0827091136	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_2714_plascf_2_covcut_5	17330	41.0098095788	17.3103289094	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_2714_plascf_3_covcut_5	12970	41.0408635312	16.0956823439	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_2714_plascf_4_covcut_5	11729	38.7245289453	75.7137010828	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2714_plascf_5_covcut_5	11346	46.2718138551	17.5679534638	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_2714_plascf_6_covcut_5	11339	42.2788605697	16.121262898	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_2714_plascf_1_covcut_0	36894	35.325527186	255.617254838	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2714_plascf_1_covcut_54	10103	39.9287340394	1960.81926161	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	1
NRRL_2714_metscf_1	81224	42.3778686103	34.9353393086	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_2714_metscf_2	67863	43.1398552967	33.7877046402	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_2714_metscf_3	67767	42.6254666726	33.224593091	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_2714_metscf_4	66817	43.3587260727	34.0638759597	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2714_metscf_5	65957	42.6292887791	34.0961990388	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2714_metscf_6	64451	42.829436316	35.9631037532	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2714_metscf_7	63413	42.2232034441	32.4848848028	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_2714_metscf_8	63200	41.8892405063	33.8765189873	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_2714_metscf_9	62581	42.3131621419	32.7524008884	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_2714_metscf_10	61930	43.9738414339	38.1498627483	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_2714_metscf_11	61322	42.9209745279	33.0593098725	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2714_metscf_12	60442	43.3771218689	33.6000628702	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
