contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
JES_114_plascf_1_covcut_5	16747	29.9934316594	8.79882964113	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_plascf_2_covcut_5	11752	30.454390742	11.9938733833	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
JES_114_plascf_3_covcut_5	11078	33.6161762051	8.57961725943	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_plascf_4_covcut_5	10043	30.3694115304	9.77018819078	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_plascf_1_covcut_0	32310	36.1931290622	1314.8095636	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_1	61328	31.1162927211	15.8664720845	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_2	60034	30.2745111104	14.906236466	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_3	59467	31.4241512099	17.7514587923	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_4	59031	32.1509037624	17.5530822788	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_5	58653	31.8824271563	16.9737438835	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_6	55303	31.8373325136	16.6491691228	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_7	53790	31.6434281465	19.6152072876	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_8	53370	31.2759977515	16.3427393667	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_9	53167	33.0486956195	16.1742058044	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_10	49538	31.1175259397	16.8179781178	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_11	49092	32.1681740406	17.7272060621	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_12	48518	30.9658271157	15.4663217775	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_13	47079	32.4709530789	17.8828989571	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_14	45323	32.0786355713	15.4417624606	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_15	45208	31.589541674	17.2420368076	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_16	45109	31.1955485602	21.8366623069	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_17	44761	31.2325461898	17.1926677241	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_18	44384	32.0994051911	18.1767528839	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_19	43785	32.6481671805	18.0141829394	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_20	43029	30.4329638151	15.1290524995	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_21	42819	31.6238118592	18.2575025106	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_22	41370	32.663766014	16.1874063331	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_23	40948	31.7939826121	16.7223063397	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_24	40322	31.5014136204	17.401319379	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_25	40181	31.3257509768	15.3789602051	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
JES_114_metscf_26	40157	31.1502353263	15.4470702493	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
