contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2925_plascf_1_covcut_15	46022	50.0086914954	48.0807005345	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_plascf_1_covcut_0	69775	29.2425653887	786.421426012	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_plascf_2_covcut_0	38544	23.0489829805	375.240400581	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2925_metscf_1	278211	53.0816538527	94.8134868859	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2925_metscf_2	191861	51.9276976561	94.1721037626	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_metscf_3	189447	52.9884347601	94.9447919471	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2925_metscf_4	184999	53.3851534333	96.076811226	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_metscf_5	175855	52.4079497313	93.5057291519	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2925_metscf_6	175144	53.0534874161	95.3317384552	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_metscf_7	168103	52.3708678608	94.5364568152	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_metscf_8	160809	52.5486757582	93.8072309386	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_metscf_9	138464	52.5515657499	92.4143892997	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_metscf_10	137371	51.932358358	95.0109775717	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_metscf_11	134510	54.3238420935	98.4182514311	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_2925_metscf_12	133642	52.2784753296	94.1088879245	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2925_metscf_13	131877	51.6102125465	94.5218499056	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2925_metscf_14	130904	51.0458045591	93.3095398154	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2925_metscf_15	128731	52.051953298	93.5909765325	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
