contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_1455_plascf_1_covcut_20	13828	44.8582586057	104.324920451	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_plascf_1_covcut_0	100660	21.994834095	223.607639579	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Epichloe	unclassified	5112
RSA_1455_metscf_1	103964	45.3118387134	142.185237197	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_2	100367	22.0092261401	227.260484024	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Epichloe	unclassified	5112
RSA_1455_metscf_3	82026	45.9817618804	83.5478019165	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_4	79390	45.7060083134	72.4348658521	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_5	66496	45.7937319538	143.681514678	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_6	62119	45.7943624334	77.2508411275	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_7	60934	48.3785735386	73.2383726655	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_8	58710	44.2105263158	70.1570771589	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_9	57191	45.9722683639	143.865818048	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_10	56622	45.2527286214	76.4569601922	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_11	54538	47.9408852543	73.4164802523	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_12	54413	47.3306011431	71.4817231176	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_13	54034	46.8945478773	72.0893141355	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_14	53848	46.3582677165	70.8734400535	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_15	53758	43.9897317609	70.0492763868	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_16	53480	44.9476439791	74.8295063575	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_17	51593	47.1439924021	84.4341286609	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_18	47957	48.9063119044	77.429176137	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_19	47052	45.203179461	72.0859262093	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_20	47044	45.5722302525	98.3920372417	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_21	46662	45.5981312417	73.6217693198	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_22	46033	45.4413138401	73.6891360546	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_23	45847	43.8981830872	73.369075403	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_24	45832	45.8631523826	77.5001963693	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_25	45768	45.4116413214	71.7918851599	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_26	45236	45.2383057742	71.9078609957	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_27	45113	46.0310775165	76.6335424379	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_28	44714	48.6581383907	75.6322404616	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_29	44238	45.7502599575	75.1717980017	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_30	43595	46.8769354284	80.592843216	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_31	43231	44.8913973769	78.3139876478	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_32	43201	44.267493808	71.1683988797	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1455_metscf_33	43014	45.8129911192	72.6777328312	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
