contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
GBA39_metscf_1	175876	48.7440014556	10.0051570425	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_2	160736	48.8789070277	9.91995570376	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_3	157825	48.8268651988	9.89335022968	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_4	151509	49.4459075038	9.77714195196	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_5	151166	48.6101372002	9.65737004353	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_6	150349	48.8490113004	9.78664307711	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_7	138402	48.214621176	9.85811621219	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_8	137771	49.1504017536	9.81663775395	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_9	136208	49.0918301421	10.3066266299	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_10	131223	48.5882810178	10.0299185356	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_11	127946	48.8518593782	10.3116471011	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_12	125881	51.8632676893	7.03672516106	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	unclassified	44249
GBA39_metscf_13	125779	48.2997956734	9.56145302475	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_14	123994	49.0039840637	9.96690968918	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_15	121341	48.7774124162	9.79387840878	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_16	120701	49.3782155906	10.0867267048	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
GBA39_metscf_17	119773	48.4249371728	9.83558064004	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA39	1896189
