contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
CBS_523.68_metscf_1	57763	62.8222218375	11.9932482731	Bacteria	Proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224
CBS_523.68_metscf_2	49281	62.7199123394	13.2354254175	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	unclassified	286
CBS_523.68_metscf_3	48012	59.6975756061	11.1658335416	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	unclassified	286
CBS_523.68_metscf_4	43596	37.9163225984	905.058308102	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
CBS_523.68_metscf_5	42880	57.2434701493	15.7277985075	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fluorescens	294
CBS_523.68_metscf_6	42235	58.0490114834	11.330720966	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	unclassified	286
CBS_523.68_metscf_7	41180	31.7459932006	36.8333657115	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_8	39627	56.2823327529	13.1831831832	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas aeruginosa	287
CBS_523.68_metscf_9	35480	34.0135287486	35.0526493799	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_10	35393	61.6336563727	12.6250671037	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fluorescens	294
CBS_523.68_metscf_11	34952	52.248798352	16.0900091554	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. PH1b	1397282
CBS_523.68_metscf_12	33581	58.2561567553	13.6294035318	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas lactis	1615674
CBS_523.68_metscf_13	33508	31.6551271338	36.9261370419	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_14	32943	32.5987311417	35.468263364	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_15	31302	47.4538368155	21.0164526228	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas veronii	76761
CBS_523.68_metscf_16	30915	51.4410480349	15.4730066311	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. TKP	1415630
CBS_523.68_metscf_17	30297	32.9603591115	36.1562861009	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_18	29704	57.9315917048	20.9122677081	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. MF6767	2797531
CBS_523.68_metscf_19	29456	33.0764530147	33.7791621401	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
CBS_523.68_metscf_20	29419	31.2179203916	33.3023216289	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_21	29215	54.6705459524	13.3291802156	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. R76	1573711
CBS_523.68_metscf_22	28959	32.5978106979	35.4904174868	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_23	28655	57.6897574594	13.0646658524	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fluorescens	294
CBS_523.68_metscf_24	28234	33.5340369767	35.7459800241	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_25	28225	31.4508414526	36.9283259522	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_26	27959	32.2615258056	36.2603455059	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_27	27241	31.4819573437	36.6060717301	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
CBS_523.68_metscf_28	27197	33.3308820826	37.9371254182	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_29	27075	32.5207756233	37.4052816251	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_30	27004	32.1581987854	34.1217227077	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_31	26941	32.040384544	38.3945659033	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
CBS_523.68_metscf_32	26914	32.9642565208	36.1861484729	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_33	26786	31.5015306503	35.8317777944	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_34	26576	33.2254665864	35.5571944612	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
CBS_523.68_metscf_35	26494	31.7392617196	37.2770816034	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_36	26436	33.821304282	33.7751172643	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_37	25923	35.4087104116	32.1217837442	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_38	25694	32.4278041566	34.9555927454	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_39	25658	33.5801699275	35.0326214046	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_40	25618	32.6528222344	35.2542743384	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_41	25573	32.6555351347	35.0650295233	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_42	25357	32.6418740387	34.0520171945	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_43	24857	32.8036368025	33.3808585107	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_44	24716	32.7277876679	36.9376921832	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_45	24438	31.8397577543	39.9059251985	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_46	24273	31.9243604004	32.9131133358	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_47	23993	33.6431459176	35.5125661651	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_48	23619	35.3190228206	35.8193827004	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_49	23442	31.4520945312	34.6322839348	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_50	23256	31.9616443068	37.424621603	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_51	23193	35.1399129048	34.1027465183	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_52	23148	32.4909279419	36.1188007603	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_53	22954	32.8570183846	33.5938398536	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
CBS_523.68_metscf_54	22939	33.7983347138	32.425868608	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_55	22930	30.4491931967	35.7970780637	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_56	22925	31.2104689204	34.8339803708	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
CBS_523.68_metscf_57	22890	31.1577107907	37.4764525994	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
