contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
XY00429_plascf_1_covcut_5	39924	35.2569882777	9.8938232642	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY00429_plascf_1_covcut_0	57569	26.317983637	372.968385763	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
XY00429_metscf_1	161010	34.9829203155	17.8829575803	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY00429_metscf_2	136430	34.989371839	17.8648611009	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY00429_metscf_3	133789	35.2622412904	17.728423114	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY00429_metscf_4	121927	35.2309168601	17.3211839871	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY00429_metscf_5	121545	35.0783660373	17.8763420955	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY00429_metscf_6	118328	36.1503617064	17.6705513488	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY00429_metscf_7	111605	34.3891402715	17.3714887326	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY00429_metscf_8	101994	35.1206933741	18.2985469734	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY00429_metscf_9	99571	35.0624177722	17.819937532	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
