contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_5839_plascf_1_covcut_5	12931	38.5585028227	41.6258603356	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_5839_plascf_1_covcut_198	13278	40.4804940503	1670.40849526	Eukaryota	Placozoa	unclassified	unclassified	Trichoplacidae	Trichoplax	Trichoplax adhaerens	10228
NRRL_5839_plascf_1_covcut_334	12696	40.6663516068	1595.20423756	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_plascf_1_covcut_0	53598	27.2155677451	380.511660883	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_plascf_2_covcut_0	33364	38.9311833114	13.1337069896	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_plascf_3_covcut_0	11965	40.3092352695	11.3343083995	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_1	72887	38.5679202052	23.7403240633	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_2	69470	39.2270044624	24.5880236073	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_3	66138	39.1363512655	24.3173667181	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_4	62637	38.8125229497	24.4053833996	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_5	58494	40.0690669128	28.0844702021	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_6	53526	27.2447035086	383.781283862	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_7	53327	39.8447315619	24.3530669267	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_8	51058	38.8107642289	24.3897332445	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_9	48653	38.523832035	24.6584999897	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_10	47925	38.5936358894	24.6762232655	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_11	47388	38.3789144931	24.3780492952	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_12	47279	39.1040419637	25.0814949555	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_13	46487	40.6672833265	25.0936390819	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_14	46409	40.7636449827	26.4367471827	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_15	45327	39.605533126	25.0356079158	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_16	45204	39.2797097602	25.362180338	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_17	44520	39.1217430368	23.9977088949	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_18	43904	37.8689868805	24.6007653061	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_19	43527	40.3473705976	55.9866749374	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_20	42792	38.9231632081	24.972307908	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_21	42573	38.6982359712	25.1740774669	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_22	41843	39.1272136319	23.3701455441	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_23	41724	39.2412041032	30.1483079283	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_24	41393	39.4486990554	23.0779600416	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_25	41343	38.8288222916	23.8841399995	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_26	41300	38.8934624697	23.1169249395	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_27	41161	37.7663322077	23.6473846602	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_28	41002	39.0371201405	23.6182869128	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_29	40677	38.7368783342	25.0206504904	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_30	40492	38.6570186704	23.7673861504	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_31	40397	39.2900462906	23.3360150506	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_32	40271	39.4775396687	24.84564575	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5839_metscf_33	40130	37.9317219038	19.747146773	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
