contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
KOD_1050_metscf_1	96169	46.5919371107	11.2717819672	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_2	89323	27.5964757117	189.026085107	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
KOD_1050_metscf_3	78228	47.4241959401	11.2900240323	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_4	75182	47.2985555053	11.4308877125	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_5	69190	46.6223442694	11.4947535771	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_6	66189	46.2629742102	10.9516687063	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_7	65933	45.7070055966	10.1363050369	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_8	64966	46.636702275	11.9772804236	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_9	63864	46.9043592634	10.9896811975	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_10	63697	45.8530229053	12.6147856257	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_11	62715	47.3076616439	11.2951287571	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_12	61269	46.4051967553	10.5639393494	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_13	56702	47.6667489683	11.2690734013	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_14	55147	47.1140769217	10.4785391771	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_15	54842	47.5183253711	11.6720579118	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_16	52692	46.716769149	11.4553822212	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_17	52685	46.6945050773	11.9324096043	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_18	52502	47.1010628167	11.9731438802	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_19	50734	45.8509086609	10.9055662869	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_20	50705	47.285277586	10.7106399763	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_21	49939	47.183563948	10.6968701816	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_22	49201	48.1108107559	10.4934249304	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
KOD_1050_metscf_23	49087	48.0473445108	11.6361358404	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila humilis	64523
