contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NVP5_plascf_1_covcut_0	59598	29.5764958556	124.729722474	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NVP5_metscf_1	100394	47.6134031914	8.17586708369	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_2	99886	48.8476863625	8.43004024588	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_3	93689	49.2544482276	8.00472840995	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_4	75740	47.9231581727	7.92311856351	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_5	71612	49.1900798749	7.64818745462	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_6	71196	48.8131355694	8.2073992921	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_7	70187	48.0544830239	8.92453018365	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_8	69683	48.6488813627	8.66611655641	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_9	64591	47.8843801768	8.71265346565	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_10	64561	48.0909527424	7.94612846765	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_11	63808	48.2165245737	8.40872617854	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_12	63568	48.2837276617	9.01743015354	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_13	62774	48.2190078695	8.4487526683	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_14	62694	48.9345072894	8.15722397678	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_15	62101	48.3953559524	8.76501183556	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_16	60478	47.8951023513	9.00967293892	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_17	59723	48.3532307486	8.49399728748	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_18	59576	29.5790251108	126.765375319	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NVP5_metscf_19	58531	47.8771932822	8.33052570433	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_20	58228	48.3925259325	8.20545098578	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_21	57230	47.3405556526	8.94218067447	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_22	57149	48.1723214754	8.34053089293	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_23	56798	46.8220711997	8.73372301842	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_24	56231	48.9036296705	8.38893137237	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_25	55911	48.0978698288	8.61986013486	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_26	55813	47.3921846165	8.62304481035	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_27	55404	49.0307559021	7.784004765	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_28	55151	48.2257801309	7.99126035793	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_29	55117	47.9960810639	8.67443801368	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP5_metscf_30	54008	46.9634128277	9.59850392534	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
